map EGL-G1-C
fac 5 10 {0,69,11,100,231}
hosp 2 {0,195}
n_ALS 9 1 {2:69,4:11,2:100,1:231}
n_BLS 17 1 {1:0,6:69,6:11,3:100,1:231}
n_CLS 9 0 {2:0,2:69,5:100}
121  1173    85    86  0.414568  {0,2,0}     24    0
105  1180   160   164  0.259981  {0,2,0}     39    1
100  1182     2    14  0.392549  {0,1,0}     36    1
43   1206    12    16  0.404065  {0,1,1}     34    1
78   1214    63    64  0.260087  {1,1,0}     23    1
97   1222   195   197  0.108433  {0,3,0}     36    0
2    1229   167   175  0.427195  {0,3,0}     24    1
39   1243     1    12  0.177629  {0,3,0}     35    0
84   1252   156   162  0.319909  {0,2,0}     23    1
108  1255    47    48  0.012641  {1,0,0}     20    0
10   1265     7    30  0.216179  {0,2,0}     39    1
34   1291     2     3  0.891116  {1,0,0}     23    1
13   1299   111   112  0.589627  {1,0,0}     29    1
62   1301   120   121  0.561837  {1,3,0}     37    1
26   1319   179   180  0.583313  {0,2,0}     35    0
9    1339    11    42  0.113132  {1,1,0}     29    1
16   1353   189   241  0.398435  {0,2,0}     36    1
119  1377   105   107  0.473731  {0,3,0}     31    1
19   1406    16    18  0.859648  {1,0,0}     37    1
61   1408   156   160  0.296998  {1,0,0}     30    1
88   1426    97   126  0.080767  {0,3,0}     23    1
123  1426    40    41  0.600640  {0,1,0}     40    0
32   1434    10    41  0.066660  {0,1,0}     36    0
