map EGL-G1-E
fac 5 10 {0,59,40,37,33}
hosp 2 {0,22}
n_ALS 8 1 {2:59,1:40,3:37,2:33}
n_BLS 25 1 {5:0,6:59,4:40,2:37,8:33}
n_CLS 7 0 {2:0,3:40,2:37}
37    642     3    23  0.415567  {0,1,0}     38    1
104   645    66    68  0.690359  {1,0,0}     23    1
76    647    54    58  0.769978  {0,3,0}     21    1
102   651    16    17  0.892402  {1,0,0}     22    1
28    651   176   180  0.395360  {1,0,0}     21    1
9     652    95    97  0.523467  {1,1,0}     36    1
4     656   116   117  0.881519  {0,1,1}     35    1
110   658   124   149  0.475638  {0,1,0}     21    0
10    664    23    86  0.943050  {0,1,0}     38    1
42    677   115   116  0.814726  {0,0,1}     37    0
46    691   210   212  0.237978  {0,1,1}     30    1
96    692    23   149  0.119565  {1,1,0}     28    1
65    706   237   240  0.543970  {0,1,0}     23    1
120   708     4     5  0.248866  {1,0,0}     21    1
62    710    48    49  0.631850  {1,1,0}     25    1
32    713    55    56  0.302693  {0,2,0}     38    0
6     714   120   154  0.495153  {0,1,0}     29    0
106   723    12    13  0.249455  {1,1,0}     36    1
29    730   170   171  0.413006  {1,0,0}     36    1
18    735   190   191  0.210335  {0,3,0}     38    1
67    738     6    27  0.224870  {0,0,1}     33    0
79    748   177   178  0.659296  {1,0,0}     35    1
16    754    39    40  0.444779  {0,3,0}     35    0
19    770    10    41  0.020035  {1,0,0}     28    1
85    777   123   124  0.900375  {0,3,0}     32    0
23    781    59    71  0.421113  {0,0,1}     38    1
31    788   102   103  0.308762  {0,3,0}     33    1
26    810   117   118  0.054324  {1,0,0}     38    1
12    818   106   108  0.091979  {0,2,0}     32    1
47    819   199   201  0.943816  {0,1,0}     22    1
122   821   199   201  0.859475  {0,2,0}     23    0
59    825   237   238  0.197573  {0,1,0}     22    1
63    829    35    36  0.009713  {1,0,0}     36    1
34    830    70    71  0.084004  {0,2,0}     28    0
17    833     9    10  0.851333  {0,2,0}     32    1
88    835   127   128  0.957411  {1,1,0}     35    1
116   835    31    32  0.228275  {1,0,0}     20    1
80    839   193   194  0.512637  {0,1,1}     32    1
78    843   204   205  0.887006  {0,1,0}     40    1
109   844   204   209  0.130569  {0,2,0}     28    0
7     879    37    74  0.744809  {0,3,0}     40    1
13    898    88    89  0.913408  {1,1,0}     34    1
56    900   195   196  0.104934  {0,2,0}     39    0
94    904   128   137  0.737298  {0,2,0}     32    1
54    908   135   145  0.067025  {0,3,0}     39    1
97    924    41    51  0.882786  {0,3,0}     20    0
52    939    20    21  0.999060  {0,3,0}     40    1
39    951   119   161  0.103686  {1,1,0}     22    1
91    955    89    91  0.716045  {1,0,0}     27    1
36    959   177   184  0.781039  {0,3,0}     34    1
53    989    62    63  0.890889  {0,3,0}     35    1
55    992   110   113  0.748317  {0,1,0}     31    0
108   994     2     3  0.286879  {1,1,0}     34    1
14    997     5     6  0.080676  {0,1,0}     21    0
60   1001   125   149  0.730252  {0,1,1}     27    1
15   1007   173   181  0.335851  {1,1,0}     23    1
20   1028   137   138  0.247631  {0,3,0}     23    0
51   1039    36    39  0.922362  {0,3,0}     22    0
126  1043   231   232  0.133106  {0,3,0}     30    1
11   1088    39    40  0.668405  {0,2,0}     35    0
127  1098   105   107  0.181644  {0,1,0}     22    1
75   1102   126   127  0.087950  {0,1,0}     20    0
61   1102    59    71  0.688343  {0,2,0}     35    0
82   1122   160   164  0.219420  {1,1,0}     20    1
89   1131   162   167  0.917263  {1,0,0}     39    1
112  1131    19    20  0.311951  {0,0,1}     38    1
100  1165    35    36  0.616645  {0,3,0}     39    0
87   1166   245   246  0.614632  {0,2,0}     23    1
117  1172   213   214  0.266884  {0,1,0}     32    1
118  1183   178   179  0.380933  {0,1,0}     40    0
41   1203   225   227  0.540102  {0,0,1}     20    0
35   1206    86    87  0.555030  {0,3,0}     24    0
8    1216   206   207  0.771819  {0,3,0}     26    0
40   1257   210   211  0.509763  {0,1,0}     22    1
66   1258   129   130  0.426632  {1,0,0}     21    1
74   1273    49    50  0.093327  {1,1,0}     25    1
27   1280    10    11  0.537285  {1,0,0}     22    1
25   1294   161   162  0.427899  {0,3,0}     33    1
68   1297   147   148  0.253496  {0,2,0}     33    1
99   1299   138   139  0.353484  {0,1,0}     22    1
81   1311   204   209  0.701893  {0,3,0}     24    0
24   1319   203   210  0.437033  {0,0,1}     37    0
45   1325   186   187  0.954995  {1,0,0}     27    1
57   1352    49    50  0.172597  {0,1,0}     35    0
103  1428   115   122  0.421857  {1,0,0}     29    0
2    1429   125   149  0.373389  {1,1,0}     24    1
