map EGL-G2-A
fac 5 10 {0,43,17,52,127}
hosp 2 {0,163}
n_ALS 7 1 {2:0,2:43,1:17,1:52,1:127}
n_BLS 19 1 {4:0,4:43,5:17,3:52,3:127}
n_CLS 6 0 {1:0,3:43,2:127}
120  1172     5    26  0.103046  {1,1,0}     20    1
85   1174    11    42  0.777901  {0,3,0}     40    1
27   1174    83    84  0.529266  {0,3,0}     22    1
48   1179    97   115  0.436103  {1,1,0}     26    1
36   1248    12    16  0.427220  {0,1,0}     31    1
66   1260    24    25  0.999654  {0,1,0}     38    0
22   1261   158   160  0.801573  {0,3,0}     22    0
18   1284    36    37  0.465338  {1,1,0}     34    1
43   1290   174   182  0.286417  {1,0,0}     23    1
30   1307   119   120  0.124081  {0,2,0}     30    1
19   1309     8    33  0.860388  {0,3,0}     33    1
77   1335    72    73  0.093234  {0,1,0}     21    0
35   1349    80    81  0.079562  {0,1,0}     34    1
62   1372    18    19  0.111392  {0,2,0}     37    1
8    1383    58    59  0.126011  {0,1,0}     24    1
88   1389   108   109  0.192804  {0,1,0}     31    1
21   1405   166   175  0.773253  {0,2,0}     34    1
55   1438    48    57  0.384138  {0,2,0}     34    0
