map EGL-G1-B
fac 5 10 {0,177,109,234,136}
hosp 2 {0,137}
n_ALS 6 1 {2:0,1:177,1:109,1:234,1:136}
n_BLS 21 1 {4:0,3:177,5:109,5:234,4:136}
n_CLS 7 0 {3:177,1:234,3:136}
81    685    23   149  0.830143  {1,0,0}     34    1
38    706   100   101  0.399161  {0,1,0}     32    0
11    711   121   123  0.402236  {0,1,0}     22    1
52    729   145   146  0.881012  {0,1,0}     24    0
32    733   104   106  0.777967  {0,1,0}     31    1
33    736   199   201  0.483689  {1,0,0}     29    0
68    737   196   197  0.346870  {1,1,0}     39    1
79    752    80    88  0.847719  {1,1,0}     22    1
30    753    23   149  0.436291  {0,1,0}     32    1
3     760   102   103  0.733210  {0,1,1}     34    1
114   787   245   246  0.004509  {0,1,0}     36    0
126   788   170   171  0.836062  {0,1,0}     30    0
1     792     7    30  0.267942  {1,0,0}     35    1
112   797   204   209  0.261455  {1,0,0}     34    1
71    799   178   179  0.546368  {1,0,0}     25    1
10    809    65    92  0.901155  {1,0,0}     23    1
59    810     4    22  0.213257  {1,1,0}     26    0
104   813    73    75  0.239479  {0,3,0}     34    0
58    814   228   230  0.504377  {0,3,0}     27    1
127   824   163   168  0.644955  {0,1,1}     39    0
12    831    77    78  0.920617  {0,0,1}     36    0
69    832    17    22  0.621662  {1,0,0}     30    1
108   832    81    84  0.155627  {0,1,0}     26    0
121   834   196   203  0.584842  {1,3,0}     39    1
6     846    68    79  0.445305  {0,1,1}     28    1
23    847    31    32  0.776551  {1,0,0}     34    1
122   849   244   245  0.247171  {0,2,0}     39    0
40    851   191   194  0.560951  {1,1,0}     21    1
70    853     3    15  0.005885  {1,0,0}     32    1
123   861   134   135  0.767032  {1,1,0}     39    1
36    863    26    28  0.566312  {0,3,0}     38    1
43    863   124   151  0.090957  {1,1,0}     32    1
9     869   213   216  0.703366  {1,1,0}     21    1
22    893    58    59  0.560736  {0,2,0}     21    0
27    913   103   104  0.883783  {0,1,0}     29    1
54    934    39    40  0.056299  {0,2,0}     40    1
73    942   204   209  0.320391  {0,3,0}     22    1
60    948   139   140  0.622924  {0,1,0}     37    1
29    952    98   131  0.516997  {0,3,0}     22    1
102   953   171   172  0.843212  {0,1,1}     33    1
99    968   225   227  0.804294  {0,3,0}     27    1
91    972   244   248  0.755563  {0,1,0}     35    0
35    989   138   139  0.401784  {1,0,0}     34    1
14    998    39    40  0.317529  {0,1,1}     39    1
97    999   241   242  0.827440  {1,1,0}     30    1
19   1015    94    95  0.982130  {0,3,0}     32    0
50   1030   186   187  0.723188  {0,1,0}     25    0
88   1035   212   218  0.793910  {0,2,0}     25    0
124  1044    23    86  0.170350  {1,1,0}     36    1
31   1067    34    41  0.694508  {0,2,0}     22    1
8    1074    66    68  0.306386  {1,0,0}     27    1
49   1081   117   118  0.949905  {0,1,0}     34    1
101  1106   241   242  0.803944  {0,2,0}     21    1
74   1115    28    29  0.118183  {0,0,1}     30    1
103  1126    39    52  0.755445  {0,1,0}     24    1
7    1148   189   241  0.285217  {1,0,0}     24    1
64   1149   160   164  0.053606  {0,3,0}     20    1
20   1154   194   195  0.211171  {0,3,0}     29    0
63   1177    56    57  0.277867  {1,2,0}     38    1
5    1181   162   166  0.413552  {1,1,0}     20    1
76   1185     4     5  0.184486  {0,1,0}     32    1
44   1194    70    72  0.166425  {0,1,0}     21    1
55   1213   242   243  0.865942  {0,2,0}     28    1
26   1241    57    61  0.064643  {0,1,0}     38    0
94   1244   116   118  0.524331  {1,0,0}     25    1
17   1251    34    41  0.659780  {0,3,0}     34    0
80   1255   242   243  0.728847  {0,1,0}     30    0
72   1266   243   244  0.127268  {1,1,0}     32    1
77   1283   119   169  0.421709  {0,3,0}     37    1
125  1303   127   138  0.938230  {0,1,0}     37    1
87   1314    93    94  0.715626  {1,0,0}     24    1
96   1362    27    30  0.370596  {1,0,0}     24    0
109  1380    19    25  0.557790  {0,2,0}     32    0
34   1398   161   162  0.054447  {0,3,0}     35    0
89   1413    90    91  0.082601  {0,3,0}     26    1
56   1430     4     5  0.678639  {1,2,0}     40    1
41   1435   207   209  0.895247  {0,1,0}     31    0
