map EGL-G2-B
fac 5 10 {0,81,145,80,240}
hosp 1 {0}
n_ALS 6 1 {1:81,3:145,1:80,1:240}
n_BLS 15 1 {3:0,2:81,1:145,5:80,4:240}
n_CLS 6 0 {2:0,1:145,3:80}
118   591    76    77  0.753123  {0,1,0}     32    0
117   593    43    44  0.783258  {0,2,0}     28    0
27    609    99   131  0.710353  {1,0,0}     28    1
114   615    39    73  0.452460  {0,1,1}     28    1
76    616   130   137  0.979959  {0,3,0}     40    1
71    640    89    90  0.444910  {0,3,0}     38    1
26    640    60    68  0.749451  {0,1,0}     38    0
75    647    18    20  0.930973  {0,2,0}     39    1
69    660   148   149  0.492356  {0,3,0}     30    1
5     668    13    14  0.033094  {0,3,0}     37    0
30    672   126   150  0.778765  {0,2,0}     30    1
70    674   213   214  0.987383  {0,0,1}     29    0
42    681   153   154  0.850865  {0,3,0}     22    0
41    684   164   169  0.990847  {0,0,1}     38    1
120   691    11    42  0.279436  {0,2,0}     37    1
61    691   191   195  0.921821  {0,2,0}     40    1
8     709    13    14  0.158245  {0,3,0}     27    1
23    723   131   132  0.893337  {1,1,0}     29    1
36    729   127   128  0.468359  {1,0,0}     21    1
127   742   138   139  0.614853  {0,2,0}     25    1
96    748    61    62  0.570494  {0,2,0}     25    0
106   760    13    14  0.717648  {1,0,0}     26    1
95    775   116   123  0.483576  {1,1,0}     30    1
33    778    43    45  0.389795  {1,1,0}     28    1
35    789    17    19  0.462414  {0,0,1}     40    1
43    802   195   196  0.899330  {0,3,0}     33    1
45    807   246   247  0.468506  {0,2,0}     22    0
12    807   248   249  0.942264  {1,2,0}     21    1
39    808     2    14  0.849381  {0,3,0}     26    1
124   814    23   237  0.694185  {0,2,0}     36    1
34    816    66    67  0.873049  {0,3,0}     38    1
7     821   174   189  0.828634  {1,0,0}     37    1
56    825    78    82  0.371560  {0,3,0}     20    0
79    852   112   113  0.512075  {1,1,0}     26    1
102   858   150   151  0.435394  {0,2,0}     38    1
49    877    39    73  0.564611  {0,2,0}     20    1
80    890   185   186  0.029208  {1,0,0}     32    1
16    894   179   184  0.275600  {0,2,0}     33    1
21    897     3     4  0.724400  {0,2,0}     34    0
9     905   206   207  0.272922  {0,1,0}     33    1
47    908   227   229  0.732521  {0,1,0}     33    0
11    922    34    41  0.142191  {0,2,0}     23    1
38    930   195   196  0.260424  {0,2,0}     20    1
62    939   107   109  0.383043  {0,3,0}     22    1
6     946   113   115  0.563054  {0,2,0}     38    0
126   949    87    88  0.628394  {1,1,0}     32    1
18    951   231   232  0.440846  {0,0,1}     22    1
100   954   138   139  0.821136  {0,3,0}     35    1
108   962   236   238  0.017499  {0,1,1}     36    1
19    981   237   238  0.057872  {1,1,0}     40    1
111   985   208   209  0.853204  {0,3,0}     34    0
107   985   133   135  0.516548  {0,2,0}     27    1
20    994    59    72  0.103411  {0,2,0}     23    0
58    995     5    23  0.107294  {0,2,0}     40    0
32   1011   152   155  0.766658  {0,1,0}     38    0
110  1028   143   145  0.431134  {1,1,0}     40    1
77   1030   249   252  0.235252  {0,1,0}     36    1
67   1030   177   180  0.547127  {0,2,0}     26    1
46   1058   123   124  0.736673  {0,1,1}     27    0
40   1064   248   249  0.071128  {1,1,0}     38    1
22   1065     8    33  0.768633  {1,1,0}     26    1
115  1068   221   222  0.352336  {0,1,0}     38    0
119  1076   133   135  0.534171  {0,2,0}     20    0
112  1080    18    19  0.506411  {0,3,0}     25    1
85   1081   154   158  0.109804  {1,1,0}     34    0
103  1086    43    45  0.793205  {0,2,0}     29    1
99   1091    86    87  0.929153  {0,2,0}     33    0
10   1096    29    30  0.118800  {0,1,0}     32    1
48   1127   249   250  0.659246  {0,2,0}     33    1
91   1148   121   155  0.640583  {0,1,0}     23    1
101  1150    99   131  0.131082  {0,3,0}     33    1
1    1151   227   231  0.252920  {0,0,1}     20    1
92   1152   167   168  0.720002  {1,1,0}     22    1
66   1166    74    76  0.928502  {0,0,1}     25    0
88   1167    97   112  0.940468  {0,1,0}     23    1
90   1172    36    37  0.702188  {0,1,1}     25    0
78   1174   122   123  0.006564  {1,1,0}     37    1
29   1178    28    29  0.379260  {0,3,0}     40    1
51   1214   192   194  0.016829  {0,3,0}     33    1
4    1218   163   167  0.302213  {0,3,0}     28    1
68   1221   171   172  0.059050  {0,2,0}     33    1
53   1226   170   174  0.486344  {0,0,1}     32    1
31   1230    63    64  0.154722  {1,1,0}     35    1
98   1253   161   164  0.200923  {0,3,0}     26    0
94   1274   197   200  0.674521  {0,3,0}     37    1
109  1290   217   219  0.338903  {0,0,1}     24    1
14   1319    63    65  0.461912  {1,0,0}     32    1
93   1323    47    48  0.761595  {0,1,0}     40    1
84   1376   190   191  0.810893  {1,0,0}     38    1
113  1379     3    23  0.282663  {0,2,0}     33    1
122  1421   111   114  0.422562  {0,3,0}     33    1
2    1424   154   158  0.981864  {0,1,0}     24    1
73   1427    82    85  0.124556  {0,2,0}     20    0
72   1439   221   222  0.902462  {0,1,0}     31    0
