map EGL-G2-E
fac 5 10 {0,80,202,62,104}
hosp 1 {0}
n_ALS 10 1 {2:0,2:80,2:202,2:62,2:104}
n_BLS 24 1 {4:0,7:80,8:202,2:62,3:104}
n_CLS 9 0 {4:0,1:80,4:62}
62    874   210   215  0.410888  {0,1,0}     40    1
113   877   226   251  0.735060  {0,1,0}     26    1
45    881   201   202  0.995301  {0,1,0}     37    1
66    883   213   214  0.376418  {0,1,0}     39    0
94    885   163   167  0.715466  {0,1,0}     23    0
8     888    96    98  0.371814  {0,3,0}     32    0
75    891   201   203  0.549231  {1,0,0}     27    1
112   895    36    38  0.338297  {0,1,0}     25    0
23    897   112   113  0.662054  {0,2,0}     24    0
93    904   170   174  0.304971  {1,1,0}     29    1
109   924   227   231  0.228959  {1,0,0}     22    1
89    927   176   177  0.620384  {0,2,0}     33    1
72    956    23   150  0.881193  {0,2,0}     26    1
2     963   167   168  0.674166  {1,1,0}     34    1
61    966   210   215  0.555952  {0,1,1}     38    0
19    971     5    26  0.933133  {1,1,0}     30    1
1     986    59    72  0.762123  {0,1,0}     37    0
60   1003     1     2  0.385179  {0,2,0}     29    0
0    1005    27    30  0.415403  {0,3,0}     37    1
91   1011   129   130  0.353750  {0,2,0}     22    1
118  1027    78    79  0.321671  {0,2,0}     21    1
22   1030     5    26  0.363425  {1,1,0}     29    1
78   1052   107   109  0.737478  {1,0,0}     33    1
41   1057   195   196  0.054216  {0,1,0}     26    1
108  1065   152   153  0.786063  {0,1,0}     25    1
43   1077   101   112  0.036938  {0,1,1}     20    1
63   1088   147   148  0.680457  {0,1,0}     24    1
10   1094    92    93  0.967821  {1,2,0}     32    1
121  1105   197   199  0.744771  {0,0,1}     38    0
68   1113   107   109  0.890275  {0,1,0}     25    1
18   1118   223   224  0.038778  {1,1,0}     31    1
51   1124   117   121  0.545856  {1,0,0}     21    1
90   1132     8     9  0.768093  {0,1,0}     24    0
65   1135    80    81  0.773972  {1,0,0}     36    1
125  1152    11    42  0.630925  {0,3,0}     39    0
82   1169   131   132  0.305918  {0,3,0}     26    1
32   1170   227   233  0.914730  {0,2,0}     39    0
92   1178   143   144  0.791393  {0,1,0}     30    1
54   1179    18    19  0.347234  {0,2,0}     23    0
37   1181   216   217  0.509016  {1,1,0}     38    1
69   1186   157   161  0.434307  {1,0,0}     27    1
96   1187   192   194  0.054373  {0,3,0}     33    0
52   1196    29    31  0.063456  {0,3,0}     21    1
73   1198   119   120  0.373399  {0,1,0}     32    0
14   1198    20    21  0.950435  {0,2,0}     22    1
47   1201    73    74  0.935231  {0,1,0}     27    0
40   1210     8    33  0.826681  {0,2,0}     24    1
79   1213   129   130  0.767488  {0,0,1}     27    1
80   1238   168   176  0.017489  {1,1,0}     20    1
50   1252    10    41  0.912776  {0,1,0}     31    1
25   1254    28    29  0.719196  {0,1,0}     23    1
122  1272   166   178  0.714965  {1,1,0}     26    1
127  1287   172   173  0.387870  {0,1,1}     25    0
28   1327   239   244  0.110746  {0,2,0}     24    0
107  1338    36    39  0.791346  {0,2,0}     30    1
30   1339    67    68  0.044260  {0,3,0}     24    1
55   1352   174   183  0.075732  {0,1,0}     23    0
42   1371   155   156  0.502057  {0,1,0}     36    0
88   1374   204   206  0.256419  {1,0,0}     26    1
115  1402   239   243  0.557476  {0,1,0}     33    1
58   1403   185   186  0.415695  {0,2,0}     40    1
59   1432    76    78  0.938797  {1,1,0}     21    1
