map EGL-G1-D
fac 5 10 {0,124,234,73,101}
hosp 2 {0,25}
77    902   169   170  0.641247  {0,2,0}     21    0
70    905   241   242  0.863811  {0,1,0}     38    1
9     908   216   217  0.608970  {0,1,0}     40    0
121   910    98    99  0.317502  {0,2,0}     28    0
22    911   102   110  0.924471  {0,2,0}     40    0
88    919   204   209  0.406379  {0,2,0}     32    1
5     938   216   217  0.836218  {0,1,0}     36    0
74    939   130   131  0.800620  {0,3,0}     38    1
15    964    80    88  0.630147  {0,1,0}     33    1
116   965    13    14  0.029533  {1,0,0}     35    1
75    967    48    49  0.800971  {0,1,0}     28    1
109   973    89    90  0.927904  {0,0,1}     24    1
35    976    66    68  0.251921  {0,3,0}     34    1
118   984   161   162  0.201336  {0,3,0}     20    1
42    984   154   155  0.989549  {0,3,0}     39    1
14   1004    20    21  0.063251  {0,1,0}     37    1
84   1005    45    64  0.483974  {0,1,0}     31    1
61   1008    94    98  0.458573  {0,1,1}     35    0
108  1019    73    74  0.305785  {1,0,0}     38    1
73   1019   204   205  0.101082  {0,1,0}     38    0
97   1022    65    92  0.643697  {0,2,0}     31    1
24   1023   144   147  0.587084  {0,2,0}     23    1
1    1041   139   141  0.443763  {1,0,0}     40    0
92   1079    70    72  0.382812  {1,0,0}     21    1
83   1096   185   186  0.023932  {1,1,0}     30    0
49   1099    70    71  0.449947  {0,1,0}     26    1
94   1100   120   121  0.617461  {0,2,0}     22    0
25   1115    27    28  0.386180  {0,1,1}     37    1
38   1133   126   127  0.742579  {0,1,0}     30    1
93   1139   127   128  0.285185  {0,1,1}     20    0
53   1159   125   149  0.572618  {0,1,0}     36    0
120  1162   192   193  0.922647  {1,0,0}     38    1
28   1174   116   117  0.741259  {0,1,0}     33    1
85   1178    12    13  0.894612  {0,1,0}     22    1
54   1185   196   197  0.450575  {1,0,0}     32    1
4    1186   177   184  0.575778  {0,2,0}     28    0
52   1190   219   220  0.316933  {1,0,0}     24    1
27   1199   190   191  0.610541  {1,0,0}     21    1
56   1207   191   194  0.237826  {0,2,0}     27    0
12   1210    25    26  0.157035  {0,3,0}     33    0
79   1221   124   125  0.501633  {0,0,1}     20    0
114  1239    61    62  0.577256  {1,0,0}     33    1
10   1244    88    89  0.631356  {0,1,0}     40    1
102  1258    48    49  0.148926  {0,2,0}     32    1
126  1268    66    68  0.607302  {0,3,0}     34    1
69   1287    12    16  0.935368  {0,2,0}     28    0
20   1289   240   241  0.293399  {1,1,0}     38    1
96   1305   242   245  0.397804  {1,2,0}     32    1
72   1312    89    90  0.129791  {1,2,0}     27    1
40   1321     1    12  0.053829  {0,2,0}     29    0
119  1323   103   104  0.874613  {0,0,1}     31    0
41   1325   206   207  0.830474  {0,1,0}     30    0
2    1327   196   203  0.280355  {0,3,0}     21    1
23   1330   127   128  0.292751  {0,0,1}     30    0
78   1330    79    80  0.708847  {0,3,0}     33    1
39   1361     3    15  0.230802  {0,1,0}     25    1
95   1367     3    23  0.250855  {0,2,0}     25    0
50   1372    38    40  0.869176  {0,2,0}     21    1
60   1375    94    98  0.496421  {0,2,0}     29    1
101  1378   119   161  0.466447  {1,1,0}     35    1
100  1387    39    72  0.634058  {0,2,0}     31    1
29   1405   191   193  0.510345  {0,2,0}     37    1
34   1422   145   146  0.262160  {0,2,0}     24    1
