map EGL-G2-C
fac 5 10 {0,181,12,241,156}
hosp 2 {0,5}
n_ALS 9 1 {1:0,2:181,5:241,1:156}
n_BLS 22 1 {4:0,1:181,7:12,5:241,5:156}
n_CLS 6 0 {4:0,1:181,1:156}
56   1197    25    26  0.186326  {1,0,0}     34    1
74   1210   215   221  0.058525  {0,0,1}     37    1
45   1229   210   211  0.548682  {0,2,0}     27    1
7    1256   164   169  0.815747  {0,3,0}     36    0
92   1273     0     1  0.504593  {0,2,0}     22    1
23   1275    13    14  0.097855  {0,1,0}     25    1
48   1276   104   114  0.944380  {1,0,0}     37    1
64   1287   145   146  0.550487  {0,3,0}     28    1
116  1291    54    58  0.014251  {0,3,0}     24    1
41   1302    43    46  0.559174  {0,3,0}     30    1
12   1312   251   254  0.361169  {0,1,0}     31    0
38   1323    89    90  0.958253  {1,1,0}     27    1
94   1335     5     6  0.301382  {0,1,0}     35    1
0    1336     0     1  0.696681  {0,1,0}     23    1
29   1359   166   167  0.829950  {0,1,0}     33    1
76   1380   184   185  0.616240  {0,1,0}     32    1
61   1392   240   241  0.108736  {1,1,0}     23    1
28   1414   222   223  0.542502  {0,0,1}     20    1
5    1430   115   116  0.056981  {1,1,0}     31    1
