map EGL-G1-B
fac 5 10 {0,103,31,151,108}
hosp 2 {0,12}
n_ALS 9 1 {3:0,2:31,1:151,3:108}
n_BLS 19 1 {3:0,4:103,8:31,1:151,3:108}
n_CLS 6 0 {3:0,2:151,1:108}
57   1013     1    12  0.795547  {0,0,1}     35    1
2    1020   116   118  0.668783  {0,3,0}     39    0
59   1022   195   196  0.928689  {0,3,0}     25    0
9    1025    53    54  0.119470  {1,0,0}     21    1
127  1031    89    91  0.824867  {0,0,1}     22    1
106  1039    77    81  0.911491  {0,2,0}     26    0
107  1043   127   128  0.445490  {0,2,0}     39    1
101  1096   188   189  0.103310  {0,1,0}     21    1
5    1100    56    57  0.286417  {0,2,0}     37    1
80   1111   199   202  0.058785  {0,3,0}     36    1
74   1111   132   134  0.881410  {1,1,0}     22    1
66   1116    66    68  0.689958  {0,0,1}     39    1
61   1126   180   181  0.646505  {0,2,0}     29    0
97   1126   125   126  0.779105  {0,2,0}     27    0
79   1149    23   149  0.436407  {0,2,0}     21    1
116  1154   184   185  0.605698  {0,0,1}     23    1
31   1158    31    38  0.526142  {0,2,0}     39    0
52   1168    43    44  0.350521  {0,3,0}     38    1
68   1176    53    54  0.966102  {0,1,0}     20    0
7    1177   193   194  0.563882  {0,2,0}     34    1
112  1181   141   142  0.488864  {0,3,0}     37    1
102  1199   150   151  0.619028  {1,0,0}     20    0
33   1215   211   213  0.538583  {0,1,0}     35    1
121  1216   225   227  0.437591  {1,1,0}     37    1
14   1216   215   216  0.750012  {0,2,0}     36    1
75   1221    16    17  0.189980  {0,2,0}     38    1
51   1225   131   132  0.507655  {0,0,1}     20    1
24   1235    32    33  0.407677  {0,1,0}     25    1
0    1240    39    40  0.680167  {0,2,0}     26    1
56   1264   176   180  0.045587  {0,2,0}     21    1
15   1276   231   232  0.701176  {1,0,0}     28    1
98   1292   245   246  0.632953  {0,3,0}     27    1
8    1292    51    52  0.862571  {1,1,0}     22    1
82   1297   231   232  0.069976  {0,3,0}     35    0
76   1322    59    71  0.826116  {1,3,0}     29    1
89   1324    31    38  0.311926  {0,3,0}     20    1
50   1344   121   123  0.415432  {1,1,0}     40    1
10   1354   134   146  0.309633  {0,2,0}     24    0
109  1379    47    64  0.641025  {0,2,0}     39    1
77   1400     4    22  0.160104  {1,0,0}     36    1
42   1413   139   141  0.717374  {0,3,0}     23    0
115  1423   124   151  0.204020  {0,0,1}     22    1
