map EGL-G1-A
fac 5 10 {0,218,139,46,51}
hosp 2 {0,91}
n_ALS 6 1 {1:0,2:218,1:139,2:51}
n_BLS 21 1 {4:0,8:218,6:139,2:46,1:51}
n_CLS 5 0 {3:0,1:46,1:51}
106   626   169   173  0.425730  {0,2,0}     37    1
116   648   131   132  0.820862  {0,2,0}     31    1
46    649   155   156  0.362369  {0,2,0}     32    1
62    654    27    28  0.528463  {0,1,0}     33    0
1     655   240   242  0.576210  {1,0,0}     34    1
15    656   152   153  0.641884  {1,1,0}     26    1
43    663   127   128  0.144241  {1,1,0}     21    1
37    663   117   118  0.074468  {0,1,0}     26    1
64    665   244   248  0.849678  {0,1,0}     20    1
53    666   238   239  0.570613  {0,2,0}     33    1
17    672   202   203  0.522087  {0,1,0}     35    1
107   674    89    90  0.338831  {0,3,0}     33    1
81    682     7    30  0.902911  {0,3,0}     26    1
65    684   157   159  0.318157  {1,0,0}     32    1
34    685   121   123  0.205684  {0,1,0}     40    0
74    686   210   211  0.052967  {0,2,0}     33    0
56    698   246   247  0.811568  {1,0,0}     32    1
76    704   106   108  0.040789  {0,1,0}     22    1
101   716    80    88  0.113061  {0,2,0}     36    1
121   716   123   124  0.593792  {1,0,0}     32    1
39    743   195   196  0.805733  {1,0,0}     22    1
11    746   132   134  0.224637  {0,3,0}     23    1
4     750   237   238  0.018090  {0,1,0}     21    1
115   766   164   165  0.726982  {0,2,0}     23    1
112   769    18    19  0.327204  {1,1,0}     40    1
59    769   246   247  0.342148  {0,2,0}     29    1
51    770   142   144  0.196102  {0,0,1}     21    0
117   776   114   115  0.036284  {0,3,0}     22    1
33    792    18    20  0.593687  {1,1,0}     32    1
103   799    47    64  0.116114  {0,2,0}     23    1
111   800   241   242  0.651841  {1,0,0}     34    1
32    833   232   234  0.034983  {0,2,0}     31    0
95    846   166   167  0.124162  {0,2,0}     27    1
120   853   135   136  0.102610  {1,1,0}     29    1
97    869   243   244  0.611082  {1,1,0}     33    1
30    885   166   167  0.063264  {0,2,0}     22    1
100   900     4     5  0.717885  {0,1,0}     31    1
68    902   147   148  0.097208  {1,0,0}     35    1
55    906   163   168  0.315493  {1,1,0}     28    1
16    922   178   182  0.386090  {0,0,1}     20    0
3     929   165   177  0.480250  {0,2,0}     22    0
89    931    84   100  0.537837  {0,2,0}     39    1
104   944    13    14  0.081994  {1,0,0}     36    0
47    947   171   172  0.102720  {1,1,0}     29    1
38    948   190   192  0.106155  {1,1,0}     38    1
79    972   246   247  0.178090  {1,1,0}     32    1
10    973    38    40  0.010223  {1,1,0}     24    1
41    975    14    15  0.958177  {1,1,0}     25    1
61    978    23   149  0.974399  {0,1,0}     24    1
78    982   131   132  0.444833  {1,0,0}     22    1
92    983   204   205  0.330494  {0,3,0}     32    0
85    990   105   107  0.261205  {1,0,0}     25    1
119   995   170   171  0.368023  {0,1,0}     34    1
31   1000   125   149  0.271274  {0,1,1}     28    1
90   1002   213   214  0.886787  {1,2,0}     33    1
84   1005    37    74  0.881714  {1,1,0}     25    1
0    1010   121   123  0.357099  {1,2,0}     22    1
113  1022   127   138  0.399671  {1,0,0}     33    1
86   1040   174   175  0.500809  {0,2,0}     28    0
110  1040    86    87  0.704484  {0,1,0}     32    1
25   1041     4     5  0.291203  {0,1,1}     24    0
69   1047    18    19  0.111781  {0,2,0}     38    1
123  1055   195   196  0.050710  {1,1,0}     29    1
105  1082    32    34  0.858649  {0,1,0}     23    1
70   1087   189   190  0.941765  {0,3,0}     35    1
42   1095   176   179  0.030197  {1,1,0}     37    1
6    1104   137   138  0.265869  {0,1,0}     21    1
27   1143   177   184  0.625096  {0,2,0}     26    1
12   1183    40    41  0.409571  {1,1,0}     35    1
99   1197    31    32  0.565801  {1,0,0}     38    1
71   1206   157   159  0.240583  {0,2,0}     24    1
40   1222    53    54  0.808875  {0,1,0}     20    1
93   1249    35    36  0.651810  {0,2,0}     21    0
57   1252    18    19  0.116919  {0,2,0}     25    1
87   1260   102   103  0.781688  {1,0,0}     34    1
7    1284   237   240  0.842602  {0,3,0}     36    1
48   1298   196   197  0.585375  {0,1,0}     31    1
52   1374    82    83  0.584446  {0,1,0}     34    0
9    1391    45    46  0.399717  {0,1,0}     36    1
29   1421     9    34  0.455946  {0,1,0}     40    0
