map EGL-G1-D
fac 5 10 {0,246,145,43,81}
hosp 1 {0}
n_ALS 6 1 {2:0,2:145,1:43,1:81}
n_BLS 19 1 {8:0,1:246,1:145,5:43,4:81}
n_CLS 9 0 {2:246,4:145,3:81}
125  1012    53    55  0.160227  {0,3,0}     37    1
83   1012   116   120  0.367018  {0,2,0}     22    1
49   1013   132   134  0.092459  {0,1,1}     32    0
116  1024     2    14  0.655260  {0,1,1}     27    0
90   1024     3    15  0.565014  {1,1,0}     30    1
92   1032    83    84  0.063269  {0,2,0}     24    1
15   1039   120   154  0.463433  {0,1,0}     23    1
36   1048    12    13  0.829826  {0,2,0}     25    0
59   1048   213   216  0.499301  {0,3,0}     35    0
122  1048   125   126  0.816910  {1,1,0}     25    1
75   1049   134   135  0.556389  {1,1,0}     32    1
85   1051    86    87  0.681160  {0,3,0}     26    1
101  1054   225   248  0.564005  {0,1,0}     29    0
61   1063   210   211  0.435839  {0,1,0}     20    1
3    1076   151   152  0.431172  {0,3,0}     39    0
44   1079   102   103  0.415749  {0,2,0}     21    0
6    1087    70    71  0.756145  {0,2,0}     30    1
112  1100     9    10  0.029639  {0,1,0}     37    1
73   1107    32    34  0.580221  {0,3,0}     21    1
95   1113   232   233  0.551206  {0,1,0}     31    0
103  1126     7    30  0.957505  {0,1,0}     34    0
64   1127     2    14  0.619623  {0,1,1}     23    1
94   1141   170   171  0.268456  {1,0,0}     36    1
29   1143    32    33  0.227269  {0,3,0}     38    1
50   1144   129   136  0.795289  {0,1,1}     24    0
126  1154   207   208  0.179985  {1,0,0}     29    1
1    1165   234   235  0.678410  {0,0,1}     38    1
33   1170   210   212  0.363592  {0,1,0}     20    0
62   1192    80    81  0.307822  {0,3,0}     28    0
104  1197   117   118  0.983253  {0,2,0}     34    1
113  1212   142   143  0.469814  {0,2,0}     29    1
26   1214   129   130  0.806070  {1,2,0}     26    1
7    1241    23    86  0.686633  {1,0,0}     38    1
79   1251   102   110  0.506367  {0,2,0}     38    0
23   1284   115   116  0.514527  {0,1,0}     27    0
47   1287   104   106  0.151864  {0,1,1}     40    0
87   1289    88    96  0.597241  {0,2,0}     32    0
0    1303    37    74  0.829965  {0,1,0}     24    0
76   1325    70    71  0.416013  {0,3,0}     23    1
58   1342   190   192  0.332435  {0,1,0}     34    1
10   1353   149   150  0.310922  {0,2,0}     28    0
68   1382    89    91  0.581463  {0,1,1}     37    1
19   1391   222   223  0.798959  {1,0,0}     27    1
4    1399   165   166  0.303704  {0,3,0}     21    1
114  1407   232   234  0.677406  {1,1,0}     23    1
