map EGL-G2-D
fac 5 10 {0,191,135,97,89}
hosp 1 {0}
n_ALS 6 1 {2:0,1:191,2:135,1:89}
n_BLS 21 1 {5:0,4:191,2:135,6:97,4:89}
n_CLS 5 0 {1:191,1:135,3:97}
47    972   116   117  0.971723  {1,0,0}     35    1
115   978   205   208  0.433224  {0,1,0}     24    1
16    988   196   198  0.656888  {0,1,0}     33    1
77    991    69    70  0.566184  {0,1,1}     27    1
56   1001    89    97  0.221206  {0,1,0}     34    1
26   1008   174   182  0.972095  {1,1,0}     31    1
107  1010    63    65  0.794008  {0,1,0}     28    0
38   1023   195   196  0.379617  {0,1,0}     38    0
99   1034   209   216  0.773852  {1,0,0}     36    1
75   1045   137   138  0.543099  {0,1,0}     20    1
123  1068   115   116  0.282384  {0,0,1}     38    1
119  1068    26    28  0.974444  {0,3,0}     26    0
8    1068    43    45  0.233515  {0,3,0}     22    1
124  1077    95    99  0.116097  {1,0,0}     39    1
87   1080   217   218  0.295028  {0,2,0}     27    1
4    1090   179   184  0.314885  {0,1,0}     38    0
102  1092    49    56  0.801302  {0,3,0}     31    0
61   1100   125   126  0.608988  {1,1,0}     20    0
96   1126    22    24  0.376089  {0,1,1}     21    1
17   1135   128   129  0.401783  {0,1,1}     25    1
23   1138   219   220  0.971615  {0,3,0}     40    0
83   1138   174   189  0.334123  {0,1,0}     33    1
45   1141   138   139  0.049952  {0,3,0}     28    0
88   1150   189   190  0.563249  {1,3,0}     37    1
13   1172   135   136  0.515547  {1,0,0}     26    1
21   1182    68    69  0.204717  {0,3,0}     34    1
44   1198   227   229  0.251698  {0,2,0}     40    1
121  1219    12    13  0.251500  {0,2,0}     35    1
82   1234   208   209  0.324532  {0,1,0}     37    0
39   1245   108   109  0.454366  {0,3,0}     28    0
71   1246    89    97  0.050148  {1,2,0}     34    1
126  1269    29    31  0.329263  {0,2,0}     31    0
116  1275     7     8  0.630360  {1,0,0}     30    1
64   1285    45    64  0.402613  {0,1,0}     35    1
86   1304    54    55  0.817814  {0,1,0}     35    0
30   1314   192   194  0.534713  {0,2,0}     27    1
10   1321    50    53  0.927026  {1,2,0}     22    1
101  1328   195   248  0.616540  {1,0,0}     39    1
46   1405    10    11  0.250758  {0,2,0}     21    1
125  1418    61    65  0.971016  {0,2,0}     22    1
33   1419   164   169  0.643830  {0,3,0}     29    0
22   1426   117   119  0.302542  {0,1,0}     35    1
94   1432    24    26  0.334039  {0,2,0}     34    1
42   1435   178   179  0.938976  {1,1,0}     20    1
