map EGL-G1-D
fac 5 10 {0,204,146,138,131}
hosp 2 {0,168}
28    612    39    72  0.259564  {0,1,0}     29    0
42    614   197   198  0.279813  {0,3,0}     39    1
55    616   106   108  0.333993  {1,1,0}     24    1
82    620   119   161  0.186233  {1,1,0}     24    1
104   647   215   216  0.215621  {0,1,0}     31    1
113   661   129   130  0.057662  {0,1,1}     39    0
27    671    83    85  0.400896  {0,3,0}     20    1
50    672    85    86  0.547707  {1,0,0}     38    1
80    673   178   183  0.210973  {1,1,0}     28    1
45    677   138   139  0.256437  {0,2,0}     22    1
65    679   150   151  0.623053  {0,1,0}     20    1
21    692    68    69  0.302116  {0,3,0}     25    1
12    694   106   107  0.803171  {0,2,0}     35    0
14    697    67    68  0.264103  {1,0,0}     20    1
34    706   171   172  0.148819  {0,2,0}     36    0
125   711    10    11  0.654386  {0,1,0}     29    1
23    739    54    58  0.405368  {0,2,0}     33    1
5     747     2    14  0.373703  {1,1,0}     37    1
85    753   119   169  0.646650  {0,1,1}     37    1
94    762    48    57  0.741051  {0,3,0}     38    1
38    766   245   246  0.614951  {0,1,0}     32    1
33    773   142   143  0.221775  {0,2,0}     23    0
22    777   137   138  0.623151  {0,2,0}     30    0
126   785    46    47  0.572934  {0,2,0}     23    1
0     786    17    19  0.515738  {0,1,0}     37    0
124   791     8    33  0.679043  {0,3,0}     38    0
44    799    83    85  0.321654  {0,2,0}     34    0
79    802   124   125  0.116629  {0,3,0}     34    0
98    810   126   127  0.906660  {0,2,0}     40    1
49    822    36    38  0.678092  {0,3,0}     20    0
35    843     0     1  0.181672  {1,1,0}     35    1
68    845    48    49  0.220075  {0,2,0}     29    1
54    850   130   131  0.766250  {1,0,0}     22    1
92    878   107   108  0.371197  {1,1,0}     28    1
74    879    12    13  0.080940  {1,1,0}     27    1
102   898   121   122  0.999479  {0,3,0}     33    1
93    899   116   117  0.817296  {0,1,0}     39    0
75    901   154   155  0.563135  {1,1,0}     21    1
121   907   195   197  0.565669  {1,0,0}     32    1
99    908    54    55  0.816011  {1,0,0}     33    1
47    910    10    11  0.107830  {0,3,0}     31    1
105   921   231   232  0.266754  {0,1,1}     22    0
41    935   223   224  0.876939  {0,1,1}     40    1
91    935    51    52  0.954898  {1,1,0}     28    1
8     937    61    62  0.651163  {0,0,1}     28    0
88    942   165   177  0.937335  {1,1,0}     28    1
58    944   121   123  0.228792  {0,1,0}     34    0
11    947   127   138  0.789204  {1,0,0}     34    1
127   954    27    30  0.624955  {0,2,0}     35    1
117   968    96   114  0.761175  {0,1,0}     35    1
63    983    62    63  0.097666  {0,3,0}     20    0
100   997    73    75  0.887283  {1,0,0}     22    1
69   1012    75    76  0.016882  {0,3,0}     23    0
120  1014    68    69  0.437384  {0,0,1}     21    0
19   1024   149   150  0.801507  {1,0,0}     33    1
24   1029    32    34  0.712555  {0,3,0}     36    0
61   1045   180   181  0.553838  {1,0,0}     38    1
123  1047   149   150  0.256600  {1,0,0}     22    1
59   1054    54    55  0.901436  {0,2,0}     32    1
53   1054   132   133  0.799974  {0,1,0}     39    1
3    1074    43    44  0.185057  {0,1,0}     35    1
32   1075   104   105  0.106890  {0,2,0}     27    0
115  1076   155   156  0.985140  {0,1,0}     39    1
26   1080   126   127  0.792573  {0,1,0}     31    0
9    1087   139   140  0.206737  {0,2,0}     22    1
6    1087    79    80  0.150587  {1,1,0}     31    1
109  1093   191   194  0.291077  {1,1,0}     22    1
15   1102   131   132  0.893798  {0,1,0}     33    0
72   1120   175   176  0.754390  {1,1,0}     40    1
86   1150   116   118  0.997990  {1,1,0}     33    1
112  1173   101   110  0.849377  {1,1,0}     21    1
108  1181   153   157  0.144043  {1,1,0}     27    1
1    1184   116   118  0.361601  {1,0,0}     25    1
118  1185    81    82  0.909371  {0,1,0}     34    0
48   1189   112   114  0.183932  {0,0,1}     36    0
81   1196    23   229  0.296808  {1,0,0}     34    1
64   1214   193   194  0.378333  {1,0,0}     39    1
17   1218   128   137  0.108415  {1,1,0}     37    1
57   1220     9    34  0.206725  {0,1,0}     26    1
52   1233   162   166  0.178183  {0,2,0}     26    0
60   1236    91    92  0.569436  {1,1,0}     21    1
10   1238   234   235  0.106036  {1,1,0}     22    1
119  1251    57    61  0.566587  {1,0,0}     40    1
76   1251   202   204  0.537140  {0,2,0}     32    0
56   1255   123   124  0.915907  {0,1,0}     37    1
20   1293    18    20  0.241490  {1,3,0}     26    1
95   1314    86    87  0.824035  {1,0,0}     37    1
122  1316   120   121  0.441837  {1,3,0}     36    1
67   1335   189   241  0.686072  {0,0,1}     26    1
107  1345    48    57  0.630195  {0,3,0}     39    1
110  1348   115   116  0.567070  {0,3,0}     30    0
84   1349    14    15  0.708308  {1,1,0}     40    1
2    1430   120   154  0.609785  {0,3,0}     20    1
87   1435   124   151  0.815435  {0,2,0}     29    1
