map EGL-G1-B
fac 5 10 {0,132,213,234,72}
hosp 2 {0,244}
n_ALS 9 1 {1:132,5:213,1:234,2:72}
n_BLS 23 1 {3:0,6:132,2:213,4:234,8:72}
n_CLS 7 0 {3:0,3:213,1:234}
114  1110   157   158  0.175427  {0,3,0}     36    1
111  1111   189   190  0.890448  {0,3,0}     20    1
38   1116    49    50  0.700108  {1,1,0}     31    1
45   1117   199   202  0.613291  {0,2,0}     25    1
36   1119   118   119  0.897820  {1,0,0}     31    0
11   1121   173   181  0.515936  {1,2,0}     32    1
104  1140   231   232  0.941084  {0,2,0}     34    0
79   1143    98    99  0.577456  {1,0,0}     23    1
101  1150   134   135  0.438101  {0,1,0}     20    0
70   1156    63    64  0.544385  {0,1,1}     29    1
107  1183   129   130  0.502766  {0,0,1}     27    0
113  1194    67    68  0.146895  {0,2,0}     26    1
16   1197     2     3  0.348513  {1,0,0}     37    1
39   1201    32    33  0.283166  {1,0,0}     35    1
108  1202    20    21  0.077232  {0,1,1}     24    1
15   1205   242   243  0.528515  {0,1,0}     40    0
30   1216   174   175  0.933192  {1,2,0}     36    1
62   1224   198   200  0.755901  {1,0,0}     28    0
32   1238    73    75  0.882953  {1,1,0}     39    1
0    1251     2    14  0.033940  {0,0,1}     23    0
69   1263   132   134  0.662169  {0,2,0}     26    1
96   1277   116   117  0.831586  {0,1,0}     21    1
43   1290    46    47  0.113626  {1,1,0}     25    1
81   1306    17    19  0.415801  {0,2,0}     30    0
9    1309   240   242  0.656388  {0,1,0}     38    1
63   1317   228   230  0.830522  {0,3,0}     21    0
115  1376    66    67  0.678765  {0,2,0}     38    1
42   1388    69    70  0.237547  {0,3,0}     32    0
13   1393   244   245  0.458439  {1,0,0}     20    1
83   1431    49    56  0.560172  {0,2,0}     40    1
