map EGL-G1-D
fac 5 10 {0,44,138,69,3}
hosp 1 {0}
n_ALS 5 1 {2:0,3:138}
n_BLS 18 1 {3:0,3:44,2:138,6:69,4:3}
n_CLS 6 0 {3:44,2:138,1:69}
88    633   162   167  0.944925  {0,2,0}     36    0
57    634   139   141  0.484826  {0,2,0}     33    0
31    638   186   187  0.340413  {0,0,1}     25    0
54    644   185   192  0.295749  {0,2,0}     33    1
70    648   162   166  0.356281  {0,2,0}     32    0
45    650    93    94  0.005047  {0,3,0}     39    1
25    666    39    40  0.926600  {0,1,0}     28    1
83    672   127   128  0.130492  {0,3,0}     26    1
53    683    50    52  0.844298  {0,3,0}     33    1
102   684     9    10  0.021418  {0,3,0}     40    0
84    688   161   162  0.109059  {1,2,0}     22    1
32    694   114   115  0.127641  {0,1,1}     31    1
95    705    10    11  0.723678  {1,0,0}     36    1
26    712   219   220  0.809959  {0,1,0}     28    1
55    715     1     2  0.525566  {0,1,0}     34    1
100   718    46    47  0.653678  {1,0,0}     39    1
41    723   150   152  0.222228  {0,1,0}     32    1
63    752   138   139  0.410788  {1,1,0}     36    0
51    771    42    43  0.813017  {0,0,1}     24    0
105   787   189   241  0.598993  {0,2,0}     28    0
118   792   115   116  0.214595  {0,3,0}     22    1
62    804    85    86  0.713998  {1,1,0}     28    1
104   809   150   151  0.482087  {0,1,0}     40    0
106   818   110   113  0.337532  {0,1,0}     38    0
37    822    51    52  0.513837  {0,1,0}     27    0
2     834     6     7  0.972167  {0,1,1}     24    1
0     839    68    69  0.411403  {0,2,0}     33    0
11    840   166   167  0.051957  {1,0,0}     35    1
112   853    47    48  0.621559  {0,1,0}     20    1
78    858    68    69  0.285235  {0,1,0}     27    1
92    861    37    74  0.357824  {1,3,0}     29    0
56    870   206   207  0.027868  {0,2,0}     36    1
120   874   227   228  0.229594  {0,1,0}     38    1
113   883    75    76  0.740577  {0,1,0}     37    0
115   894   186   187  0.072230  {1,2,0}     39    1
4     900    23    86  0.561534  {0,2,0}     38    0
107   902    38    40  0.388668  {0,3,0}     34    0
8     903   241   242  0.642699  {0,1,0}     25    1
125   909    98   130  0.644104  {0,3,0}     23    1
122   919    23   229  0.552274  {0,1,0}     40    1
58    922    29    31  0.748418  {0,2,0}     36    0
48    928   227   228  0.045018  {1,2,0}     33    1
23    934   212   243  0.788851  {0,2,0}     27    0
85    941    36    38  0.999941  {0,1,1}     37    0
12    954   231   232  0.838085  {0,1,1}     39    1
35    957    50    53  0.974015  {0,1,0}     26    0
40    957   167   175  0.458279  {0,1,0}     26    0
64    959   238   240  0.812722  {0,2,0}     40    1
99    976   106   107  0.007360  {0,2,0}     35    0
49    978    38    40  0.773082  {1,0,0}     36    1
82    984    32    34  0.114807  {1,1,0}     24    1
74    991    23   149  0.381646  {1,0,0}     22    1
117   992   213   216  0.727071  {0,3,0}     34    0
59    996   243   244  0.940313  {0,2,0}     35    1
65   1014   111   112  0.696332  {1,0,0}     35    1
87   1022     8     9  0.424376  {0,2,0}     40    1
15   1024    92    93  0.071707  {1,1,0}     21    1
109  1026   124   125  0.791815  {0,2,0}     37    1
127  1026    16    18  0.337301  {0,2,0}     34    0
27   1035    49    56  0.817641  {0,1,0}     29    1
39   1037   119   169  0.377857  {1,0,0}     27    1
9    1038     5    26  0.250383  {0,2,0}     35    1
7    1069   103   113  0.696877  {1,0,0}     29    1
72   1079    96   114  0.912591  {0,1,0}     21    1
119  1082    95    97  0.141015  {0,3,0}     39    1
18   1091   106   107  0.236488  {1,0,0}     21    1
61   1093    10    11  0.837599  {1,1,0}     38    1
17   1093   100   101  0.863472  {0,1,0}     24    1
126  1116    27    30  0.555769  {0,3,0}     20    1
43   1133     7     8  0.677188  {1,1,0}     24    1
73   1166   244   245  0.673344  {1,3,0}     24    0
19   1167    95    97  0.690597  {0,1,0}     28    1
101  1168    73    74  0.490218  {0,3,0}     37    1
94   1209   175   176  0.834062  {0,2,0}     22    1
89   1217    24    26  0.295706  {0,2,0}     37    1
30   1224   213   216  0.113244  {1,1,0}     40    1
75   1232   204   205  0.066829  {0,3,0}     30    0
69   1240   207   209  0.168322  {1,0,0}     27    1
52   1254   135   145  0.396968  {0,0,1}     39    0
60   1309    51    52  0.123608  {0,2,0}     20    1
16   1321    89    91  0.991711  {0,1,0}     32    1
44   1324   185   186  0.253961  {0,2,0}     31    1
10   1355   103   104  0.576661  {0,3,0}     35    0
47   1356   234   235  0.944591  {0,2,0}     26    1
1    1358   237   238  0.753972  {1,1,0}     35    1
98   1361     1    12  0.938787  {1,1,0}     38    1
116  1375   129   130  0.335573  {1,1,0}     20    1
80   1398   234   236  0.274859  {1,0,0}     33    1
33   1408   102   110  0.806396  {0,3,0}     27    1
