map EGL-G1-D
fac 5 10 {0,174,70,150,4}
hosp 2 {0,124}
55    857    59    71  0.409682  {0,2,0}     40    1
56    871   128   137  0.735446  {0,2,0}     22    1
76    872    89    90  0.213558  {0,1,0}     38    0
58    878   115   122  0.838673  {0,2,0}     39    0
73    879   131   132  0.564639  {0,1,0}     25    1
40    894   211   213  0.809396  {0,3,0}     21    1
95    899    39    52  0.433271  {0,1,0}     25    0
122   900   120   121  0.718689  {0,3,0}     28    1
21    902   202   203  0.539289  {0,1,0}     34    0
127   905   142   143  0.115508  {0,2,0}     23    1
5     905   110   113  0.437583  {0,1,0}     32    1
66    925   225   248  0.789137  {1,0,0}     29    0
67    930   110   113  0.237578  {1,2,0}     29    1
99    934   234   235  0.908074  {0,0,1}     28    1
11    934     8    33  0.340139  {0,3,0}     33    0
8     943    84   100  0.205047  {1,3,0}     26    1
81    946    43    44  0.539843  {1,0,0}     38    0
85    952   155   156  0.344532  {0,1,0}     38    1
13    957   150   152  0.698889  {1,1,0}     21    1
28    980   121   122  0.777040  {0,1,0}     28    0
37    989   157   158  0.750244  {0,1,1}     33    1
103   995   116   118  0.602481  {0,1,0}     38    1
3     999   118   119  0.236462  {0,3,0}     32    1
124  1000   145   146  0.377476  {1,1,0}     32    1
54   1005   111   112  0.602226  {1,0,0}     35    1
91   1017   128   129  0.222725  {0,1,0}     25    0
44   1024    90    91  0.212012  {0,2,0}     21    0
35   1025   165   177  0.426110  {1,1,0}     29    1
105  1060    81    82  0.346206  {0,3,0}     38    1
2    1064     9    10  0.833265  {0,1,0}     31    1
57   1072   121   123  0.242241  {0,1,0}     28    1
46   1085   166   167  0.871529  {0,1,1}     35    0
123  1107    63    64  0.974763  {1,0,0}     37    1
89   1115    18    19  0.388796  {0,2,0}     34    0
20   1127   226   231  0.155963  {0,0,1}     31    0
64   1135   213   216  0.127311  {0,2,0}     33    0
48   1140   171   172  0.700244  {0,1,0}     28    0
92   1150   130   131  0.529556  {0,1,0}     27    1
27   1151    77    78  0.415257  {1,0,0}     31    1
1    1153   195   196  0.129366  {0,1,0}     35    1
36   1174   246   248  0.229854  {0,2,0}     23    1
69   1179    16    17  0.747827  {1,1,0}     24    1
14   1180   186   187  0.382421  {0,2,0}     38    1
118  1183   150   151  0.192285  {0,3,0}     28    1
61   1186    18    19  0.611312  {0,2,0}     34    1
19   1197    96   114  0.981061  {0,1,0}     23    1
120  1220    48    57  0.931073  {1,0,0}     23    1
86   1224   231   236  0.853991  {0,2,0}     35    0
125  1226   116   117  0.412282  {0,2,0}     21    0
49   1234    73    75  0.092261  {0,2,0}     32    0
101  1260   210   211  0.011800  {1,1,0}     30    1
109  1260    28    29  0.340730  {0,2,0}     38    1
32   1264   174   175  0.248976  {1,0,0}     28    1
24   1265    47    48  0.880349  {0,3,0}     21    1
53   1268    96    97  0.815040  {1,0,0}     26    1
80   1282   226   231  0.392454  {1,1,0}     39    1
87   1293   202   204  0.299159  {0,2,0}     37    1
71   1307    73    75  0.613239  {0,2,0}     25    0
30   1333    48    57  0.030355  {0,2,0}     26    1
63   1333   245   246  0.531936  {0,1,0}     22    1
17   1334   156   160  0.675200  {0,1,0}     38    0
65   1348   127   128  0.858623  {0,2,0}     33    1
106  1373     5    26  0.896801  {0,2,0}     23    0
114  1383    17    19  0.656419  {0,1,0}     32    1
88   1388   152   153  0.365891  {0,1,0}     34    0
78   1411     3    15  0.020777  {1,1,0}     32    1
97   1416    80    81  0.626450  {0,1,0}     27    0
82   1417    16    18  0.523930  {0,1,1}     22    1
26   1418   178   183  0.360981  {0,2,0}     27    0
