map EGL-G2-E
fac 5 10 {0,21,180,104,184}
hosp 1 {0}
n_ALS 8 1 {1:21,2:180,3:104,2:184}
n_BLS 23 1 {2:0,4:21,8:180,7:104,2:184}
n_CLS 7 0 {2:0,3:21,2:184}
8    1009   170   174  0.439232  {0,2,0}     33    1
28   1010    20    21  0.761440  {0,2,0}     36    1
53   1012   210   215  0.456647  {0,2,0}     22    1
127  1018   153   154  0.510792  {0,1,0}     39    0
57   1029    63    64  0.446178  {0,1,1}     34    1
12   1036   233   254  0.285869  {0,2,0}     37    1
72   1036   133   135  0.299831  {0,2,0}     29    0
20   1037    99   100  0.318349  {0,1,0}     36    1
77   1039   140   141  0.706697  {0,3,0}     25    0
118  1045     9    10  0.211611  {0,1,1}     28    1
4    1061   179   184  0.816873  {1,1,0}     35    1
71   1063   236   237  0.967849  {0,1,1}     23    1
106  1068   210   215  0.459135  {0,1,0}     26    1
101  1069   193   194  0.585173  {1,2,0}     35    1
67   1074    18    19  0.684437  {1,0,0}     20    1
69   1080    67    68  0.909982  {0,0,1}     22    1
112  1081    99   100  0.676830  {0,2,0}     28    1
18   1093    66    67  0.656960  {1,1,0}     20    1
94   1112   228   230  0.561938  {0,1,1}     30    1
83   1135   156   162  0.409826  {1,1,0}     22    0
100  1141   156   157  0.863507  {0,1,1}     29    1
124  1181    91    96  0.062703  {0,2,0}     27    1
44   1182    38    40  0.801310  {0,2,0}     33    0
42   1195   203   204  0.652753  {0,1,0}     22    0
52   1203   171   172  0.997081  {1,0,0}     33    1
117  1223    49    56  0.719637  {0,1,0}     40    1
24   1250   197   200  0.291149  {0,1,0}     27    0
65   1270   201   203  0.203905  {0,1,0}     40    0
0    1295   226   251  0.002491  {0,1,1}     22    0
9    1306    10    41  0.427059  {0,2,0}     34    1
33   1309   245   246  0.530478  {0,2,0}     23    1
90   1336    23    87  0.450142  {0,3,0}     24    1
105  1360   226   229  0.971658  {0,1,0}     31    1
