map EGL-G2-C
fac 5 10 {0,21,95,198,157}
hosp 1 {0}
n_ALS 5 1 {1:21,1:95,3:157}
113   558   205   208  0.380070  {1,1,0}     24    0
121   571    29    30  0.556006  {0,1,0}     22    0
118   575   140   142  0.956821  {0,1,1}     38    1
4     585    16    17  0.875289  {1,0,0}     31    1
124   607    17    22  0.951180  {0,0,1}     40    1
100   635   136   137  0.756058  {0,1,1}     27    1
77    647    47    48  0.523694  {0,2,0}     40    0
17    650   133   134  0.259470  {0,1,0}     28    0
23    658   235   236  0.029919  {0,2,0}     37    1
5     667   212   213  0.550863  {0,1,0}     36    1
94    670    71    72  0.258909  {1,1,0}     37    1
42    673    17    22  0.406872  {0,2,0}     28    0
52    690   153   154  0.682350  {1,0,0}     38    1
60    693    71    73  0.140527  {1,0,0}     24    1
84    697   117   119  0.124644  {1,0,0}     22    1
83    701   140   141  0.408319  {0,1,0}     23    1
35    707   116   117  0.679953  {0,2,0}     39    1
56    711   201   203  0.622122  {1,1,0}     25    1
50    722   125   152  0.659792  {0,1,0}     30    0
7     725   111   114  0.468478  {0,2,0}     20    1
51    731   117   121  0.795483  {1,1,0}     22    1
69    743    32    34  0.437739  {0,2,0}     37    0
108   746    84    85  0.985301  {0,2,0}     40    1
0     762    57    61  0.838377  {0,3,0}     33    1
19    765   154   157  0.516571  {0,2,0}     29    1
66    778   176   177  0.852664  {1,1,0}     20    1
68    811    12    13  0.342641  {0,3,0}     26    0
90    813     5     6  0.978599  {0,3,0}     40    0
15    823    32    33  0.895225  {0,3,0}     24    0
115   834   252   253  0.498281  {0,2,0}     38    1
119   845    39    73  0.552316  {0,1,1}     21    1
18    856   179   183  0.918095  {0,2,0}     37    1
74    869    57    61  0.805639  {0,3,0}     22    0
61    878    25    26  0.249933  {0,3,0}     35    0
24    882   165   166  0.786644  {0,3,0}     21    1
10    890    47    48  0.695883  {0,1,0}     36    1
57    920    45    46  0.511502  {0,1,0}     24    1
46    924   127   128  0.778928  {1,2,0}     25    1
8     927   205   208  0.114180  {0,3,0}     27    0
2     935    35    36  0.343445  {1,0,0}     21    1
49    971    82    85  0.854153  {1,1,0}     38    1
126   973    66    67  0.495495  {0,1,0}     39    1
26    977    61    65  0.817272  {1,0,0}     27    1
67    979    63    64  0.961052  {0,1,0}     31    1
82    983   226   227  0.854690  {0,1,0}     29    0
38    996    81    89  0.507318  {0,2,0}     25    0
91   1000   129   130  0.281846  {1,2,0}     30    1
73   1001   123   124  0.834179  {0,2,0}     37    0
117  1005   121   155  0.979740  {0,1,0}     22    1
102  1007   211   212  0.573237  {1,1,0}     28    1
86   1007    25    26  0.770303  {0,0,1}     36    1
53   1010    56    57  0.332482  {0,1,0}     30    1
62   1026   156   157  0.596219  {0,2,0}     21    1
85   1031   175   177  0.537200  {0,2,0}     25    1
103  1031    22    24  0.763374  {0,2,0}     34    1
78   1032   131   132  0.440380  {1,0,0}     21    1
20   1049    24    25  0.636405  {0,3,0}     24    1
65   1050   212   213  0.438465  {0,2,0}     33    1
43   1054    23   171  0.304746  {0,1,1}     21    0
48   1055   222   223  0.836718  {0,1,0}     29    1
1    1057   125   152  0.603947  {0,0,1}     39    0
111  1058   120   162  0.871205  {0,2,0}     20    1
120  1060   235   236  0.548422  {0,1,0}     38    1
98   1084    92    93  0.478722  {1,0,0}     34    0
88   1088    41    51  0.510136  {1,1,0}     23    1
71   1091     0     1  0.391253  {0,1,0}     23    0
116  1092   226   251  0.732985  {1,1,0}     36    1
59   1107    85   101  0.814480  {0,2,0}     37    1
110  1108    84    85  0.158607  {0,0,1}     24    1
87   1124   236   237  0.401615  {1,1,0}     25    1
99   1129   109   110  0.897881  {1,0,0}     35    1
45   1133   175   177  0.997669  {1,0,0}     22    1
64   1143   142   143  0.132152  {0,3,0}     38    1
80   1144   233   254  0.834425  {1,1,0}     38    1
44   1151   237   238  0.383704  {1,1,0}     29    1
81   1162    45    64  0.198822  {1,0,0}     34    1
70   1180   223   224  0.891520  {0,3,0}     20    1
9    1196   118   119  0.378861  {0,2,0}     26    1
33   1204    82    85  0.406827  {1,1,0}     34    1
97   1208    69    80  0.283666  {0,2,0}     28    0
39   1210    31    38  0.595448  {1,1,0}     24    1
106  1226    50    51  0.266124  {0,1,0}     22    0
21   1229   239   240  0.172893  {0,2,0}     33    0
55   1243   184   185  0.058038  {0,2,0}     37    0
58   1279   152   153  0.020370  {1,0,0}     27    0
36   1306    32    33  0.765789  {0,1,0}     28    1
3    1321   151   152  0.842187  {0,1,0}     21    1
122  1333    89    97  0.410070  {1,1,0}     31    1
104  1351    16    17  0.316011  {0,2,0}     31    1
14   1380    70    71  0.634073  {1,1,0}     28    1
41   1390   233   254  0.576128  {1,3,0}     23    1
