map EGL-G1-C
fac 5 10 {0,58,131,238,83}
hosp 1 {0}
n_ALS 9 1 {3:0,3:58,3:238}
75    710    49    50  0.807984  {0,2,0}     20    1
1     715    17    22  0.396517  {0,3,0}     22    0
78    716   155   156  0.378813  {1,0,0}     38    0
57    718   198   199  0.880845  {0,2,0}     26    0
0     724    81    84  0.623923  {0,2,0}     40    1
81    734    47    48  0.136102  {0,3,0}     27    1
119   747     4     5  0.965514  {1,0,0}     26    1
99    762   237   240  0.481544  {1,1,0}     28    1
125   778   211   213  0.160041  {1,0,0}     35    1
115   780   246   247  0.905331  {0,1,0}     32    1
35    797    75    77  0.699759  {0,1,0}     22    1
84    802   212   243  0.508549  {0,3,0}     39    0
54    805   185   192  0.448465  {1,1,0}     34    1
88    809    92    93  0.937749  {0,2,0}     39    1
76    813   179   180  0.953960  {1,1,0}     38    1
31    814   120   121  0.244482  {0,1,0}     25    1
83    833   225   248  0.191497  {1,0,0}     37    1
25    834    43    45  0.400141  {1,1,0}     33    1
126   838   169   170  0.667583  {1,0,0}     38    1
118   843    75    76  0.645505  {1,2,0}     35    1
79    847    68    69  0.475720  {1,0,0}     22    1
92    854     8     9  0.416790  {1,1,0}     34    1
27    860   222   223  0.850323  {0,3,0}     21    0
15    868    78    79  0.150551  {0,3,0}     37    1
20    882   244   249  0.895620  {0,2,0}     36    0
48    885    62    63  0.868258  {0,1,0}     33    1
16    896    30    33  0.491514  {0,3,0}     23    0
102   897    86    87  0.868040  {0,3,0}     25    1
14    906   222   225  0.731304  {1,0,0}     28    1
61    916   129   130  0.261306  {0,0,1}     23    0
94    938   234   235  0.910118  {1,1,0}     23    1
51    941   207   209  0.723295  {0,1,1}     22    1
104   947    58    59  0.067159  {0,1,0}     30    1
9     960    79    80  0.752792  {0,3,0}     34    0
21    963   163   164  0.525843  {0,1,0}     30    1
41    979   146   147  0.154142  {0,2,0}     26    1
44    987   226   227  0.060127  {0,1,0}     30    0
19    994   135   145  0.126692  {0,0,1}     39    1
8     998    69    70  0.546558  {1,0,0}     40    1
101  1006   112   113  0.445211  {0,1,0}     29    0
90   1010   140   141  0.154173  {0,1,0}     23    1
49   1012   125   126  0.312740  {0,3,0}     38    0
4    1012    73    75  0.741350  {1,0,0}     29    0
60   1029   103   113  0.732928  {0,1,0}     20    1
103  1031   225   226  0.954780  {0,3,0}     22    0
11   1036   149   150  0.484779  {0,1,0}     31    1
17   1041   238   239  0.304098  {1,1,0}     23    1
52   1056    55    56  0.112773  {1,0,0}     22    1
77   1057   103   104  0.739146  {0,2,0}     20    1
12   1063   244   245  0.084435  {1,0,0}     27    1
121  1069    73    75  0.275962  {1,1,0}     24    1
39   1084    77    81  0.458638  {0,2,0}     33    1
73   1089    69    70  0.056580  {1,0,0}     27    1
71   1099   191   193  0.116075  {0,1,0}     29    1
72   1119    12    13  0.188720  {1,1,0}     36    1
37   1127   176   180  0.743495  {0,3,0}     37    1
53   1134   222   223  0.451410  {1,0,0}     34    1
114  1136   138   139  0.176429  {0,0,1}     32    0
38   1155    18    19  0.796779  {0,1,0}     33    1
43   1189     8    33  0.717972  {0,2,0}     35    0
33   1202   189   241  0.079596  {0,0,1}     23    1
127  1202   216   217  0.368315  {0,3,0}     24    1
116  1211    27    30  0.161462  {1,0,0}     33    1
86   1235     0     1  0.039215  {0,2,0}     28    1
56   1238   116   117  0.157532  {0,3,0}     25    0
10   1240   132   133  0.708828  {0,0,1}     39    0
22   1245   178   183  0.701972  {0,1,0}     20    1
47   1246    90    95  0.449370  {0,1,1}     32    0
120  1250   177   178  0.498313  {1,1,0}     29    1
106  1258    29    30  0.132154  {0,2,0}     27    1
26   1278    70    72  0.635700  {0,3,0}     21    1
45   1308   103   113  0.498461  {0,1,0}     31    1
24   1317    35    36  0.326099  {0,1,0}     34    0
18   1355   202   204  0.408985  {0,1,1}     29    1
82   1391   170   171  0.090587  {0,1,0}     33    1
62   1404   114   115  0.918238  {0,2,0}     29    0
