map EGL-G1-C
fac 5 10 {0,168,46,246,197}
hosp 1 {0}
n_ALS 10 1 {3:0,2:46,1:246,4:197}
n_BLS 25 1 {4:0,5:168,8:46,3:246,5:197}
n_CLS 8 0 {4:168,3:246,1:197}
62    976   139   140  0.906351  {0,3,0}     26    1
68    977   196   203  0.270098  {0,2,0}     33    1
32    979   129   136  0.950024  {1,0,0}     23    1
126   989   139   140  0.459510  {1,3,0}     25    1
81    992    37    74  0.854841  {1,1,0}     25    0
16    993   112   114  0.444193  {0,3,0}     34    1
7    1002   211   212  0.112161  {0,2,0}     40    1
99   1009     4    22  0.772078  {0,2,0}     23    0
103  1017   207   208  0.880960  {0,0,1}     26    1
119  1037    58    59  0.337008  {0,1,0}     20    0
93   1039    63    64  0.933891  {0,1,0}     37    1
31   1051   207   208  0.986320  {0,3,0}     24    1
37   1071   165   174  0.457849  {0,2,0}     39    1
21   1074   189   190  0.190268  {0,1,0}     36    0
14   1120    98   131  0.087787  {0,2,0}     23    0
121  1123   210   211  0.736783  {0,3,0}     22    1
41   1126   191   193  0.127368  {0,1,0}     24    1
43   1131   231   236  0.141880  {0,0,1}     25    0
73   1139   225   226  0.291918  {0,1,0}     29    0
98   1145   177   184  0.298517  {1,1,0}     30    1
90   1153    59    71  0.012902  {1,0,0}     32    1
58   1159   158   159  0.043150  {0,1,0}     22    1
26   1160    32    33  0.726836  {0,1,0}     20    0
4    1163   108   109  0.445790  {0,3,0}     27    1
13   1169    20    21  0.300775  {1,2,0}     38    1
5    1171   101   110  0.086257  {0,1,0}     27    1
51   1184    89    91  0.704691  {0,1,0}     34    0
54   1188   155   156  0.037562  {0,2,0}     30    0
101  1227   153   157  0.767337  {0,2,0}     29    1
3    1234   176   180  0.352730  {0,2,0}     29    0
23   1241   231   232  0.399963  {0,2,0}     27    1
112  1242   119   169  0.811041  {0,1,0}     33    1
67   1271   105   107  0.793005  {0,3,0}     31    0
24   1278    17    22  0.441376  {1,0,0}     26    1
35   1281     1     2  0.640759  {0,1,0}     30    1
110  1285   213   214  0.855144  {1,1,0}     20    1
64   1289    53    54  0.981196  {0,3,0}     37    1
94   1294   240   241  0.850299  {0,3,0}     35    0
30   1331   237   240  0.529382  {0,3,0}     40    1
100  1337   130   131  0.645694  {0,3,0}     32    1
17   1368    18    19  0.710775  {1,3,0}     30    1
42   1378   170   171  0.559524  {1,0,0}     40    1
95   1379   158   159  0.462830  {0,2,0}     27    0
106  1379    91    92  0.326588  {1,0,0}     36    1
60   1394    29    31  0.051876  {0,2,0}     40    1
22   1398    41    51  0.346526  {0,1,0}     20    1
55   1409    88    96  0.166892  {0,1,0}     34    1
10   1426    41    51  0.451910  {0,2,0}     33    1
92   1426    51    52  0.936203  {1,0,0}     29    1
