map EGL-G2-E
fac 5 10 {0,27,239,80,156}
hosp 1 {0}
n_ALS 9 1 {1:0,2:27,3:239,3:80}
n_BLS 23 1 {3:0,5:27,7:239,6:80,2:156}
n_CLS 9 0 {4:0,3:27,2:156}
61    817    25    26  0.209063  {1,1,0}     29    1
42    825    85   101  0.138203  {0,1,0}     36    1
105   831   106   108  0.603539  {1,1,0}     37    1
77    837    34    41  0.818444  {0,0,1}     36    0
63    837   166   175  0.871544  {0,1,0}     33    1
28    849    18    19  0.877920  {0,1,0}     38    1
44    850   227   229  0.581756  {0,2,0}     35    0
94    850    43    45  0.616213  {1,1,0}     25    1
7     852    30    33  0.263128  {0,2,0}     20    0
0     854   167   168  0.440453  {0,1,0}     38    1
56    880   143   145  0.515895  {1,0,0}     35    1
115   880    24    25  0.181836  {0,1,0}     27    0
81    887   176   177  0.143690  {0,3,0}     35    0
101   901   234   239  0.341151  {0,1,0}     22    1
1     922   185   186  0.320702  {0,1,0}     22    1
39    923   208   210  0.901776  {0,1,1}     35    1
111   924    11    42  0.307480  {0,2,0}     27    0
120   942   143   144  0.769788  {0,1,0}     39    1
15    944    69    80  0.435746  {0,2,0}     29    1
17    970   133   134  0.189720  {1,1,0}     36    1
118   973    15    17  0.856314  {0,1,0}     27    1
67    976    23   171  0.035124  {0,1,0}     25    1
73    977    69    70  0.578285  {0,1,1}     38    0
117   984    60    68  0.319885  {0,2,0}     32    1
47    986   198   199  0.406272  {0,0,1}     37    0
58    994    59    60  0.549569  {1,0,0}     33    1
62   1003    43    46  0.939333  {0,2,0}     23    1
2    1004    29    30  0.892870  {1,1,0}     21    1
102  1007   215   221  0.810678  {0,1,0}     27    1
59   1007    19    25  0.703201  {0,1,0}     26    1
72   1009   158   160  0.834787  {0,3,0}     21    0
64   1014    54    58  0.985399  {0,2,0}     30    0
70   1022   218   225  0.824664  {1,1,0}     31    1
38   1033   159   160  0.011820  {1,0,0}     35    1
26   1044   172   173  0.535667  {0,2,0}     23    0
21   1049   106   118  0.536790  {0,1,0}     35    0
10   1051    43    45  0.939246  {1,0,0}     33    1
119  1058    81    89  0.925155  {1,1,0}     31    1
71   1060   249   252  0.804100  {0,2,0}     31    1
113  1091    62    63  0.577450  {0,2,0}     23    1
36   1100    89    97  0.857668  {0,2,0}     23    1
97   1117   165   166  0.133333  {0,1,0}     37    1
32   1128   101   112  0.098142  {0,2,0}     32    1
83   1150   167   168  0.447242  {1,0,0}     29    1
60   1152     5     6  0.244805  {0,2,0}     28    1
88   1168   228   229  0.662673  {0,3,0}     23    0
84   1171     4    22  0.670841  {1,0,0}     34    1
108  1175    49    56  0.266700  {0,2,0}     26    0
96   1182    61    65  0.396250  {0,3,0}     33    0
127  1188     0     1  0.380091  {0,2,0}     22    1
4    1195   202   209  0.910630  {0,1,1}     26    1
20   1231   152   153  0.762473  {0,3,0}     40    0
14   1235   178   179  0.574348  {0,1,1}     25    1
50   1242   239   243  0.193792  {0,1,1}     24    1
116  1247    80    81  0.999105  {1,0,0}     31    1
66   1248     4     5  0.269310  {0,0,1}     28    1
95   1251   193   194  0.911089  {0,1,1}     33    1
49   1270    17    22  0.081162  {0,2,0}     28    1
40   1284   201   202  0.345944  {0,2,0}     22    0
53   1287   218   250  0.243811  {1,0,0}     28    1
126  1293   150   151  0.688950  {1,0,0}     22    0
68   1299    55    56  0.452707  {0,0,1}     40    1
57   1300    10    41  0.856660  {0,1,0}     34    1
82   1317   137   138  0.541761  {0,1,1}     31    1
103  1347   212   213  0.650951  {0,2,0}     32    1
31   1353   121   155  0.039064  {1,1,0}     24    0
24   1406    84    85  0.830626  {1,2,0}     36    1
104  1420    36    37  0.289130  {0,1,0}     38    0
