map EGL-G1-B
fac 5 10 {0,162,178,13,122}
hosp 1 {0}
n_ALS 8 1 {1:0,1:162,1:178,4:13,1:122}
n_BLS 16 1 {2:0,5:162,2:178,4:13,3:122}
n_CLS 5 0 {1:178,2:13,2:122}
64    999    58    59  0.739633  {1,0,0}     36    1
123  1005    39    52  0.641999  {0,1,0}     23    0
53   1005   246   248  0.758512  {0,1,1}     36    1
66   1023   234   235  0.344195  {1,0,0}     40    1
43   1025   106   108  0.097833  {0,2,0}     28    1
18   1039   232   234  0.392264  {0,2,0}     40    1
7    1040   141   142  0.010080  {0,0,1}     36    1
88   1054    56    57  0.695241  {1,0,0}     28    1
109  1058   102   110  0.178558  {0,3,0}     30    0
67   1060   162   166  0.083326  {0,2,0}     30    1
3    1072   188   189  0.814416  {0,1,0}     22    1
9    1078    81    84  0.174214  {0,2,0}     27    0
112  1091   161   162  0.267134  {0,2,0}     38    1
30   1092   238   239  0.013235  {1,1,0}     30    1
74   1095    36    37  0.096095  {0,0,1}     21    1
27   1097   204   205  0.561071  {0,1,0}     32    1
26   1111   225   226  0.888077  {1,0,0}     27    1
35   1115    31    32  0.016137  {0,1,0}     32    0
86   1118   225   248  0.400906  {0,2,0}     33    0
84   1119   216   217  0.846743  {0,1,0}     23    1
31   1121    70    71  0.110376  {0,1,1}     22    0
76   1124     4    22  0.475060  {0,1,0}     38    1
69   1134   238   240  0.992104  {0,2,0}     26    1
42   1146   101   102  0.101266  {1,1,0}     31    1
70   1157   116   118  0.522341  {1,1,0}     25    1
122  1172   139   140  0.068184  {0,2,0}     24    1
5    1172     5    23  0.762505  {0,1,0}     33    1
75   1173    43    45  0.640157  {1,1,0}     22    1
47   1174     8    33  0.243870  {0,2,0}     29    1
46   1174   225   227  0.254793  {1,0,0}     37    1
48   1181   100   101  0.251399  {0,2,0}     27    1
36   1204   197   198  0.640899  {0,0,1}     37    1
19   1208    72    73  0.723433  {0,3,0}     23    0
105  1219    77    81  0.738023  {0,3,0}     31    1
103  1221     9    10  0.031393  {0,2,0}     40    1
6    1226   141   142  0.347562  {0,0,1}     23    0
91   1245    91    92  0.618864  {0,1,1}     27    0
126  1271    96    97  0.880344  {0,1,0}     21    0
23   1290   193   194  0.553719  {0,3,0}     29    0
120  1310   158   159  0.964180  {0,1,1}     24    1
17   1317   112   114  0.319546  {0,2,0}     22    0
62   1320    40    41  0.772245  {1,0,0}     31    1
1    1331   244   248  0.538874  {0,1,0}     27    1
22   1339    88    89  0.585243  {0,2,0}     34    1
77   1353    97   126  0.279962  {0,1,0}     34    0
106  1358    66    68  0.487934  {0,2,0}     29    0
12   1383    23   170  0.741714  {1,0,0}     35    0
20   1384   189   190  0.233209  {1,0,0}     34    1
50   1402   190   192  0.269902  {0,2,0}     22    1
