map EGL-G1-D
fac 5 10 {0,177,139,47,211}
hosp 2 {0,175}
n_ALS 9 1 {3:0,1:177,1:139,2:47,2:211}
n_BLS 18 1 {3:0,5:177,3:139,3:47,4:211}
n_CLS 6 0 {1:177,3:139,2:211}
104  1206   131   132  0.402801  {0,1,0}     21    1
115  1227     5    23  0.134138  {1,1,0}     32    1
53   1237   120   121  0.831861  {0,1,0}     26    1
116  1237    80    88  0.519597  {0,1,1}     35    0
27   1262   246   248  0.645032  {1,0,0}     35    1
20   1281   198   200  0.664915  {1,1,0}     32    1
97   1296   121   123  0.299592  {0,2,0}     40    1
59   1305   155   161  0.153632  {0,2,0}     35    1
23   1306   150   152  0.049400  {0,1,1}     28    0
11   1315   195   196  0.674065  {0,2,0}     37    1
28   1319    49    56  0.299212  {0,2,0}     39    1
110  1330   104   106  0.804446  {0,2,0}     26    0
126  1344   115   122  0.515367  {1,0,0}     33    1
26   1357   110   113  0.754213  {1,0,0}     25    1
6    1373    41    51  0.467286  {0,3,0}     36    1
100  1381     2    14  0.672175  {0,1,0}     38    1
52   1396     7     8  0.459077  {0,2,0}     28    0
42   1422    18    19  0.404220  {0,3,0}     34    1
112  1426   121   123  0.655436  {1,0,0}     33    1
