map EGL-G2-E
fac 5 10 {0,32,83,39,203}
hosp 1 {0}
n_ALS 10 1 {1:32,3:39,6:203}
68    697   133   134  0.746788  {1,1,0}     29    1
47    699    81    89  0.181271  {0,3,0}     38    1
52    701   154   158  0.519405  {0,1,0}     34    0
50    714    54    58  0.852432  {1,0,0}     32    1
5     718   210   211  0.022892  {0,2,0}     29    0
51    725   226   227  0.952354  {0,3,0}     34    0
6     739    31    32  0.570163  {1,0,0}     33    0
59    743    41    51  0.446861  {0,2,0}     28    0
31    749   101   102  0.455652  {1,0,0}     34    1
103   760   211   212  0.175077  {0,3,0}     35    1
29    761   197   200  0.788526  {1,1,0}     33    1
37    771   216   218  0.462436  {0,1,0}     35    1
7     774   166   167  0.326709  {0,3,0}     28    1
18    780   240   242  0.770846  {1,1,0}     28    1
94    789   186   188  0.302194  {1,0,0}     34    1
69    799   152   155  0.813814  {0,3,0}     38    1
42    813     6     7  0.064492  {0,3,0}     36    1
1     821   233   234  0.151577  {0,2,0}     33    1
41    823   103   104  0.981242  {0,1,0}     28    0
76    824    47    48  0.494538  {0,2,0}     27    1
16    838    97    98  0.631713  {1,1,0}     30    1
46    839   246   247  0.422284  {0,0,1}     39    1
98    845    62    63  0.109348  {0,3,0}     20    0
48    855    67    68  0.796684  {1,1,0}     26    1
28    856   179   184  0.160396  {0,2,0}     31    1
40    858   174   182  0.732624  {1,0,0}     40    1
30    874   180   181  0.617000  {1,0,0}     21    1
92    897    98   127  0.161783  {1,1,0}     40    1
78    898    82    85  0.955920  {0,3,0}     36    1
49    919   210   215  0.975105  {1,1,0}     31    0
123   920   239   240  0.557319  {0,1,0}     24    1
44    939    91    92  0.886492  {1,0,0}     24    1
106   942    55    56  0.546989  {0,1,0}     30    0
34    943   157   163  0.644494  {0,0,1}     31    1
104   946   201   203  0.109711  {0,2,0}     26    1
96    951   105   107  0.220036  {1,1,0}     22    1
85    966   164   169  0.963016  {0,2,0}     21    1
105   970   127   128  0.796567  {0,0,1}     39    0
83    982   211   212  0.954880  {1,1,0}     24    1
77    997   113   115  0.967513  {1,1,0}     32    1
95    998     3    15  0.034905  {1,1,0}     32    1
64   1003    39    73  0.379855  {0,3,0}     35    0
82   1022     2    14  0.069940  {0,1,1}     21    0
36   1025    18    19  0.980874  {0,1,1}     22    1
38   1027   115   116  0.036861  {0,1,0}     30    1
12   1028   201   202  0.771100  {0,3,0}     31    1
109  1028     6     7  0.869585  {0,2,0}     30    1
45   1035    55    56  0.803097  {0,1,0}     23    1
120  1037     8    33  0.896267  {0,2,0}     34    0
87   1039   193   246  0.424045  {0,1,0}     28    1
101  1039   176   177  0.372562  {0,2,0}     38    0
15   1046   233   254  0.616109  {0,1,0}     39    0
70   1046    23   237  0.829627  {0,2,0}     25    0
27   1054   186   188  0.394196  {0,1,0}     35    0
114  1067    69    80  0.630810  {1,1,0}     33    1
56   1078   116   117  0.518439  {0,1,1}     40    1
21   1101    71    72  0.355300  {0,3,0}     37    1
80   1101    39    73  0.030358  {0,1,0}     32    1
126  1115    72    73  0.819706  {0,1,0}     37    1
100  1120   210   215  0.384450  {0,2,0}     38    1
121  1120    66    93  0.633477  {1,0,0}     38    1
113  1139    68    69  0.624580  {0,1,0}     28    1
19   1154    23   171  0.562380  {0,1,0}     23    1
58   1154   202   209  0.093233  {0,2,0}     29    1
0    1166    47    64  0.494433  {1,0,0}     23    1
75   1182   221   222  0.257643  {0,3,0}     38    1
93   1184   106   108  0.028430  {0,1,0}     21    1
60   1192   246   247  0.079750  {1,0,0}     33    0
14   1193   217   219  0.845805  {1,0,0}     27    1
99   1223    19    25  0.631537  {0,1,0}     37    1
89   1229   239   244  0.383979  {0,2,0}     35    0
3    1231   126   150  0.178991  {0,3,0}     22    1
125  1237    19    20  0.861199  {0,3,0}     40    0
63   1255   122   124  0.050982  {1,3,0}     25    1
73   1257   249   252  0.045768  {1,0,0}     28    1
8    1287   216   217  0.531081  {1,1,0}     24    1
112  1310   168   176  0.034461  {0,1,0}     27    0
108  1320     8    33  0.908654  {0,3,0}     25    0
81   1320   106   118  0.805376  {1,1,0}     26    1
20   1322    54    58  0.513755  {1,1,0}     21    1
43   1339   203   204  0.391762  {0,1,0}     38    0
13   1351   226   251  0.084004  {1,0,0}     21    1
33   1384   141   142  0.288519  {0,1,0}     34    1
23   1437     3    15  0.818073  {0,3,0}     26    1
