map EGL-G2-B
fac 5 10 {0,163,49,87,216}
hosp 2 {0,46}
n_ALS 7 1 {3:163,1:49,2:87,1:216}
n_BLS 20 1 {3:0,6:163,2:49,2:87,7:216}
n_CLS 5 0 {1:163,2:49,2:87}
32    680    84    86  0.535686  {0,2,0}     36    0
34    681   225   228  0.342307  {0,2,0}     27    0
121   682   202   209  0.215156  {1,0,0}     38    1
19    684    74    76  0.764939  {0,3,0}     35    0
49    687   125   126  0.622333  {1,1,0}     30    1
39    687   157   163  0.281217  {0,3,0}     23    1
124   688    72    73  0.583441  {0,2,0}     25    1
20    689   105   107  0.143773  {0,2,0}     22    1
73    693   113   114  0.778366  {0,3,0}     32    0
51    711   167   168  0.436006  {0,1,0}     35    1
47    712    43    45  0.583166  {1,0,0}     23    1
60    727   105   107  0.872429  {0,1,1}     30    1
45    729   184   188  0.222268  {1,1,0}     22    0
118   737   201   202  0.995788  {0,0,1}     26    0
85    739   115   116  0.640618  {0,3,0}     28    1
14    746    84    85  0.815994  {0,1,1}     33    1
0     755    61    62  0.575781  {0,1,0}     28    1
22    757   122   123  0.313580  {0,2,0}     32    0
84    762    26    28  0.118573  {0,2,0}     22    1
30    765   127   128  0.228878  {1,0,0}     38    1
107   771   211   212  0.327277  {0,3,0}     22    0
92    774   113   114  0.531277  {0,1,0}     37    0
100   774   245   246  0.588706  {0,1,1}     28    0
122   805    30    33  0.040634  {0,1,0}     30    1
25    812    91    92  0.426553  {0,1,0}     34    1
112   840   220   221  0.168757  {0,1,0}     40    0
86    843   143   144  0.388359  {1,0,0}     37    1
111   846   227   233  0.464191  {0,3,0}     34    0
1     856   117   121  0.695927  {1,1,0}     24    1
7     857    97   115  0.653176  {0,3,0}     31    1
40    861   225   226  0.335572  {0,2,0}     23    1
79    864    43    44  0.740213  {0,3,0}     21    1
93    868   167   168  0.304008  {1,0,0}     37    1
119   869     7    30  0.914677  {0,3,0}     31    1
56    869    37    75  0.170629  {0,1,0}     23    1
105   871   104   105  0.918674  {1,0,0}     29    1
113   877    81    82  0.452895  {0,1,0}     33    1
6     887   201   202  0.793574  {0,1,0}     38    1
120   888   104   114  0.515604  {0,1,0}     35    1
96    889   195   196  0.123660  {1,0,0}     27    1
78    898    80    81  0.944390  {1,1,0}     40    1
31    905   164   169  0.101776  {0,1,0}     28    0
117   920   209   216  0.270299  {1,0,0}     24    1
15    928    91    92  0.515048  {0,2,0}     28    0
13    929    63    64  0.121429  {1,1,0}     35    1
38    933     1    12  0.674443  {0,3,0}     29    1
54    934    93    94  0.709637  {0,0,1}     33    0
11    935    15    17  0.708130  {1,0,0}     27    1
61    951   125   152  0.962616  {0,1,0}     21    1
97    956   208   209  0.102909  {0,3,0}     36    0
108   967   240   242  0.371728  {0,3,0}     37    0
2     986    32    34  0.736299  {0,2,0}     34    1
126   987   146   147  0.501478  {1,1,0}     30    1
72    990   216   217  0.606014  {0,2,0}     29    1
77    999   226   251  0.785258  {0,1,1}     25    0
21   1013    31    38  0.807202  {0,1,0}     33    1
109  1019     4     5  0.304128  {0,3,0}     32    0
87   1032    94    95  0.999595  {0,2,0}     31    1
70   1053   218   225  0.083717  {0,2,0}     36    1
104  1057   158   160  0.548675  {0,1,0}     36    0
83   1071   125   152  0.275897  {0,1,0}     20    1
3    1073    76    78  0.926292  {0,3,0}     30    1
10   1073    31    32  0.539246  {1,0,0}     37    0
46   1076    15    17  0.197868  {0,1,1}     34    1
66   1086    50    52  0.756506  {0,1,0}     22    0
74   1089    39    73  0.741562  {0,1,0}     24    0
123  1090     5    26  0.494192  {0,3,0}     22    0
63   1090     3    15  0.311078  {1,0,0}     26    1
50   1092   184   185  0.337804  {0,1,0}     27    1
99   1107   194   242  0.651367  {1,1,0}     21    1
12   1112    90    92  0.237992  {1,0,0}     23    1
103  1121     9    34  0.343396  {1,1,0}     24    1
69   1123   218   225  0.755753  {1,0,0}     23    1
64   1157    17    19  0.220055  {0,3,0}     39    1
37   1163   189   190  0.101965  {0,2,0}     29    1
41   1205   246   247  0.560531  {0,2,0}     28    1
114  1212    43    45  0.708572  {0,3,0}     20    0
42   1224   234   235  0.831539  {1,0,0}     25    1
71   1233    54    55  0.138070  {0,1,0}     37    1
36   1241   140   141  0.705256  {1,0,0}     34    1
102  1249   145   148  0.676270  {1,1,0}     21    1
62   1255   206   207  0.083542  {0,2,0}     34    0
94   1265   102   103  0.880373  {1,2,0}     20    1
44   1282   167   168  0.834381  {0,3,0}     28    0
48   1305     1    12  0.632735  {0,0,1}     34    1
68   1332    81    89  0.746664  {1,0,0}     32    1
76   1333   119   120  0.948482  {1,0,0}     23    1
127  1371   163   167  0.467168  {0,0,1}     20    0
