map EGL-G1-D
fac 5 10 {0,51,103,116,240}
hosp 1 {0}
n_ALS 5 1 {2:0,2:103,1:240}
31    835   165   177  0.961962  {0,2,0}     39    1
27    839     3    15  0.207363  {0,3,0}     26    0
120   841   210   212  0.356037  {1,1,0}     23    1
71    853    27    30  0.619196  {0,2,0}     30    1
123   867    39    52  0.704417  {0,1,0}     28    1
43    868   223   224  0.739448  {0,3,0}     35    1
96    877    39    52  0.616126  {0,1,0}     32    1
28    882    18    19  0.641919  {0,3,0}     40    1
84    890    10    41  0.556537  {0,3,0}     23    0
49    896    60    67  0.157033  {0,3,0}     36    1
79    940   189   241  0.748066  {0,2,0}     28    0
29    944   161   162  0.219004  {0,3,0}     40    1
25    944    68    69  0.727766  {0,2,0}     33    1
118   951    65    91  0.777647  {0,1,0}     27    0
2     958   180   181  0.845506  {0,1,0}     27    0
81    968   165   177  0.835245  {0,1,0}     29    0
56    969    10    11  0.690140  {0,1,0}     36    1
32    970    80    88  0.258835  {1,1,0}     31    1
9     986   212   243  0.286028  {0,3,0}     34    1
50    990   225   227  0.601886  {0,1,1}     35    1
37    992    13    14  0.664473  {1,0,0}     27    1
89    999   134   135  0.050856  {0,1,0}     23    0
87    999     3    23  0.921103  {1,0,0}     30    1
109  1003   211   213  0.909188  {0,2,0}     37    1
127  1004   243   244  0.768638  {0,1,0}     21    1
88   1006     5     6  0.920090  {0,1,1}     40    1
125  1008   103   113  0.918559  {0,3,0}     35    1
22   1008   104   106  0.009765  {0,3,0}     33    1
65   1012   161   162  0.340992  {0,1,0}     28    0
63   1013   142   143  0.435533  {1,1,0}     34    1
74   1014   124   149  0.257070  {0,2,0}     21    0
113  1018   180   181  0.430780  {0,2,0}     40    1
40   1022     7    30  0.858701  {1,0,0}     28    1
36   1032    89    90  0.494950  {0,1,0}     29    1
59   1036    29    31  0.858388  {0,2,0}     32    0
41   1060   178   183  0.377492  {1,1,0}     37    1
122  1088    83    84  0.850332  {0,1,0}     20    1
82   1092    25    26  0.156433  {0,2,0}     30    1
98   1100   146   147  0.486947  {1,0,0}     30    1
34   1136     1     2  0.593435  {0,1,0}     22    0
100  1139   177   178  0.610458  {1,1,0}     32    1
48   1139   242   243  0.661265  {1,1,0}     30    1
14   1149    73    75  0.500724  {1,0,0}     21    1
55   1164   242   243  0.123892  {1,1,0}     27    1
33   1184    29    30  0.503441  {1,0,0}     38    1
1    1232   118   119  0.115813  {1,0,0}     40    1
91   1233   204   205  0.893409  {0,3,0}     21    0
115  1237    19    20  0.192407  {0,2,0}     36    1
21   1238   124   149  0.990825  {0,1,1}     23    0
47   1247   146   147  0.225895  {1,0,0}     34    1
83   1261    95    97  0.968365  {1,0,0}     31    1
6    1283    49    56  0.771043  {0,1,0}     21    0
4    1284    79    80  0.367473  {0,1,0}     37    1
106  1285   123   124  0.115027  {1,1,0}     35    1
73   1331    26    28  0.435724  {0,2,0}     34    1
44   1333    48    57  0.192328  {1,1,0}     40    1
42   1351   169   170  0.514437  {0,1,1}     20    0
53   1364    50    53  0.674412  {1,0,0}     25    1
97   1366   232   234  0.770455  {1,1,0}     31    1
51   1381    35    36  0.058408  {0,2,0}     30    1
126  1385   237   238  0.958821  {1,0,0}     40    1
0    1386    85    86  0.999585  {1,1,0}     37    1
23   1408    19    20  0.451331  {1,0,0}     34    1
102  1424   178   183  0.266533  {0,1,0}     22    0
124  1431   152   153  0.694870  {1,1,0}     29    1
67   1434    30    33  0.467685  {0,2,0}     30    0
