map EGL-G2-E
fac 5 10 {0,103,30,46,226}
hosp 1 {0}
n_ALS 5 1 {2:103,1:30,1:46,1:226}
n_BLS 17 1 {1:0,7:103,4:30,5:226}
n_CLS 5 0 {1:0,2:46,2:226}
16    634    74    75  0.844687  {0,1,1}     27    1
75    635     6     7  0.457542  {0,1,1}     39    1
52    650    61    62  0.310638  {1,0,0}     33    1
80    660     7     8  0.332425  {0,1,1}     22    0
17    683    32    33  0.033667  {0,2,0}     33    1
108   690     0     1  0.487115  {0,1,0}     24    0
31    700   171   172  0.198304  {0,1,1}     36    0
18    706    43    45  0.096099  {1,0,0}     38    1
113   712    69    70  0.735678  {1,2,0}     37    1
111   713   107   109  0.703715  {0,2,0}     39    1
20    720    10    41  0.920294  {1,1,0}     23    1
99    726   113   114  0.714449  {0,2,0}     31    1
26    732    55    56  0.606275  {1,0,0}     24    1
85    734   202   203  0.033058  {1,1,0}     23    1
29    737   145   146  0.266761  {0,1,0}     33    1
89    738    39    73  0.563096  {0,1,0}     33    1
124   750   249   250  0.685892  {0,0,1}     20    0
95    757   133   135  0.752319  {0,2,0}     26    1
58    771   178   179  0.368475  {0,1,1}     36    0
53    774    90    91  0.793316  {0,3,0}     27    0
7     774    97   115  0.053777  {0,2,0}     33    0
79    777   227   233  0.433140  {0,2,0}     20    1
98    787   249   252  0.722807  {1,1,0}     33    1
28    809   225   226  0.686789  {1,0,0}     21    1
47    813   157   163  0.769505  {0,3,0}     23    0
105   814   237   238  0.466063  {1,0,0}     39    1
122   817    70    79  0.963445  {0,1,0}     34    1
54    828    40    41  0.815935  {1,3,0}     27    1
44    830    82    85  0.735234  {1,1,0}     28    1
63    833   233   234  0.620008  {0,1,1}     23    0
6     841    50    53  0.621961  {0,3,0}     37    1
114   856   130   137  0.538064  {0,2,0}     36    0
107   870    12    16  0.929904  {0,1,0}     23    0
127   872    18    20  0.575058  {0,0,1}     23    1
3     875   245   247  0.179088  {1,0,0}     28    1
51    880    54    55  0.058997  {1,0,0}     40    1
91    890   218   250  0.768211  {1,0,0}     38    1
27    896   106   108  0.550281  {0,1,0}     20    0
45    899    43    46  0.540651  {1,1,0}     36    1
36    912   128   129  0.997375  {0,3,0}     21    1
82    923    61    65  0.144243  {0,1,1}     27    0
78    942    23    87  0.481518  {0,0,1}     39    1
41    943   164   165  0.188339  {0,1,1}     33    0
9     943    99   131  0.079419  {0,3,0}     33    0
37    969   225   226  0.326495  {0,1,0}     27    1
103   976    66    92  0.171383  {1,1,0}     35    1
120   984   227   233  0.317014  {0,1,0}     20    1
76    986    42    43  0.863761  {0,3,0}     26    1
2     989   166   167  0.763245  {1,2,0}     27    1
65    994   196   198  0.034512  {1,1,0}     35    1
83    997   246   247  0.813861  {1,0,0}     27    1
71   1004    67    68  0.319678  {0,2,0}     23    1
84   1005    30    33  0.350406  {0,1,0}     35    1
1    1011    91    96  0.881922  {0,2,0}     20    1
15   1019   239   243  0.806209  {0,2,0}     20    0
57   1023   139   140  0.523461  {0,2,0}     34    1
38   1042    42    43  0.099562  {1,1,0}     35    1
11   1048   163   168  0.311352  {0,2,0}     32    0
104  1050   162   163  0.094365  {0,3,0}     36    1
87   1061   146   147  0.905463  {0,3,0}     39    1
39   1065    97    98  0.419171  {0,1,0}     25    1
70   1069   225   228  0.690098  {0,3,0}     32    1
49   1079   212   213  0.110145  {0,1,1}     29    0
10   1080   185   187  0.125876  {1,1,0}     31    1
110  1083    39    40  0.890672  {1,0,0}     27    1
72   1092   185   186  0.775821  {1,0,0}     33    1
61   1113    39    52  0.881609  {0,1,0}     29    0
21   1114    17    22  0.861995  {0,1,0}     37    1
46   1128   196   197  0.912265  {0,1,0}     33    1
66   1128   202   209  0.042570  {1,1,0}     29    1
93   1130     7    30  0.616277  {1,1,0}     21    0
48   1131    36    39  0.782233  {0,0,1}     20    1
118  1131   135   136  0.404750  {1,1,0}     25    1
62   1137    95    99  0.541665  {0,2,0}     29    1
40   1139    23    87  0.954191  {0,1,0}     22    1
4    1170   176   177  0.278361  {0,2,0}     34    0
19   1180   250   251  0.908328  {1,1,0}     35    1
112  1186    45    46  0.582248  {0,3,0}     37    1
50   1187    57    61  0.462897  {0,0,1}     34    0
60   1205   213   215  0.530755  {0,1,0}     29    1
8    1208   118   119  0.855126  {0,2,0}     36    1
14   1250    81    89  0.807482  {0,2,0}     22    1
35   1278   193   194  0.402929  {0,1,0}     35    0
119  1325   125   152  0.097406  {1,0,0}     20    1
55   1336    43    44  0.209087  {1,1,0}     40    1
94   1348   225   228  0.495771  {0,3,0}     23    1
30   1349    24    25  0.325691  {0,1,0}     27    1
68   1353   225   228  0.616656  {0,1,0}     27    1
0    1354    12    13  0.750915  {1,1,0}     34    1
88   1356    66    67  0.033672  {0,2,0}     36    1
69   1360   120   170  0.080353  {1,0,0}     21    1
102  1419    47    48  0.196013  {0,3,0}     20    1
117  1430    54    58  0.656160  {0,2,0}     23    1
