map EGL-G1-A
fac 5 10 {0,173,134,24,80}
hosp 2 {0,74}
42   1111   212   218  0.902474  {1,0,0}     20    1
59   1122   234   235  0.797642  {1,1,0}     24    1
31   1126   238   239  0.607131  {0,1,1}     37    1
110  1130    70    72  0.195486  {0,2,0}     23    1
43   1144    72    73  0.219586  {0,2,0}     20    1
10   1162   108   109  0.630657  {0,0,1}     28    1
0    1167     9    10  0.946419  {0,1,0}     24    1
56   1175   186   187  0.911512  {1,0,0}     24    1
92   1180   232   233  0.666764  {0,1,0}     27    1
77   1189   207   208  0.617387  {0,0,1}     39    0
51   1192   146   147  0.229893  {0,3,0}     27    0
116  1194    97   126  0.046007  {1,0,0}     20    1
121  1213    30    33  0.456183  {1,0,0}     35    1
17   1219   161   162  0.739127  {0,1,0}     36    0
85   1223   212   243  0.568665  {0,2,0}     40    1
89   1228   147   148  0.684024  {0,0,1}     32    1
48   1229    94    98  0.535582  {0,1,0}     27    1
15   1243     1    12  0.060072  {1,1,0}     40    1
73   1246    96   111  0.952931  {0,2,0}     36    0
33   1261    45    46  0.401670  {0,2,0}     32    1
41   1264   127   128  0.402885  {0,1,0}     37    1
53   1267   103   113  0.776114  {0,1,0}     37    1
27   1288   206   207  0.860138  {1,0,0}     21    1
54   1289    46    47  0.538166  {1,3,0}     31    1
6    1297    20    21  0.570793  {1,1,0}     32    1
39   1297   102   103  0.006452  {1,1,0}     37    0
86   1304    56    57  0.559205  {1,0,0}     29    1
100  1311   215   216  0.759530  {0,3,0}     22    1
24   1314   163   168  0.666971  {1,1,0}     37    1
115  1331   151   154  0.797840  {0,2,0}     26    1
35   1333    98   131  0.578632  {0,3,0}     38    1
103  1369   210   211  0.694678  {0,1,0}     23    1
11   1376    50    53  0.614439  {0,1,0}     27    1
83   1386   227   228  0.344884  {0,3,0}     38    0
37   1402   104   105  0.277879  {0,1,0}     29    1
105  1422    39    72  0.984782  {1,1,0}     26    1
3    1434   171   172  0.248170  {0,1,0}     33    1
