map EGL-G1-A
fac 5 10 {0,97,80,26,232}
hosp 1 {0}
n_ALS 10 1 {1:0,1:97,3:80,3:26,2:232}
n_BLS 16 1 {1:0,3:97,3:80,3:26,6:232}
n_CLS 5 0 {2:97,1:80,2:232}
77   1179    56    57  0.663721  {0,1,0}     28    1
75   1192    45    46  0.906758  {1,1,0}     30    1
27   1197   158   160  0.806504  {1,1,0}     23    1
1    1230    67    68  0.387939  {1,2,0}     38    1
104  1232   204   209  0.790155  {1,0,0}     22    1
35   1232   189   241  0.946856  {1,1,0}     25    1
56   1238   177   184  0.003092  {0,1,0}     29    1
112  1242    32    33  0.410444  {0,3,0}     26    1
29   1265   118   119  0.955265  {1,0,0}     28    1
17   1267   231   232  0.162138  {0,2,0}     22    1
38   1273    94    95  0.110196  {1,0,0}     39    1
63   1283   142   144  0.956478  {0,1,0}     38    0
67   1287   213   216  0.410697  {0,1,0}     21    1
49   1323   202   204  0.967796  {0,1,0}     21    0
81   1370   178   183  0.892254  {0,1,0}     37    1
85   1378    59    60  0.990546  {0,1,0}     22    0
64   1391   158   160  0.321000  {1,0,0}     27    1
31   1402    90    91  0.981269  {0,1,0}     35    0
102  1406    16    18  0.308396  {0,3,0}     23    1
