map EGL-G1-D
fac 5 10 {0,150,15,142,23}
hosp 2 {0,1}
n_ALS 7 1 {2:150,1:15,2:142,2:23}
n_BLS 22 1 {3:0,3:150,3:15,5:142,8:23}
n_CLS 9 0 {2:150,4:15,3:142}
91   1024     5    26  0.864300  {0,3,0}     38    1
53   1042     2     3  0.531375  {0,0,1}     31    1
71   1054    98   131  0.048142  {0,3,0}     38    0
20   1055     6     7  0.914800  {0,2,0}     30    0
14   1070    59    60  0.888768  {0,3,0}     21    1
98   1074    16    17  0.165052  {1,0,0}     23    1
74   1075    23   149  0.404482  {0,2,0}     38    0
85   1086   166   167  0.595056  {1,1,0}     29    1
63   1094    54    55  0.287438  {0,2,0}     33    0
55   1096     6    27  0.887210  {1,0,0}     32    1
75   1104   175   176  0.959536  {0,1,0}     39    0
30   1116    38    40  0.385020  {1,0,0}     35    1
22   1123   100   111  0.075672  {0,1,1}     31    1
119  1125     7     8  0.082978  {0,1,0}     24    0
41   1149   175   176  0.597689  {0,1,0}     26    0
17   1154   211   213  0.630162  {0,1,0}     37    1
94   1160   178   179  0.687020  {0,2,0}     21    0
12   1160    69    78  0.453530  {0,2,0}     35    1
76   1167    23   170  0.972025  {0,1,0}     24    0
122  1173    90    95  0.237637  {0,1,0}     27    0
45   1182    58    59  0.764504  {0,1,0}     26    0
19   1186     5    23  0.468056  {0,2,0}     34    1
44   1189    62    63  0.108192  {1,0,0}     27    1
79   1196   157   158  0.903912  {0,2,0}     40    1
108  1202    63    64  0.167121  {0,2,0}     33    1
66   1216    36    38  0.895512  {1,1,0}     40    0
24   1224   173   181  0.903368  {1,0,0}     40    1
110  1237   157   159  0.947766  {0,1,0}     31    1
8    1255   213   216  0.514257  {1,0,0}     40    1
15   1275   150   152  0.438306  {0,1,0}     28    1
109  1293     1     2  0.010805  {0,1,0}     22    1
84   1299    15    17  0.785913  {1,1,0}     28    1
90   1300    67    68  0.609291  {0,2,0}     21    0
36   1302   145   146  0.827688  {0,3,0}     26    0
125  1303    19    20  0.178003  {0,1,0}     38    1
50   1308   134   146  0.304074  {1,1,0}     29    1
32   1310   142   143  0.341292  {0,1,0}     33    1
120  1325    96   114  0.468172  {0,0,1}     33    0
100  1383   100   111  0.691219  {0,2,0}     34    0
113  1417    92    93  0.159660  {1,1,0}     33    0
29   1429   185   186  0.383391  {0,1,1}     31    1
59   1439   223   224  0.046431  {1,1,0}     36    1
