map EGL-G2-C
fac 5 10 {0,233,133,98,99}
hosp 1 {0}
n_ALS 7 1 {1:0,1:233,1:133,1:98,3:99}
n_BLS 16 1 {4:0,1:233,4:133,3:98,4:99}
n_CLS 6 0 {4:133,1:98,1:99}
34    730   155   156  0.322838  {1,2,0}     39    1
22    740    59    60  0.388794  {0,2,0}     30    1
3     743     9    10  0.462351  {1,1,0}     25    1
88    767     5     6  0.575925  {0,1,1}     28    1
113   778   121   122  0.878500  {0,3,0}     36    1
121   800    47    64  0.810610  {1,1,0}     22    1
59    800   156   157  0.117283  {0,2,0}     21    0
51    816   179   183  0.665482  {0,2,0}     30    1
84    825    36    38  0.607620  {0,1,1}     29    0
109   829    84    85  0.037090  {0,0,1}     23    1
46    840   147   148  0.604365  {0,2,0}     23    1
4     841   250   251  0.640016  {0,3,0}     21    1
103   847   195   248  0.908267  {1,1,0}     26    1
120   876   233   235  0.692562  {0,1,0}     30    1
99    880    27    28  0.249126  {0,2,0}     26    1
14    901   213   215  0.311311  {1,0,0}     40    1
33    916   125   150  0.084670  {0,1,0}     39    0
29    926   116   123  0.416326  {0,2,0}     36    1
10    934   131   132  0.749600  {0,1,0}     33    1
16    935   101   112  0.543113  {1,1,0}     23    1
9     945   216   217  0.173986  {0,1,0}     25    1
92    950    81    89  0.724550  {0,2,0}     30    0
115   952    39    40  0.439347  {1,0,0}     40    1
53    960    39    73  0.127559  {0,2,0}     24    0
101   963   122   124  0.147162  {0,1,1}     32    1
73    972    29    31  0.408822  {0,1,0}     29    1
60    975   148   149  0.386070  {0,1,0}     35    1
13    976   228   229  0.291964  {0,2,0}     39    1
41    986   179   180  0.545500  {0,2,0}     36    1
96    991    66    67  0.621720  {1,0,0}     37    1
45    993    83    84  0.816113  {0,1,0}     29    1
56   1040   174   189  0.832291  {0,1,0}     35    1
23   1044    27    28  0.928683  {0,1,0}     39    1
114  1056    43    44  0.857135  {1,0,0}     22    0
6    1056   154   157  0.317643  {0,2,0}     25    1
118  1063   120   162  0.134803  {0,1,0}     29    1
94   1063   113   115  0.445791  {0,2,0}     27    1
105  1064   215   221  0.058489  {0,3,0}     35    1
55   1065     6    27  0.831920  {0,1,0}     21    1
93   1072   248   249  0.092275  {1,0,0}     25    1
102  1078   202   209  0.623564  {0,2,0}     31    0
74   1116   180   181  0.679441  {0,1,0}     31    0
7    1117    67    69  0.512257  {0,1,0}     27    1
57   1128    36    38  0.308585  {0,2,0}     30    1
81   1144    19    25  0.828882  {1,1,0}     31    1
108  1151   184   185  0.944134  {0,2,0}     24    1
68   1182   174   182  0.703089  {0,1,1}     24    1
31   1189    80    81  0.442720  {1,2,0}     20    1
54   1199     5     6  0.946349  {0,3,0}     28    1
111  1202   113   115  0.181261  {1,2,0}     37    1
27   1203    62    63  0.904310  {0,0,1}     40    1
95   1208   251   252  0.402964  {1,0,0}     26    1
70   1215   192   194  0.620430  {0,2,0}     22    1
86   1217     5    23  0.334376  {0,0,1}     23    0
11   1240    58    59  0.148424  {0,1,0}     25    1
39   1247    58    59  0.020875  {0,1,1}     26    1
64   1250   233   235  0.661000  {1,0,0}     36    1
125  1257   159   160  0.691717  {0,1,0}     39    0
24   1274     1     2  0.938514  {0,2,0}     30    1
82   1282    74    75  0.268878  {1,0,0}     22    1
67   1285   166   175  0.380225  {0,0,1}     30    0
30   1290   126   150  0.246332  {0,1,0}     28    0
37   1297   151   153  0.789600  {0,2,0}     34    1
1    1303   202   203  0.570831  {1,0,0}     33    1
122  1319   156   157  0.630278  {0,1,0}     28    1
19   1326   174   189  0.131664  {0,1,0}     32    0
50   1342   115   116  0.323566  {0,2,0}     32    0
110  1344    12    16  0.413138  {0,1,0}     26    1
35   1354    99   132  0.041860  {0,1,0}     27    0
52   1366     8     9  0.318913  {1,1,0}     38    0
20   1370   225   226  0.319217  {1,1,0}     40    1
38   1405    39    73  0.654364  {0,2,0}     20    0
17   1407   130   131  0.152108  {1,1,0}     27    1
