map EGL-G1-E
fac 5 10 {0,163,150,58,114}
hosp 1 {0}
n_ALS 8 1 {3:0,2:163,1:150,2:58}
n_BLS 17 1 {3:0,2:163,4:150,3:58,5:114}
n_CLS 6 0 {3:0,2:163,1:58}
18    548   127   138  0.968245  {0,1,0}     39    0
55    551    50    52  0.516584  {0,0,1}     30    0
46    551    24    25  0.371857  {0,1,0}     34    1
100   567   142   144  0.204197  {0,3,0}     36    0
38    586   151   154  0.929393  {0,1,0}     37    1
124   586    73    75  0.175195  {0,1,0}     26    0
82    596   155   156  0.686838  {0,0,1}     29    1
42    604   191   193  0.371100  {1,0,0}     26    1
44    606   198   199  0.530639  {1,0,0}     33    1
62    614   227   228  0.972674  {0,1,0}     29    1
98    615    90    95  0.831688  {0,1,0}     36    1
80    639   245   246  0.783662  {0,3,0}     22    1
63    665   161   162  0.382784  {0,2,0}     30    1
54    677   163   164  0.747329  {0,2,0}     34    1
106   691   190   192  0.071418  {1,0,0}     30    1
84    694   118   119  0.406456  {1,1,0}     26    1
45    699    47    48  0.519685  {1,1,0}     22    1
19    700   114   115  0.653827  {0,1,1}     34    1
93    702   116   120  0.524268  {0,3,0}     23    0
83    718   155   161  0.896925  {1,1,0}     26    1
120   720   149   150  0.638552  {1,0,0}     32    1
49    733    43    46  0.236489  {0,1,0}     40    1
73    750   226   227  0.155068  {0,3,0}     39    0
9     762    54    58  0.187497  {0,0,1}     25    0
58    770   125   126  0.020939  {0,3,0}     33    0
68    789   104   105  0.814783  {0,2,0}     24    0
21    802   103   104  0.721671  {0,1,0}     23    1
32    806    79    80  0.711766  {1,1,0}     26    1
27    806    98   130  0.680060  {0,3,0}     25    0
23    823   122   123  0.523667  {1,0,0}     29    1
89    849   100   111  0.004075  {0,2,0}     21    1
102   867   204   209  0.525423  {1,1,0}     27    1
12    880   245   246  0.615325  {0,3,0}     25    1
39    885   164   165  0.623228  {1,1,0}     39    1
90    902    36    38  0.033621  {0,2,0}     21    1
107   911    46    47  0.881537  {0,2,0}     21    0
112   921   147   148  0.979823  {0,1,0}     35    0
109   925    36    38  0.256025  {0,3,0}     39    1
103   925   240   242  0.651967  {0,0,1}     30    0
47    935   141   142  0.899068  {0,1,1}     20    1
94    938     5    23  0.895822  {1,1,0}     22    1
28    953    79    80  0.539141  {1,0,0}     26    1
97    956    67    68  0.751704  {1,0,0}     22    1
51    973    75    76  0.670852  {0,2,0}     33    1
88    975   134   135  0.732818  {0,3,0}     35    0
0     978   111   112  0.802385  {0,3,0}     29    1
91    989   229   230  0.565320  {0,2,0}     27    1
6     996   228   230  0.012404  {0,0,1}     36    1
37   1009   185   192  0.687159  {1,1,0}     35    1
33   1009   228   229  0.254319  {1,1,0}     23    1
114  1012    39    72  0.607351  {0,0,1}     31    0
52   1018     5    26  0.123940  {1,1,0}     20    1
78   1021   105   107  0.040789  {1,0,0}     26    1
22   1023    30    33  0.440059  {0,3,0}     39    1
101  1045    75    76  0.950085  {1,0,0}     23    1
95   1064    10    41  0.836782  {0,0,1}     38    1
74   1066   211   212  0.956894  {1,0,0}     26    1
4    1068     8     9  0.308683  {1,0,0}     25    1
69   1071    43    44  0.893252  {0,2,0}     20    0
76   1081   102   103  0.249892  {0,3,0}     21    0
126  1086     3    23  0.794994  {0,2,0}     27    0
105  1087    53    54  0.777871  {0,3,0}     33    0
86   1106   123   124  0.194466  {0,2,0}     39    1
125  1107   132   133  0.068285  {0,2,0}     25    1
117  1107   237   240  0.436513  {1,1,0}     40    0
121  1125    66    68  0.052697  {0,2,0}     23    1
56   1144    82    83  0.019984  {0,2,0}     37    1
75   1152   174   176  0.201515  {0,2,0}     38    1
96   1164   231   236  0.239609  {0,3,0}     21    1
15   1168   103   104  0.301760  {0,2,0}     32    1
119  1172   135   136  0.295390  {0,1,0}     35    0
13   1190   238   239  0.110923  {1,0,0}     28    1
99   1219   232   234  0.213558  {0,0,1}     27    1
57   1227     1     2  0.172721  {1,1,0}     27    1
41   1228   166   167  0.059765  {1,1,0}     33    1
1    1233   100   111  0.385704  {0,3,0}     35    1
71   1238    24    26  0.540169  {0,2,0}     37    1
110  1239    95    97  0.435640  {0,2,0}     31    0
31   1248    14    15  0.232341  {0,2,0}     32    0
115  1255   156   160  0.737952  {0,1,0}     27    1
67   1267     5    26  0.254841  {0,3,0}     21    1
16   1282   137   138  0.315434  {1,0,0}     40    1
123  1293   177   184  0.942292  {0,1,0}     21    1
111  1295    35    36  0.171476  {0,2,0}     39    1
26   1312   213   214  0.786222  {0,1,0}     20    1
14   1338   202   203  0.963047  {1,0,0}     40    1
7    1352   198   200  0.303821  {0,3,0}     37    0
104  1368    49    56  0.032589  {0,3,0}     30    0
2    1369   171   172  0.847325  {0,3,0}     32    0
35   1370   246   248  0.071674  {0,2,0}     24    0
36   1391   147   148  0.240174  {0,3,0}     29    0
79   1427     7     8  0.147302  {0,3,0}     24    1
29   1439   192   193  0.599782  {0,2,0}     27    0
