map EGL-G2-D
fac 5 10 {0,3,121,170,226}
hosp 1 {0}
n_ALS 8 1 {3:3,2:121,2:170,1:226}
n_BLS 21 1 {3:0,7:3,5:121,3:170,3:226}
n_CLS 6 0 {4:0,1:121,1:226}
44    816   138   139  0.009240  {1,0,0}     31    1
10    817     7    30  0.727202  {0,1,1}     20    0
47    817    82    83  0.219986  {0,2,0}     29    1
123   818    99   100  0.514116  {0,1,0}     32    1
57    823   164   169  0.560772  {1,0,0}     25    1
109   823   244   245  0.945872  {0,2,0}     21    1
95    828    13    14  0.989555  {0,2,0}     31    0
86    845   202   203  0.788136  {1,1,0}     32    1
124   850    10    41  0.629046  {0,2,0}     29    0
61    865   116   123  0.169606  {1,0,0}     40    1
8     865   253   254  0.016914  {1,1,0}     38    1
103   877     1    12  0.767962  {0,3,0}     23    0
127   880   162   163  0.771407  {0,1,0}     28    1
69    886   156   157  0.095618  {0,2,0}     40    0
101   887   117   121  0.364171  {0,2,0}     33    1
1     890   239   244  0.103364  {0,0,1}     34    1
84    897   184   188  0.108268  {1,0,0}     29    1
70    912    21    35  0.866430  {0,1,1}     29    0
25    944   219   223  0.285183  {1,0,0}     36    1
77    964   121   122  0.979971  {1,3,0}     26    1
4     986    66    67  0.243232  {0,3,0}     37    0
102   991   189   190  0.132719  {0,3,0}     29    1
83    996   226   229  0.797466  {0,1,0}     27    1
18    998   195   196  0.280101  {0,1,0}     23    1
24   1002    16    18  0.629232  {1,1,0}     33    1
62   1004   199   200  0.776347  {0,2,0}     20    1
46   1011   239   240  0.969705  {0,2,0}     21    0
58   1011   205   208  0.687082  {0,1,1}     27    0
116  1024     9    34  0.199711  {1,0,0}     30    1
39   1035   211   212  0.556583  {0,0,1}     39    1
5    1043    70    71  0.646673  {1,0,0}     34    1
9    1058   102   111  0.188900  {0,1,0}     37    0
66   1062   170   171  0.266852  {0,1,1}     27    0
11   1065    97   115  0.067680  {1,3,0}     21    1
64   1070   141   142  0.377367  {0,3,0}     34    1
32   1088    30    33  0.957144  {0,1,0}     35    0
89   1092    67    68  0.847849  {0,1,0}     21    1
100  1094   133   135  0.442210  {0,1,0}     30    1
73   1096   191   195  0.587850  {1,0,0}     24    0
117  1096    60    68  0.020812  {0,3,0}     25    1
50   1107   175   177  0.314558  {0,1,0}     30    1
65   1136    56    57  0.709046  {0,2,0}     39    1
21   1138    16    17  0.585350  {0,2,0}     39    0
82   1156   202   203  0.148857  {0,3,0}     26    1
34   1165   178   179  0.990767  {1,1,0}     22    1
68   1167   245   246  0.297348  {1,0,0}     20    1
63   1173   150   151  0.621497  {1,1,0}     27    1
17   1179   163   168  0.192096  {0,1,0}     24    1
53   1181    84    85  0.636929  {1,1,0}     23    1
49   1193    17    22  0.360233  {0,1,0}     36    1
119  1201    22    24  0.151891  {0,1,0}     30    0
115  1202    18    20  0.039295  {0,1,0}     34    1
74   1207    85   101  0.507671  {0,2,0}     37    1
80   1212    23    87  0.349262  {0,1,0}     22    0
35   1237    83    84  0.293202  {1,1,0}     21    1
43   1243    50    51  0.376445  {0,1,0}     26    1
99   1243   193   194  0.993373  {0,1,1}     22    0
33   1252   138   139  0.886538  {0,1,1}     39    1
91   1277    91    96  0.749379  {0,1,0}     30    1
51   1280   192   194  0.247194  {0,0,1}     21    0
54   1287   115   116  0.977214  {0,2,0}     31    1
111  1295   211   212  0.796851  {0,0,1}     38    0
23   1299    45    64  0.417114  {0,3,0}     38    0
55   1311   108   109  0.512682  {0,1,1}     20    0
30   1317    54    55  0.374494  {0,2,0}     22    1
48   1321     0     1  0.956774  {0,0,1}     27    0
37   1374   166   178  0.787913  {0,2,0}     24    0
108  1410     1     2  0.290767  {0,1,0}     23    1
52   1414   166   175  0.088792  {0,2,0}     25    1
97   1417   166   175  0.879907  {0,2,0}     30    0
122  1430    36    37  0.652492  {0,1,0}     33    1
12   1435   108   109  0.891631  {0,1,1}     40    0
