map EGL-G1-D
fac 5 10 {0,86,197,170,70}
hosp 1 {0}
n_ALS 10 1 {1:0,3:86,4:170,2:70}
n_BLS 18 1 {3:0,5:86,2:197,3:170,5:70}
n_CLS 6 0 {2:0,2:197,2:170}
126   811    59    71  0.195042  {1,0,0}     23    1
19    841   155   161  0.117567  {0,2,0}     20    1
15    841   121   122  0.687775  {0,0,1}     24    0
90    842    60    67  0.670460  {0,3,0}     25    1
96    847    12    16  0.954016  {0,2,0}     21    1
42    870   180   181  0.116763  {0,1,0}     40    1
41    870    27    30  0.750136  {0,3,0}     21    1
86    872    46    47  0.799265  {1,1,0}     22    1
39    883   193   194  0.770027  {1,1,0}     35    1
122   892    31    32  0.796738  {0,2,0}     36    1
52    916    42    43  0.556197  {0,3,0}     23    1
40    947    14    15  0.644872  {1,3,0}     40    1
104   960    48    57  0.543120  {1,1,0}     28    1
53    964     0     1  0.655636  {0,3,0}     39    0
55    966   175   176  0.865683  {1,1,0}     25    1
76    970     4    22  0.132751  {0,1,0}     37    1
20    971   151   152  0.390414  {0,3,0}     37    0
27    971    47    48  0.206466  {1,1,0}     39    1
31    978    48    49  0.323371  {0,2,0}     22    1
110   982   124   149  0.837726  {1,1,0}     24    1
112   985   162   167  0.837431  {0,1,0}     22    0
69    990    27    30  0.109627  {0,2,0}     31    0
38    993   211   212  0.549334  {1,0,0}     27    1
106  1010    66    68  0.093483  {1,0,0}     30    1
10   1014    32    33  0.103561  {0,2,0}     30    0
97   1015   225   227  0.065489  {0,3,0}     22    1
101  1032    15    17  0.780884  {0,0,1}     24    0
12   1037   106   108  0.697621  {0,2,0}     25    1
28   1055   194   195  0.839092  {0,1,0}     24    1
8    1062    50    52  0.762140  {1,0,0}     22    1
119  1063   222   223  0.230713  {0,2,0}     37    1
75   1069   207   208  0.238649  {0,1,0}     39    1
48   1081   141   142  0.982747  {0,1,0}     25    1
16   1081   150   151  0.095757  {0,1,1}     35    0
73   1085     3    23  0.120768  {0,1,0}     29    1
117  1099   196   197  0.300284  {0,0,1}     34    1
70   1102     3    23  0.110836  {0,1,0}     24    1
47   1114   144   147  0.764585  {1,1,0}     33    1
23   1130   130   131  0.985248  {0,1,1}     34    0
125  1135   169   173  0.028278  {0,1,0}     23    1
24   1154    48    57  0.792758  {1,1,0}     30    1
64   1163    46    47  0.913932  {0,2,0}     31    0
116  1181    17    22  0.217810  {0,2,0}     28    0
91   1191    41    51  0.367173  {1,0,0}     22    1
5    1195     4     5  0.778944  {1,0,0}     20    1
66   1226    38    40  0.076618  {0,3,0}     29    1
109  1227   142   143  0.222595  {1,0,0}     30    1
67   1229   210   211  0.418315  {1,0,0}     21    1
61   1229   110   113  0.425115  {1,1,0}     21    1
26   1239   225   227  0.830450  {1,1,0}     25    1
44   1240   156   160  0.303251  {0,1,0}     22    1
82   1278   140   149  0.407585  {0,1,0}     35    1
2    1282    77    78  0.599006  {1,2,0}     39    1
9    1301   102   110  0.625457  {0,2,0}     21    1
59   1312    81    82  0.239025  {0,1,0}     39    1
83   1325   124   125  0.906776  {0,2,0}     24    0
6    1325    23    86  0.245128  {0,1,0}     24    1
72   1337   124   125  0.534147  {0,2,0}     37    0
36   1358   116   120  0.630148  {1,1,0}     23    1
21   1385    80    88  0.836389  {0,1,0}     25    1
35   1386   204   205  0.882250  {0,1,1}     31    1
4    1401    23   170  0.692963  {0,3,0}     30    0
118  1409   161   162  0.954458  {0,1,1}     26    1
45   1409    31    32  0.023895  {0,0,1}     33    1
60   1409   106   108  0.952747  {0,2,0}     38    1
50   1419   102   103  0.467737  {1,1,0}     35    1
13   1427    70    72  0.506214  {0,3,0}     23    1
