map EGL-G2-E
fac 5 10 {0,97,186,174,207}
hosp 2 {0,5}
n_ALS 9 1 {3:97,3:186,2:174,1:207}
n_BLS 21 1 {3:0,4:97,1:186,8:174,5:207}
n_CLS 10 0 {2:97,5:186,3:207}
75    910    42    43  0.282922  {0,1,0}     30    0
113   913   196   197  0.187741  {1,1,0}     35    1
14    918   130   137  0.063743  {0,1,1}     28    0
87    924   249   250  0.339627  {0,0,1}     31    1
55    933    26    28  0.349384  {0,1,0}     22    1
62    934   106   108  0.248107  {0,2,0}     20    0
25    934   237   238  0.150199  {1,3,0}     21    1
46    945     5     6  0.081016  {0,2,0}     24    0
95    948    35    36  0.338182  {0,1,0}     36    1
101   954   125   126  0.327650  {0,3,0}     36    1
71    960    51    52  0.553459  {0,3,0}     21    1
110   963   184   188  0.723379  {0,1,0}     29    1
49    965   239   243  0.324017  {1,1,0}     39    1
8     983   170   174  0.056958  {0,2,0}     38    0
60    984   157   161  0.114964  {1,1,0}     34    1
52    985   155   156  0.654323  {0,2,0}     20    0
66   1001    86    87  0.414083  {1,0,0}     35    1
86   1003   199   200  0.232047  {1,1,0}     37    1
43   1007    53    55  0.672394  {1,1,0}     22    1
108  1019    71    72  0.132625  {1,0,0}     33    1
109  1042   233   234  0.138494  {0,1,0}     32    1
42   1045    29    31  0.675081  {1,0,0}     21    1
114  1045   177   181  0.103433  {0,2,0}     26    1
61   1048    11    42  0.159860  {0,1,0}     32    1
115  1051   156   157  0.666136  {0,2,0}     33    0
117  1059   163   168  0.985087  {0,1,1}     29    1
18   1062   223   224  0.160425  {0,1,0}     33    0
44   1062   213   215  0.581975  {0,3,0}     29    0
34   1080    39    52  0.133325  {1,1,0}     23    1
41   1092    84    86  0.706558  {1,1,0}     23    1
37   1098    50    52  0.832782  {0,1,0}     23    0
9    1133    10    41  0.096850  {0,1,0}     33    1
74   1138   227   229  0.456491  {0,2,0}     34    1
107  1148   157   163  0.539717  {1,3,0}     31    1
79   1161    81    89  0.526649  {1,3,0}     28    1
100  1179   237   238  0.605648  {1,1,0}     34    1
92   1192    95    99  0.585506  {0,3,0}     29    0
126  1192     1    12  0.198518  {0,1,0}     21    1
89   1202    56    57  0.571918  {1,1,0}     24    1
48   1209   163   168  0.146647  {0,1,1}     22    1
1    1209    63    64  0.538300  {0,2,0}     40    1
54   1213   246   247  0.025479  {0,3,0}     32    1
68   1219   140   141  0.809893  {0,1,0}     29    1
105  1231   125   150  0.696128  {0,2,0}     33    0
56   1270    53    54  0.655229  {1,1,0}     24    1
35   1282    48    49  0.220551  {0,1,0}     38    0
98   1283     5    26  0.496202  {1,1,0}     27    1
51   1287   245   247  0.065246  {1,1,0}     33    1
3    1307    34    41  0.747906  {0,2,0}     31    0
77   1335   246   247  0.891719  {0,2,0}     38    1
99   1335   164   169  0.487634  {0,0,1}     22    1
23   1337   202   203  0.556856  {0,0,1}     20    1
93   1386    53    55  0.362230  {0,1,1}     36    1
88   1388     5    26  0.115085  {0,2,0}     31    0
39   1392   115   116  0.897514  {1,1,0}     31    1
97   1407   240   241  0.743668  {0,0,1}     32    0
40   1417   186   198  0.054247  {0,1,0}     40    1
65   1429    67    68  0.183189  {0,1,1}     24    1
90   1430   209   216  0.575404  {0,2,0}     29    0
69   1431    91    96  0.156019  {1,1,0}     32    1
