map EGL-G2-E
fac 5 10 {0,170,40,52,148}
hosp 2 {0,8}
n_ALS 7 1 {4:40,3:148}
n_BLS 17 1 {4:0,3:170,6:40,1:52,3:148}
n_CLS 8 0 {2:0,2:170,4:148}
64   1250    16    18  0.018101  {0,1,0}     36    1
116  1262   227   229  0.113948  {0,1,0}     35    1
109  1265   167   168  0.965096  {0,3,0}     38    0
24   1271   120   162  0.952008  {1,0,0}     38    1
59   1290    61    62  0.828859  {0,1,0}     32    1
52   1294   177   181  0.355209  {1,1,0}     28    1
90   1317    35    36  0.629036  {0,2,0}     37    1
74   1320    27    28  0.853241  {0,2,0}     20    1
4    1324     7    30  0.961382  {0,1,1}     25    0
96   1328   192   194  0.683264  {0,1,0}     24    0
11   1379    16    17  0.715474  {0,3,0}     39    0
48   1384   244   245  0.780788  {1,1,0}     20    1
112  1385   247   248  0.386882  {0,3,0}     34    1
42   1404   141   142  0.167829  {0,1,0}     39    1
80   1414     7    30  0.564156  {0,3,0}     26    0
49   1422    48    49  0.779983  {1,1,0}     34    1
66   1430   177   181  0.143655  {1,1,0}     20    1
