map EGL-G1-C
fac 5 10 {0,134,158,37,15}
hosp 2 {0,44}
n_ALS 5 1 {1:0,2:134,1:37,1:15}
n_BLS 18 1 {3:0,2:134,4:158,3:37,6:15}
n_CLS 6 0 {2:0,2:134,2:158}
18   1329    34    41  0.502803  {1,0,0}     36    1
43   1346    60    67  0.893555  {0,0,1}     38    1
110  1351   116   117  0.753987  {0,3,0}     31    0
79   1355   144   147  0.562733  {1,1,0}     31    1
16   1377    82    83  0.838640  {0,3,0}     20    1
37   1378    84   100  0.558010  {0,1,0}     25    0
111  1385    15    17  0.010958  {1,1,0}     38    1
24   1401    88    89  0.666873  {0,3,0}     25    1
63   1406    59    60  0.835842  {0,1,0}     27    1
59   1425    70    71  0.558597  {0,0,1}     32    0
44   1438   156   162  0.052959  {0,1,0}     37    1
50   1439    83    85  0.472711  {0,3,0}     40    0
