map EGL-G1-A
fac 5 10 {0,79,72,207,24}
hosp 2 {0,16}
86    647    45    46  0.753379  {0,1,0}     25    0
32    654   197   198  0.382416  {0,1,1}     31    1
46    660   120   154  0.111073  {0,1,1}     31    1
38    673    19    25  0.152446  {1,1,0}     35    1
11    677   138   139  0.201867  {0,2,0}     26    0
101   678    65    66  0.344197  {0,3,0}     27    1
108   683   124   151  0.498999  {1,1,0}     26    1
103   689   162   167  0.933462  {0,2,0}     30    1
59    696   175   176  0.847254  {1,0,0}     24    1
34    717   119   169  0.302327  {1,1,0}     31    1
109   726    89    91  0.668072  {0,1,0}     23    1
21    726   237   238  0.618228  {1,1,0}     30    1
33    734   219   220  0.890921  {0,3,0}     35    1
55    749   231   232  0.066911  {0,2,0}     36    0
115   767   241   242  0.423068  {0,2,0}     31    1
6     768     7    30  0.988319  {0,1,0}     40    1
8     780   126   127  0.830843  {1,1,0}     34    1
52    797    24    25  0.277756  {0,0,1}     26    1
120   823   211   213  0.930275  {0,1,0}     38    1
110   824   174   176  0.323634  {1,1,0}     24    1
122   836   244   249  0.577987  {1,1,0}     35    1
40    845   186   187  0.154726  {1,0,0}     21    1
87    855   190   191  0.016491  {1,1,0}     24    1
47    861    65    92  0.807831  {0,2,0}     25    1
22    862   188   189  0.689751  {1,1,0}     22    1
71    868   136   137  0.449967  {0,3,0}     37    1
0     869   189   190  0.648406  {0,2,0}     20    1
64    870     6    27  0.588365  {1,1,0}     38    1
49    871     6     7  0.031824  {1,1,0}     23    1
16    885   204   209  0.201664  {1,1,0}     35    1
105   901   207   208  0.718581  {0,3,0}     39    1
5     902   210   211  0.558133  {0,1,0}     24    1
117   907    36    39  0.928468  {1,2,0}     32    1
53    915    25    26  0.428099  {0,2,0}     26    1
72    922    69    70  0.968000  {0,1,0}     35    1
31    929   106   108  0.672257  {1,1,0}     23    1
114   930     8     9  0.367268  {1,0,0}     30    1
30    930    59    71  0.034090  {1,1,0}     21    1
67    932    23   170  0.183046  {0,1,0}     39    1
58    935   213   214  0.215421  {0,2,0}     24    0
62    937    39    72  0.187736  {0,1,0}     29    1
37    946    78    79  0.950113  {1,3,0}     23    1
63    954   124   125  0.469078  {0,0,1}     37    0
85    958   106   108  0.679883  {0,1,0}     30    1
61    959   207   208  0.880204  {1,1,0}     22    1
104   979    36    37  0.650569  {0,2,0}     31    1
98    987   186   187  0.859468  {1,1,0}     39    1
48    989   176   180  0.262625  {1,0,0}     28    1
112   991   126   127  0.866028  {0,1,1}     39    0
102  1005   152   153  0.617190  {0,0,1}     22    1
35   1011     5    26  0.916290  {0,2,0}     39    1
90   1024   198   200  0.546415  {0,1,1}     37    0
19   1037   144   147  0.425019  {0,2,0}     28    0
124  1040     1     2  0.837346  {0,1,0}     38    1
56   1045   140   149  0.338848  {0,1,0}     30    0
25   1045   211   212  0.926361  {0,0,1}     33    0
15   1046    96   114  0.902546  {0,1,0}     28    1
94   1049     7     8  0.609104  {1,1,0}     36    1
111  1052     7    30  0.582562  {0,3,0}     40    0
20   1062    68    69  0.693650  {1,1,0}     21    1
51   1065    28    29  0.545429  {0,1,0}     28    1
93   1070    48    57  0.450457  {1,0,0}     38    0
73   1074    36    39  0.454503  {0,2,0}     40    1
23   1074   157   158  0.572633  {1,0,0}     34    1
69   1080     6     7  0.486415  {0,2,0}     20    1
118  1091    18    19  0.377751  {0,3,0}     40    1
68   1095    24    26  0.131745  {0,1,0}     31    1
7    1118   198   199  0.221734  {1,1,0}     38    1
119  1122   231   236  0.991412  {0,3,0}     40    1
106  1128    19    20  0.283047  {0,1,0}     33    1
24   1138    62    63  0.935924  {0,1,1}     30    0
45   1151    31    38  0.127343  {0,1,0}     32    1
77   1154    54    58  0.318221  {0,2,0}     26    1
78   1158   229   230  0.820796  {0,1,0}     36    0
65   1167    45    46  0.419435  {1,1,0}     31    1
100  1167    51    52  0.212988  {0,2,0}     28    1
44   1168   164   165  0.106134  {0,2,0}     33    1
80   1214   180   181  0.661556  {0,3,0}     40    1
43   1218    46    47  0.440048  {0,2,0}     32    1
121  1220   203   210  0.562652  {0,1,0}     28    1
88   1237   178   183  0.178059  {0,1,0}     25    0
66   1282   229   230  0.628657  {0,0,1}     38    1
54   1287    70    72  0.559422  {0,0,1}     33    1
4    1289   225   248  0.980773  {1,0,0}     39    1
14   1301   228   229  0.693548  {1,1,0}     23    1
39   1328   178   182  0.677609  {1,0,0}     38    1
116  1347    68    79  0.909961  {1,0,0}     31    1
91   1353    61    62  0.648657  {0,2,0}     20    0
17   1353   119   169  0.159264  {0,3,0}     32    1
36   1393    42    43  0.965353  {0,3,0}     20    1
70   1412   245   246  0.772619  {0,2,0}     38    1
