map EGL-G1-C
fac 5 10 {0,161,238,48,183}
hosp 1 {0}
n_ALS 8 1 {2:0,3:161,1:48,2:183}
n_BLS 18 1 {5:0,2:161,4:238,3:48,4:183}
n_CLS 6 0 {2:0,1:48,3:183}
85    857    86    87  0.569163  {1,1,0}     31    1
13    867     9    10  0.591434  {0,2,0}     39    0
116   870   150   151  0.183274  {0,2,0}     35    0
53    887    14    15  0.864782  {0,1,0}     31    0
109   888   213   216  0.446703  {0,1,0}     35    1
45    889    80    88  0.408460  {0,3,0}     38    1
50    905   124   149  0.845564  {0,1,0}     31    0
73    906   101   110  0.446537  {0,1,0}     35    0
2     913   215   216  0.167148  {1,1,0}     34    1
112   914    23    86  0.635936  {0,1,0}     31    0
40    923    19    20  0.425769  {0,1,0}     32    1
49    926    70    72  0.907966  {0,1,0}     28    1
20    929   134   146  0.445896  {0,3,0}     20    1
48    936   110   113  0.113544  {0,1,0}     22    1
47    938   229   230  0.048083  {0,1,0}     27    0
43    938   125   126  0.712494  {1,3,0}     31    1
107   938   175   176  0.871725  {0,1,0}     24    1
97    947    40    41  0.180909  {0,0,1}     35    1
89    948   190   191  0.809038  {0,2,0}     36    0
120   960    73    74  0.207639  {0,2,0}     25    1
18    962     0     1  0.557605  {0,2,0}     20    0
16    965     5    23  0.838013  {0,1,1}     24    0
27    975    93    94  0.574955  {1,1,0}     38    1
78    975     9    10  0.659313  {1,1,0}     31    1
81    990   191   193  0.082688  {0,2,0}     29    1
105   990    70    71  0.153931  {0,0,1}     28    0
88    994   115   116  0.507481  {0,1,0}     22    1
41   1012    16    17  0.797564  {0,1,0}     27    0
68   1021    96   111  0.295773  {1,1,0}     23    1
114  1037   144   145  0.458363  {1,0,0}     35    1
117  1056   178   183  0.510625  {0,1,0}     33    1
91   1056    49    56  0.903959  {0,2,0}     37    1
61   1056    12    13  0.156417  {0,3,0}     38    0
57   1083    47    48  0.144646  {0,2,0}     35    0
60   1083   129   136  0.517401  {0,0,1}     25    1
22   1087   111   112  0.042114  {1,1,0}     27    1
71   1106    77    78  0.262433  {0,2,0}     33    1
118  1117    95    97  0.469895  {0,3,0}     21    1
77   1128    10    11  0.516026  {0,2,0}     21    1
26   1135   242   243  0.131838  {0,1,0}     32    1
67   1165   246   248  0.648985  {1,1,0}     32    1
62   1166    83    84  0.634996  {0,1,1}     28    0
30   1171   164   165  0.449604  {0,1,0}     26    1
21   1172   227   228  0.314006  {1,0,0}     31    1
3    1191    32    33  0.263682  {0,1,0}     36    1
100  1197   115   116  0.350514  {0,0,1}     28    1
35   1197   103   104  0.948894  {0,3,0}     39    1
124  1220     0     1  0.219967  {1,1,0}     35    1
110  1221   112   114  0.383108  {1,1,0}     20    1
90   1229   147   148  0.368048  {1,0,0}     40    1
72   1234   219   220  0.655842  {0,1,1}     40    1
92   1242    81    84  0.122773  {1,0,0}     26    1
94   1247    69    78  0.856511  {1,1,0}     20    1
86   1248    18    19  0.358942  {1,0,0}     29    0
103  1269    39    72  0.956822  {0,2,0}     22    1
54   1297   144   145  0.293954  {0,0,1}     39    1
75   1302   150   152  0.109969  {0,1,0}     38    0
96   1312    53    55  0.444334  {1,1,0}     22    1
32   1351    42    43  0.658081  {0,3,0}     34    1
34   1366     4    22  0.255707  {0,1,0}     33    1
44   1385   223   224  0.638222  {1,1,0}     29    1
0    1404   144   145  0.740427  {1,0,0}     34    1
52   1404    43    46  0.747486  {1,0,0}     29    1
102  1425   100   101  0.607526  {0,2,0}     37    1
93   1439    70    71  0.647042  {1,0,0}     35    1
