map EGL-G1-C
fac 5 10 {0,244,135,1,88}
hosp 2 {0,83}
n_ALS 7 1 {2:0,2:135,2:1,1:88}
n_BLS 20 1 {2:0,6:244,4:135,4:1,4:88}
n_CLS 6 0 {1:0,2:135,3:1}
125   978     9    34  0.574679  {1,0,0}     29    1
30    980   210   212  0.268105  {0,3,0}     39    1
64    985   245   246  0.175918  {0,1,0}     20    0
54   1004   242   243  0.679807  {0,1,0}     40    0
97   1004   192   193  0.469069  {0,2,0}     40    0
25   1004   190   192  0.270544  {0,1,1}     29    0
3    1012     5    26  0.143616  {1,0,0}     32    1
77   1013    17    22  0.595344  {0,1,0}     31    1
90   1022   118   119  0.630842  {0,1,0}     33    0
9    1039   150   152  0.397086  {0,0,1}     36    0
89   1044   169   173  0.286381  {0,1,0}     34    1
66   1049   225   248  0.219401  {0,1,0}     29    1
6    1050    18    20  0.557852  {0,0,1}     34    1
62   1058   161   162  0.070280  {0,1,0}     39    0
19   1058    73    74  0.510107  {0,3,0}     32    0
113  1063   175   176  0.042951  {0,0,1}     28    1
52   1072    73    74  0.878395  {1,0,0}     38    1
24   1075   140   149  0.663756  {0,2,0}     26    0
94   1086   131   132  0.493961  {1,0,0}     27    1
74   1086    43    46  0.242648  {1,0,0}     23    1
22   1090   152   153  0.057951  {0,2,0}     26    0
75   1097    10    11  0.491828  {0,3,0}     40    1
12   1105   158   160  0.780674  {1,1,0}     25    1
115  1112    72    73  0.378481  {0,2,0}     22    1
2    1115    73    74  0.280644  {1,1,0}     36    1
71   1136   186   187  0.342028  {1,1,0}     24    1
120  1150   212   218  0.060253  {0,1,0}     28    1
63   1151   197   198  0.564367  {0,3,0}     25    1
61   1159   119   161  0.173878  {0,1,0}     36    1
96   1159    18    19  0.569846  {0,2,0}     40    1
28   1193    60    67  0.596937  {0,3,0}     29    0
83   1209   225   226  0.621637  {0,3,0}     39    1
99   1211   189   241  0.633201  {0,1,0}     33    1
14   1230   193   194  0.130039  {0,3,0}     32    1
57   1234   190   192  0.010368  {0,0,1}     26    1
68   1270   196   203  0.731983  {0,1,0}     28    1
16   1302   215   216  0.427447  {1,3,0}     26    1
100  1326    54    55  0.595328  {1,0,0}     33    1
38   1332    39    52  0.244870  {0,3,0}     40    1
112  1333    24    25  0.022294  {0,2,0}     25    1
81   1355   184   185  0.200462  {0,1,1}     26    1
116  1366   150   152  0.055455  {1,1,0}     24    1
73   1381   223   224  0.575634  {0,0,1}     25    0
29   1399   134   146  0.303029  {0,2,0}     29    1
103  1411    40    41  0.569627  {0,3,0}     36    0
50   1415   110   113  0.428079  {0,3,0}     26    0
82   1420    43    46  0.202317  {0,1,0}     36    0
53   1423    36    37  0.088853  {0,1,0}     28    0
