map EGL-G1-C
fac 5 10 {0,199,226,77,66}
hosp 1 {0}
n_ALS 8 1 {1:0,3:199,2:226,1:77,1:66}
n_BLS 15 1 {2:0,1:199,2:226,8:77,2:66}
n_CLS 8 0 {1:0,2:199,5:66}
44   1109   243   244  0.650184  {0,3,0}     24    1
5    1110    15    17  0.466251  {0,1,0}     38    0
90   1115   115   116  0.139165  {0,3,0}     28    1
80   1120   107   108  0.216852  {1,0,0}     23    1
33   1156    57    61  0.496581  {0,1,0}     35    1
19   1197   184   185  0.385871  {0,1,0}     32    1
27   1224     8     9  0.130531  {0,2,0}     30    1
73   1232   193   194  0.564068  {0,3,0}     23    0
43   1241    48    49  0.517710  {1,1,0}     40    1
55   1252   227   228  0.264687  {0,1,0}     27    1
83   1265   132   134  0.387808  {1,1,0}     31    1
28   1270   103   113  0.736762  {0,1,0}     33    1
84   1270   157   159  0.227693  {0,2,0}     25    0
20   1290    11    42  0.317066  {0,1,0}     32    1
87   1299    43    44  0.989105  {0,2,0}     32    1
49   1311   105   117  0.195360  {0,2,0}     23    0
95   1315    49    56  0.105707  {0,1,0}     20    1
62   1315   157   158  0.185978  {1,0,0}     25    1
51   1318   140   141  0.749287  {0,2,0}     32    1
96   1326   244   245  0.349577  {0,1,0}     38    1
67   1349   131   132  0.286873  {1,1,0}     22    1
1    1397   171   172  0.856119  {0,1,0}     37    0
23   1399   134   135  0.455219  {1,1,0}     38    1
