map EGL-G1-B
fac 5 10 {0,5,174,36,120}
hosp 1 {0}
n_ALS 9 1 {3:0,1:5,2:174,3:120}
n_BLS 15 1 {3:0,2:5,3:174,4:36,3:120}
n_CLS 7 0 {1:5,4:174,2:120}
86   1030    81    82  0.166908  {0,1,0}     25    0
96   1037   210   211  0.143656  {0,2,0}     21    1
120  1039    48    49  0.571194  {0,1,0}     39    1
18   1052    72    73  0.584146  {0,1,0}     37    1
37   1053   232   234  0.678953  {1,0,0}     34    1
124  1054   246   247  0.765078  {0,3,0}     40    1
102  1070   125   126  0.593673  {0,3,0}     33    1
109  1075   203   210  0.197650  {0,2,0}     36    1
81   1081     9    34  0.936566  {0,1,0}     32    1
34   1094   207   209  0.160217  {0,3,0}     35    1
49   1098    41    51  0.072798  {1,1,0}     33    1
20   1104     5     6  0.747212  {0,3,0}     27    1
71   1111   132   133  0.802566  {1,3,0}     39    1
91   1111    29    31  0.028935  {1,1,0}     29    1
105  1116   141   142  0.083820  {1,2,0}     40    1
21   1122   246   247  0.394512  {0,1,0}     21    1
43   1123    37    74  0.294288  {0,2,0}     23    0
5    1129   151   154  0.005064  {0,2,0}     20    1
61   1129   124   125  0.808207  {1,1,0}     20    0
121  1139   132   133  0.052263  {0,1,0}     32    1
90   1143   244   248  0.168498  {0,1,0}     25    0
13   1145   175   176  0.748344  {0,2,0}     27    0
15   1174    56    57  0.121025  {1,3,0}     23    1
70   1180   195   197  0.674668  {0,0,1}     26    1
62   1203    59    60  0.253665  {0,3,0}     22    1
114  1216   195   197  0.423257  {0,3,0}     37    1
84   1216    32    33  0.279289  {0,0,1}     24    1
39   1234    45    46  0.391817  {1,0,0}     27    1
82   1249   112   114  0.963038  {0,3,0}     30    1
106  1286    65    66  0.764028  {0,2,0}     28    1
100  1313   137   138  0.585297  {0,1,1}     32    1
104  1314   212   218  0.753015  {1,1,0}     30    1
80   1316   165   166  0.277782  {0,3,0}     40    1
67   1317    81    82  0.684924  {0,2,0}     20    0
10   1323   105   107  0.833099  {0,2,0}     40    1
125  1360   211   213  0.787984  {0,1,0}     22    1
78   1376    90    91  0.165898  {0,1,0}     29    0
101  1389   163   164  0.722909  {0,1,0}     34    0
111  1391   207   208  0.036434  {1,0,0}     35    1
123  1412   162   167  0.791781  {1,1,0}     21    1
60   1419   174   175  0.852704  {0,3,0}     34    1
94   1421    81    82  0.036343  {0,3,0}     21    0
56   1422    38    40  0.063475  {0,2,0}     28    1
55   1437    37    74  0.500592  {0,3,0}     40    0
