map EGL-G1-A
fac 5 10 {0,227,139,91,123}
hosp 1 {0}
n_ALS 5 1 {3:227,1:139,1:123}
73    641   246   247  0.197642  {0,2,0}     28    0
123   648   184   185  0.484580  {0,0,1}     25    1
83    653    18    19  0.985732  {1,0,0}     31    1
3     658   105   107  0.325039  {0,0,1}     27    1
87    662   146   147  0.170642  {1,1,0}     33    1
106   671   193   194  0.435096  {0,1,0}     26    1
41    694   199   201  0.441539  {0,2,0}     36    1
74    702   101   102  0.746923  {0,3,0}     40    1
62    704     6    27  0.923517  {1,0,0}     26    1
72    722   225   226  0.994555  {0,2,0}     38    0
109   741   104   105  0.281537  {0,1,0}     26    1
81    749    23   229  0.768013  {1,1,0}     39    1
23    763    94    95  0.964811  {1,1,0}     27    1
64    764    73    75  0.086121  {1,0,0}     39    1
48    776   139   140  0.863196  {0,1,0}     29    0
86    777   222   223  0.315466  {0,2,0}     22    0
68    780    98   130  0.110850  {0,3,0}     20    0
119   781   106   107  0.712822  {0,2,0}     35    1
45    782    49    50  0.882976  {0,1,0}     39    0
116   786    16    18  0.713230  {1,1,0}     27    1
98    788   142   143  0.140664  {0,1,0}     26    1
60    790   150   152  0.347346  {0,2,0}     36    1
12    790   207   208  0.874212  {0,3,0}     33    0
105   793   194   195  0.132386  {0,1,0}     20    1
88    805   149   150  0.050012  {0,1,0}     20    0
38    814   121   122  0.522524  {0,2,0}     35    0
14    814   151   152  0.350720  {0,1,1}     21    0
24    817     5     6  0.640252  {0,1,0}     32    1
122   819    84   100  0.239146  {1,0,0}     29    1
92    823   157   158  0.264902  {1,1,0}     40    1
26    825   116   120  0.379490  {0,2,0}     33    1
82    831   171   172  0.938298  {1,1,0}     37    1
61    837    12    16  0.650107  {0,2,0}     26    0
0     852     5     6  0.852690  {0,1,1}     33    1
34    852    78    79  0.715744  {0,3,0}     26    1
85    854   106   108  0.644925  {0,1,0}     20    1
28    878    49    56  0.963165  {1,0,0}     32    1
36    878   176   180  0.244817  {1,2,0}     24    1
9     884    95    97  0.141717  {0,1,0}     31    1
11    896    23    86  0.767121  {0,1,0}     36    1
89    903    39    40  0.790469  {0,1,0}     28    0
8     903   128   129  0.417000  {1,1,0}     21    1
39    905    43    46  0.275609  {1,1,0}     28    1
7     915   126   127  0.460343  {0,3,0}     40    1
76    941   234   236  0.002288  {1,0,0}     39    1
16    961   244   249  0.196531  {1,1,0}     21    1
79    968   124   151  0.543147  {0,3,0}     33    1
15    971   103   104  0.270072  {0,2,0}     22    0
112   977    59    60  0.901702  {0,2,0}     32    0
113   983     6     7  0.752685  {1,0,0}     32    1
97    986    57    61  0.822085  {0,1,0}     26    0
100   988    36    37  0.566985  {0,0,1}     23    1
4     993    31    32  0.341492  {1,1,0}     36    1
22    999    29    31  0.630191  {1,3,0}     27    1
1    1009   124   125  0.950514  {0,1,1}     33    1
63   1012    49    56  0.100772  {1,0,0}     22    1
69   1045     7     8  0.868956  {0,3,0}     24    1
51   1053   125   126  0.485383  {0,2,0}     35    0
99   1073    96   111  0.002377  {0,1,0}     40    0
59   1073   162   166  0.990455  {0,2,0}     20    0
90   1097     2    14  0.340570  {0,1,0}     28    1
107  1099   158   160  0.330764  {0,2,0}     29    1
18   1120   215   216  0.857350  {1,0,0}     30    1
57   1129    90    95  0.778998  {0,3,0}     27    1
52   1149   246   247  0.010178  {0,0,1}     22    1
55   1171   198   199  0.662817  {0,2,0}     32    1
27   1181   176   179  0.521967  {0,1,0}     37    0
103  1187     8     9  0.340646  {0,3,0}     38    1
71   1187   121   122  0.511911  {1,0,0}     27    1
17   1208    98    99  0.579547  {1,1,0}     38    1
37   1224   238   240  0.744734  {0,0,1}     28    1
108  1228     5    26  0.663676  {0,2,0}     35    0
66   1238    27    28  0.943307  {0,1,0}     38    0
47   1248   115   116  0.315398  {0,3,0}     33    1
10   1262   225   226  0.409483  {1,1,0}     36    1
20   1265    23   170  0.950873  {0,1,1}     23    0
110  1271    90    91  0.084225  {0,3,0}     23    1
102  1279    17    22  0.684586  {1,0,0}     33    1
44   1285   210   211  0.243209  {0,3,0}     30    0
111  1289   177   184  0.808747  {0,1,1}     31    1
43   1305    45    64  0.447184  {0,2,0}     20    1
40   1308   112   113  0.901862  {0,2,0}     31    1
6    1315   104   105  0.427876  {1,0,0}     33    1
46   1344   225   227  0.272722  {0,2,0}     36    0
118  1364     2     3  0.842824  {0,2,0}     23    1
56   1368    78    79  0.618203  {0,2,0}     37    0
124  1369   140   141  0.909797  {0,3,0}     35    1
58   1381   125   126  0.221663  {0,2,0}     29    0
84   1388    32    33  0.911801  {0,2,0}     29    0
