map EGL-G2-A
fac 5 10 {0,145,200,218,117}
hosp 1 {0}
n_ALS 8 1 {1:0,1:145,3:200,1:218,2:117}
n_BLS 24 1 {2:0,2:145,3:200,9:218,8:117}
n_CLS 6 0 {3:0,2:145,1:200}
53   1007    70    71  0.687327  {1,0,0}     32    1
97   1014   145   148  0.439083  {0,2,0}     33    0
101  1014    90    91  0.572508  {0,1,0}     20    1
50   1055    47    64  0.378211  {0,1,0}     20    0
109  1063   136   137  0.947073  {0,2,0}     26    1
89   1066    29    31  0.024213  {0,2,0}     39    1
87   1084   190   191  0.423943  {0,1,1}     29    1
38   1099   210   211  0.996851  {0,3,0}     32    0
1    1111   167   168  0.088145  {0,3,0}     36    1
24   1134    15    17  0.468490  {1,1,0}     30    1
56   1153    48    57  0.820843  {0,2,0}     26    0
61   1176    27    30  0.304251  {1,3,0}     25    1
21   1191   219   223  0.263194  {1,1,0}     39    1
68   1197    54    58  0.258513  {0,0,1}     37    1
7    1211   212   213  0.142435  {0,2,0}     21    1
100  1230   245   246  0.857118  {0,2,0}     30    1
94   1249   166   175  0.130514  {1,0,0}     38    1
85   1259    73    74  0.451773  {0,1,0}     36    0
39   1261   248   249  0.855464  {0,1,1}     40    0
8    1324    35    36  0.239510  {1,1,0}     38    1
32   1332   155   156  0.749720  {0,1,0}     26    0
37   1346   170   174  0.859381  {0,1,1}     25    1
76   1358    11    42  0.511879  {0,1,0}     28    1
27   1369   234   239  0.301955  {0,2,0}     25    1
122  1375    58    59  0.491790  {0,1,0}     36    0
63   1382    39    73  0.833172  {0,1,0}     23    1
64   1392     9    10  0.622525  {1,1,0}     40    1
117  1398   250   251  0.846788  {1,1,0}     40    1
104  1412   202   203  0.590998  {0,2,0}     35    1
36   1434   245   246  0.154873  {0,2,0}     20    1
17   1435   120   162  0.898636  {0,1,0}     23    1
113  1437     9    10  0.829444  {0,2,0}     36    1
