map EGL-G1-C
fac 5 10 {0,33,74,157,50}
hosp 1 {0}
n_ALS 9 1 {2:0,1:33,1:74,2:157,3:50}
n_BLS 24 1 {8:0,3:33,4:74,4:157,5:50}
n_CLS 7 0 {1:33,4:74,2:50}
15    870   246   248  0.310410  {1,1,0}     27    1
77    889    58    59  0.365193  {0,1,0}     36    0
36    890    28    29  0.627954  {1,0,0}     28    1
112   904    54    58  0.800961  {0,1,0}     25    0
51    913    17    22  0.930269  {1,0,0}     26    1
48    926   206   207  0.471996  {1,0,0}     35    1
3     930   179   180  0.078777  {0,0,1}     39    1
116   931    29    30  0.474848  {0,0,1}     40    0
49    937   124   149  0.706191  {1,1,0}     37    1
27    942     2     3  0.218145  {0,0,1}     29    0
64    943   219   221  0.960422  {0,2,0}     32    0
62    954   234   235  0.581946  {0,1,0}     40    1
79    957   246   247  0.244168  {0,2,0}     39    1
53    979   177   184  0.622992  {0,3,0}     33    0
43    984    49    50  0.082562  {1,0,0}     20    1
66    990   128   137  0.075637  {0,3,0}     38    1
89   1005   232   233  0.537848  {1,1,0}     24    1
97   1016   125   149  0.135603  {0,1,0}     27    1
94   1020   161   162  0.413616  {0,1,1}     37    0
45   1025   115   122  0.210235  {1,0,0}     29    1
20   1027   154   155  0.905438  {1,0,0}     40    1
55   1031   237   238  0.846287  {1,1,0}     32    1
14   1049    19    25  0.019882  {0,1,0}     35    1
119  1065    75    76  0.264872  {0,2,0}     34    1
88   1068   101   102  0.638797  {1,0,0}     36    1
114  1072    23   170  0.318855  {1,0,0}     29    0
63   1072   155   156  0.520353  {0,1,0}     32    1
86   1074    92    93  0.807422  {0,1,0}     28    0
50   1074   132   133  0.001839  {1,1,0}     21    1
90   1078    86    87  0.920005  {0,2,0}     20    1
37   1083   169   173  0.625384  {0,3,0}     24    0
8    1084   151   154  0.589623  {0,3,0}     27    1
11   1090   189   241  0.004467  {0,2,0}     21    0
102  1113   121   122  0.539570  {0,3,0}     35    1
117  1137   220   222  0.913721  {1,1,0}     37    1
23   1141    96   111  0.647129  {0,1,0}     22    0
31   1143   158   160  0.874623  {1,2,0}     26    1
81   1144    61    62  0.719581  {0,1,0}     39    1
122  1159   160   164  0.368105  {0,3,0}     21    1
17   1182    97   126  0.939737  {0,1,0}     35    0
118  1182    69    70  0.584068  {1,2,0}     30    1
59   1187   161   162  0.684359  {1,0,0}     37    1
60   1189   192   193  0.088396  {1,0,0}     29    1
106  1197   119   169  0.831651  {0,2,0}     33    0
78   1205   178   183  0.810555  {0,2,0}     32    0
72   1220   167   175  0.147990  {0,3,0}     27    0
107  1248    10    41  0.446454  {0,3,0}     26    1
104  1259   213   214  0.919471  {1,1,0}     27    1
105  1279   147   148  0.304739  {0,2,0}     26    0
44   1279    10    41  0.162300  {1,1,0}     32    1
74   1280   240   242  0.659953  {1,1,0}     37    1
28   1289   101   110  0.635682  {0,2,0}     40    1
5    1290   196   197  0.011214  {0,2,0}     33    1
57   1305   165   177  0.538522  {0,1,0}     36    1
92   1320    83    84  0.229467  {1,0,0}     32    1
47   1335   125   126  0.748612  {0,2,0}     35    0
29   1382   198   199  0.853318  {0,2,0}     29    0
