map EGL-G2-D
fac 5 10 {0,95,106,188,4}
hosp 1 {0}
n_ALS 10 1 {3:0,1:95,2:106,3:188,1:4}
n_BLS 20 1 {6:0,3:95,5:106,3:188,3:4}
n_CLS 6 0 {2:95,3:188,1:4}
45    807   143   144  0.746486  {0,2,0}     26    1
25    813    48    49  0.843735  {0,1,0}     39    1
40    815   196   198  0.320128  {0,2,0}     31    0
26    817   195   248  0.031228  {0,0,1}     38    1
79    818    63    64  0.500632  {0,3,0}     28    0
24    832   239   244  0.717765  {0,0,1}     38    1
69    836    27    28  0.810225  {0,3,0}     26    0
43    849    78    79  0.435485  {0,1,0}     20    0
33    850    69    80  0.427557  {0,1,0}     35    0
51    850   215   221  0.552650  {1,0,0}     20    1
1     853   239   244  0.327549  {0,1,0}     22    0
97    862   217   218  0.506290  {0,3,0}     25    1
63    867   197   200  0.842768  {1,0,0}     30    1
14    877    31    38  0.859367  {1,1,0}     37    1
118   910   161   165  0.372173  {0,3,0}     38    1
58    921   233   234  0.808518  {0,1,0}     34    1
117   937    36    39  0.688422  {0,1,1}     31    0
23    944   178   179  0.245678  {0,3,0}     32    1
66    949    69    80  0.862900  {0,2,0}     33    0
119   972   118   119  0.225670  {0,3,0}     21    0
4     973   156   162  0.578168  {0,0,1}     30    1
17    991    48    49  0.181070  {0,3,0}     29    0
84    993   245   247  0.535954  {1,1,0}     24    1
89   1003   198   199  0.202914  {0,2,0}     37    1
127  1013   177   180  0.734950  {0,1,0}     31    1
103  1014   189   190  0.943493  {0,2,0}     20    1
46   1062   102   111  0.101233  {0,1,0}     34    1
98   1083   247   248  0.762389  {0,3,0}     20    1
35   1091   190   192  0.247782  {0,2,0}     26    1
81   1094   192   194  0.060456  {0,1,1}     20    1
28   1094   113   114  0.183318  {0,3,0}     31    1
53   1105    27    28  0.195986  {0,1,0}     34    1
19   1109   166   175  0.429764  {1,1,0}     37    1
32   1129   199   200  0.415199  {0,1,0}     25    0
93   1135   131   132  0.033858  {1,0,0}     31    1
110  1135   122   124  0.145868  {1,1,0}     30    1
95   1137   213   215  0.972019  {0,2,0}     20    1
123  1142    57    61  0.636253  {0,1,0}     26    1
27   1144   234   235  0.283441  {0,2,0}     26    1
34   1148   161   164  0.380390  {0,3,0}     26    0
59   1152    12    13  0.457248  {1,3,0}     27    1
22   1176   172   173  0.643679  {1,0,0}     36    1
104  1181    29    30  0.218053  {0,2,0}     25    1
96   1210    22    24  0.756610  {0,2,0}     24    0
15   1247     0     1  0.526458  {0,1,1}     22    1
74   1252   226   251  0.979177  {1,1,0}     38    1
13   1277    36    39  0.031824  {1,0,0}     31    1
5    1299   111   114  0.457442  {0,2,0}     25    1
85   1313    74    75  0.013210  {0,2,0}     35    1
54   1316   156   162  0.531310  {0,2,0}     30    0
99   1324    35    36  0.382468  {0,1,0}     26    0
83   1363   222   223  0.890715  {1,1,0}     35    0
49   1387   239   244  0.070483  {1,2,0}     39    1
30   1390   222   223  0.147536  {0,2,0}     25    0
109  1399   151   153  0.588892  {0,2,0}     28    1
10   1418   156   162  0.543939  {1,1,0}     40    1
