map EGL-G1-E
fac 5 10 {0,245,85,93,19}
hosp 2 {0,243}
n_ALS 7 1 {2:0,1:85,2:93,2:19}
n_BLS 18 1 {3:0,6:245,3:85,3:93,3:19}
n_CLS 7 0 {4:0,1:245,2:85}
89   1259    34    41  0.057643  {0,1,0}     23    1
48   1266   119   169  0.607371  {0,1,0}     23    1
10   1289    98   131  0.854531  {0,1,0}     36    1
105  1290   212   218  0.540303  {1,1,0}     35    1
50   1301    23    86  0.663472  {0,1,0}     26    1
124  1302    25    26  0.176680  {0,1,0}     35    0
40   1304    98   131  0.319822  {0,1,1}     34    1
24   1304   146   147  0.307110  {0,3,0}     24    1
112  1305   124   151  0.158654  {0,0,1}     31    1
11   1310   190   192  0.923813  {1,1,0}     24    1
97   1318    28    29  0.747091  {0,1,0}     39    1
38   1340    59    71  0.300293  {0,2,0}     26    0
56   1362   211   212  0.661376  {1,0,0}     24    1
86   1399   155   156  0.905251  {0,1,0}     33    1
99   1401    55    56  0.740633  {0,1,0}     29    0
7    1411   138   139  0.670412  {0,0,1}     25    1
17   1414   232   234  0.990558  {0,2,0}     33    1
