map EGL-G2-B
fac 5 10 {0,47,69,227,15}
hosp 1 {0}
n_ALS 10 1 {1:0,3:69,3:227,3:15}
n_BLS 15 1 {2:0,2:47,4:69,2:227,5:15}
n_CLS 7 0 {3:69,2:227,2:15}
66    691    76    78  0.322194  {0,1,0}     31    0
14    694    46    47  0.036770  {1,0,0}     34    1
59    699    66    92  0.901148  {0,1,0}     30    0
18    701    19    25  0.118455  {0,3,0}     38    1
95    707    90    92  0.690765  {1,0,0}     28    1
64    712    67    68  0.153873  {1,0,0}     35    1
65    715   103   111  0.271290  {0,1,0}     25    1
57    735    61    62  0.784975  {0,0,1}     33    0
1     736   129   138  0.106650  {1,0,0}     40    1
123   745   237   238  0.301814  {0,2,0}     31    1
36    751    71    72  0.623366  {0,1,0}     29    1
29    755   179   184  0.796633  {0,2,0}     37    1
0     773    89    97  0.905453  {1,1,0}     32    1
68    781   135   136  0.046835  {0,1,1}     33    1
116   784    18    19  0.598339  {0,3,0}     32    1
7     784   132   133  0.055994  {1,1,0}     22    1
127   794    80    81  0.147402  {0,2,0}     39    1
99    796    63    64  0.394488  {1,1,0}     33    1
62    811    78    79  0.984825  {0,1,0}     28    0
61    813    69    80  0.248417  {0,0,1}     23    0
71    818   123   124  0.966409  {0,1,0}     23    1
76    824   213   215  0.529753  {0,3,0}     32    1
105   845   158   160  0.751593  {1,1,0}     31    1
38    853   106   118  0.069912  {0,1,0}     35    1
80    868    32    33  0.425268  {1,0,0}     38    1
35    873   191   195  0.946438  {1,3,0}     22    1
41    907   220   221  0.912449  {0,3,0}     21    1
28    913   107   109  0.499723  {1,1,0}     26    1
104   913   136   137  0.964718  {0,1,0}     30    0
16    932    95    99  0.748872  {0,0,1}     37    1
112   953   133   134  0.752378  {0,1,0}     35    1
92    955   239   240  0.043450  {1,0,0}     21    1
24    972   228   229  0.594922  {0,0,1}     25    1
101   975   253   254  0.137576  {1,1,0}     33    1
82    977   204   206  0.595505  {0,1,0}     38    1
5     980   179   183  0.634560  {0,3,0}     31    1
10   1012   152   153  0.457248  {1,1,0}     40    0
23   1015    79    80  0.207554  {1,1,0}     29    1
6    1025   121   122  0.566194  {0,1,0}     27    0
117  1028   148   149  0.262465  {0,2,0}     32    1
70   1035     2     3  0.325507  {1,1,0}     23    1
111  1037    59    60  0.691432  {0,2,0}     25    1
126  1039   166   175  0.118005  {0,2,0}     40    1
84   1045     8    33  0.780026  {0,2,0}     30    0
94   1050   103   111  0.559850  {0,2,0}     32    0
91   1059   174   183  0.124006  {0,1,0}     33    1
19   1072    32    34  0.344574  {1,1,0}     37    1
2    1083   127   128  0.963590  {0,3,0}     26    1
109  1098   195   196  0.940900  {0,2,0}     31    1
4    1101    15    17  0.651038  {0,0,1}     36    0
54   1115   244   245  0.431716  {0,3,0}     30    0
122  1147   115   116  0.610352  {1,1,0}     32    1
87   1151   181   182  0.049729  {1,1,0}     38    1
79   1151   247   249  0.169844  {0,1,0}     35    0
100  1174    47    64  0.091528  {0,2,0}     31    0
26   1178   176   177  0.478055  {0,0,1}     40    1
107  1196   128   139  0.596175  {0,2,0}     36    0
102  1197    19    20  0.524182  {0,1,0}     31    0
49   1204    62    63  0.240874  {0,1,0}     38    0
63   1205     2     3  0.924528  {0,1,0}     35    1
9    1236    48    49  0.937303  {1,0,0}     30    1
121  1239   158   160  0.084351  {1,0,0}     28    1
60   1239   133   135  0.757113  {1,1,0}     30    1
31   1259   129   130  0.431129  {1,1,0}     32    1
108  1280    87    88  0.290894  {0,2,0}     33    0
81   1288   107   109  0.700044  {0,2,0}     34    1
110  1337     0     1  0.978485  {0,3,0}     39    1
74   1360   250   251  0.200813  {1,3,0}     31    1
106  1394   156   162  0.906304  {0,1,0}     25    0
119  1401   227   231  0.941247  {0,2,0}     36    1
103  1402    59    60  0.857215  {1,1,0}     37    1
