map EGL-G2-A
fac 5 10 {0,17,204,118,199}
hosp 1 {0}
n_ALS 5 1 {2:0,1:17,1:118,1:199}
n_BLS 16 1 {4:0,5:17,2:204,2:118,3:199}
n_CLS 9 0 {4:17,1:204,4:118}
67    638    81    82  0.558546  {0,2,0}     29    0
35    647   162   163  0.101818  {0,1,1}     39    1
76    653   111   114  0.338755  {0,1,1}     28    1
60    657   106   108  0.263931  {0,1,0}     21    0
83    666   215   221  0.147788  {0,3,0}     35    1
126   668   159   160  0.744763  {1,1,0}     38    1
96    688   221   222  0.964260  {0,2,0}     24    1
127   691   152   155  0.805455  {0,2,0}     30    1
63    707    14    15  0.501630  {0,2,0}     24    0
123   709    26    28  0.148597  {0,1,0}     23    1
59    711   125   126  0.967764  {0,2,0}     28    1
21    713    47    48  0.307003  {0,0,1}     27    1
29    714    97    98  0.240510  {1,0,0}     27    1
16    714   104   114  0.498826  {1,3,0}     31    1
55    723    49    56  0.198071  {1,1,0}     21    1
74    733    23    87  0.426295  {1,1,0}     34    1
82    751    12    13  0.261459  {1,0,0}     37    1
49    761   104   114  0.185002  {0,2,0}     23    1
41    761   209   216  0.765400  {0,2,0}     25    1
9     775   212   213  0.621773  {0,2,0}     21    0
38    775    23   150  0.239154  {0,0,1}     36    1
52    778   178   179  0.607906  {0,2,0}     40    1
107   783   116   123  0.782381  {0,1,0}     20    1
1     790    31    38  0.276892  {1,0,0}     23    1
91    805   190   191  0.048839  {0,1,0}     28    0
32    817   192   194  0.958305  {0,3,0}     34    1
75    846   142   143  0.385948  {0,2,0}     21    1
2     853    18    20  0.265277  {1,1,0}     27    0
95    867     5    23  0.975140  {1,1,0}     38    1
20    872   244   245  0.298172  {0,3,0}     21    1
66    884   213   215  0.733780  {1,1,0}     33    1
46    904    58    59  0.288923  {0,1,1}     21    1
89    909   195   196  0.500140  {0,2,0}     21    1
109   918    83    84  0.787375  {0,2,0}     20    0
22    928    96    98  0.897436  {1,0,0}     36    1
36    933    84    86  0.457082  {0,1,0}     22    1
84    942   216   218  0.327330  {0,1,0}     34    0
27    946     4    22  0.854035  {0,0,1}     24    1
40    955   181   182  0.390724  {0,1,0}     20    0
69    955   186   198  0.703682  {0,1,0}     31    1
99    963    20    21  0.388089  {1,0,0}     27    1
114   965    61    62  0.337840  {0,1,1}     39    0
58    968   226   229  0.942632  {1,0,0}     23    1
92    969   184   185  0.136348  {1,0,0}     22    1
80    983   194   242  0.112801  {0,3,0}     36    1
70    998   236   237  0.091590  {1,1,0}     40    1
61   1011    70    71  0.360310  {0,3,0}     22    0
72   1022   130   131  0.101527  {0,1,0}     23    1
24   1031   186   188  0.387175  {0,3,0}     26    0
103  1033   216   217  0.410881  {0,1,0}     22    0
5    1035    97    98  0.405548  {1,0,0}     37    1
71   1035   122   123  0.932371  {0,3,0}     27    1
26   1054   205   208  0.442223  {1,0,0}     32    1
97   1059   217   219  0.489380  {0,2,0}     21    1
113  1065   250   251  0.308054  {0,3,0}     30    1
104  1073    91    92  0.670951  {0,1,0}     33    0
125  1080   249   252  0.604708  {0,2,0}     34    0
102  1088   179   183  0.267525  {1,0,0}     22    1
111  1102    39    40  0.775062  {1,1,0}     35    1
43   1108   247   249  0.934362  {1,0,0}     25    1
112  1146   210   211  0.361322  {0,0,1}     30    1
31   1152    76    78  0.562392  {0,2,0}     29    1
56   1158   228   229  0.617706  {0,1,0}     34    0
110  1162    10    41  0.489083  {1,2,0}     35    1
85   1163     5     6  0.236538  {1,1,0}     39    1
45   1167   216   218  0.019560  {0,2,0}     23    0
54   1175   153   154  0.734342  {0,3,0}     30    0
11   1182   154   157  0.342503  {0,2,0}     35    1
28   1184   106   108  0.016863  {1,0,0}     35    1
44   1184   227   229  0.385151  {1,0,0}     23    1
68   1188   103   104  0.550758  {0,3,0}     25    1
106  1203    50    51  0.112148  {1,1,0}     37    1
15   1226    78    79  0.469132  {0,1,0}     24    1
94   1230   159   161  0.195076  {0,2,0}     32    1
101  1231   202   203  0.283566  {0,2,0}     33    0
73   1235   193   246  0.361484  {1,1,0}     23    1
42   1241   210   211  0.438079  {1,0,0}     22    1
19   1252     5    23  0.494688  {1,0,0}     36    1
33   1270    94    95  0.790129  {0,2,0}     25    1
47   1305    89    90  0.497584  {0,1,0}     27    0
13   1320   239   240  0.816982  {1,0,0}     35    1
48   1329   206   207  0.619227  {0,1,0}     20    1
0    1343   216   217  0.580777  {0,1,0}     37    1
115  1355   105   107  0.313485  {0,2,0}     29    1
120  1355   196   198  0.692962  {0,1,0}     38    0
88   1366    23    87  0.613322  {0,1,1}     25    1
10   1418   227   229  0.834819  {0,1,0}     24    0
124  1424     1     2  0.943873  {0,2,0}     30    0
65   1428   193   246  0.449265  {0,1,0}     25    0
116  1436    17    22  0.289901  {0,2,0}     21    1
