map EGL-G1-A
fac 5 10 {0,62,77,19,90}
hosp 2 {0,65}
64    892   163   164  0.387110  {0,2,0}     20    1
49    893   140   141  0.564974  {0,1,0}     20    0
99    903    23   229  0.501172  {0,1,0}     23    1
20    907    61    62  0.915692  {0,3,0}     23    0
44    912   173   181  0.051088  {0,1,0}     29    1
45    926   177   184  0.573282  {1,0,0}     27    1
76    935   125   149  0.413845  {0,1,0}     28    0
29    937     4     5  0.984601  {1,0,0}     35    1
92    944   213   216  0.140146  {0,1,1}     23    1
83    944   213   216  0.991922  {0,2,0}     32    0
66    956    75    77  0.726992  {0,1,0}     21    0
100   977    73    75  0.753721  {0,2,0}     26    1
25    979   102   110  0.826498  {0,3,0}     26    1
108   980     6    27  0.187809  {1,1,0}     39    1
87    992    58    59  0.104262  {0,0,1}     23    0
56   1004    17    19  0.508634  {0,1,0}     39    1
21   1007     4     5  0.859843  {0,1,0}     35    0
46   1012    42    43  0.477337  {0,2,0}     38    0
53   1018     6     7  0.205250  {0,0,1}     26    0
110  1021    69    78  0.212683  {0,2,0}     29    1
0    1029   117   118  0.371124  {0,1,1}     35    1
1    1037   138   139  0.210088  {0,2,0}     32    0
17   1042   184   185  0.033182  {0,2,0}     25    1
15   1048   115   122  0.787426  {0,2,0}     40    1
106  1051   204   209  0.415538  {0,3,0}     29    0
55   1053    73    75  0.804497  {1,0,0}     27    1
38   1055    80    81  0.145998  {0,3,0}     30    0
69   1058   199   202  0.308494  {0,3,0}     32    1
58   1065    85    86  0.894238  {0,1,0}     22    1
54   1082    45    64  0.729313  {1,1,0}     22    1
114  1091   246   248  0.532844  {0,1,0}     29    1
23   1095   191   193  0.314076  {0,1,0}     40    1
122  1097   196   197  0.016438  {0,3,0}     29    1
72   1098    23   229  0.775068  {0,2,0}     29    0
7    1102   102   110  0.335893  {0,2,0}     33    0
52   1109   240   241  0.329626  {0,1,0}     27    1
61   1112   125   126  0.107515  {1,3,0}     36    1
68   1121   158   159  0.388736  {1,0,0}     40    1
93   1130     5     6  0.213793  {0,2,0}     39    0
39   1148   202   204  0.692126  {1,0,0}     39    1
123  1149   199   202  0.954708  {1,3,0}     33    1
78   1152    18    20  0.174431  {0,2,0}     31    0
43   1166    77    81  0.301304  {1,1,0}     32    1
59   1187   160   164  0.893327  {0,2,0}     21    0
107  1202    88    96  0.102007  {0,1,0}     30    0
16   1208   225   227  0.718249  {1,0,0}     39    1
48   1211    43    46  0.170937  {0,1,0}     29    1
81   1230   101   110  0.502132  {0,2,0}     28    0
89   1238    36    38  0.786491  {0,3,0}     39    0
47   1248   166   167  0.697385  {1,1,0}     23    1
113  1258    73    74  0.961568  {1,1,0}     25    1
70   1262    75    76  0.744989  {0,1,1}     21    0
96   1264   237   238  0.650168  {0,2,0}     29    0
75   1275   229   230  0.620935  {0,2,0}     33    1
71   1275    75    77  0.696655  {1,1,0}     31    1
11   1285   234   235  0.074304  {1,1,0}     29    1
60   1289   160   164  0.329715  {0,1,0}     31    1
102  1294    17    22  0.192750  {0,2,0}     32    1
31   1310    12    16  0.825459  {0,3,0}     32    1
98   1314   137   138  0.993120  {0,2,0}     24    1
104  1316   243   244  0.187643  {1,1,0}     33    1
119  1325     5    23  0.082970  {0,2,0}     20    0
88   1358    39    52  0.517240  {0,1,0}     35    1
14   1365   150   152  0.002277  {0,3,0}     34    0
9    1376   141   142  0.640604  {0,3,0}     23    1
124  1394   197   198  0.572011  {0,2,0}     37    1
34   1399     5    26  0.919710  {0,1,0}     40    0
127  1412   104   105  0.624581  {1,0,0}     38    1
63   1432   228   229  0.651800  {1,1,0}     37    0
