map EGL-G2-C
fac 5 10 {0,67,233,152,228}
hosp 2 {0,20}
n_ALS 10 1 {1:0,1:67,1:233,4:152,3:228}
n_BLS 23 1 {2:0,2:67,6:233,6:152,7:228}
n_CLS 7 0 {5:0,1:67,1:233}
4    1110   186   188  0.054996  {0,2,0}     37    0
48   1125   140   141  0.481335  {0,2,0}     40    1
57   1130   102   103  0.551095  {1,1,0}     34    1
101  1137    66    93  0.603059  {1,0,0}     23    1
1    1145    36    38  0.577404  {1,0,0}     33    1
44   1149    10    11  0.653473  {0,2,0}     25    1
45   1152   218   250  0.643671  {0,2,0}     36    1
79   1158   137   138  0.661155  {0,1,1}     30    1
37   1175     3    15  0.342360  {0,2,0}     23    1
50   1180   174   189  0.887754  {0,2,0}     33    1
93   1184    53    54  0.118253  {0,1,0}     36    0
82   1186   168   176  0.877431  {0,3,0}     23    1
33   1186    30    33  0.684002  {0,2,0}     26    1
62   1230    81    82  0.394121  {0,3,0}     39    1
119  1253   227   233  0.471411  {0,2,0}     39    1
32   1325   125   150  0.055547  {1,0,0}     40    1
54   1333   191   195  0.608291  {0,1,1}     28    1
22   1341    26    28  0.023886  {0,2,0}     32    0
77   1345   140   141  0.422120  {0,1,0}     38    1
85   1348   157   163  0.863467  {0,1,1}     26    1
17   1353   161   165  0.066824  {0,2,0}     31    0
123  1358   225   228  0.077088  {0,1,1}     27    0
15   1359    34    41  0.006311  {0,3,0}     38    1
