map EGL-G2-A
fac 5 10 {0,196,33,23,55}
hosp 2 {0,181}
n_ALS 10 1 {1:0,1:196,3:33,3:23,2:55}
n_BLS 22 1 {5:0,2:196,7:33,2:23,6:55}
n_CLS 6 0 {2:0,2:196,2:55}
89    638     2    14  0.205758  {0,1,0}     21    0
124   648   235   236  0.830552  {1,0,0}     24    1
8     651   106   118  0.070536  {0,1,0}     31    1
101   656   247   249  0.729311  {0,1,0}     34    0
56    658   210   215  0.350140  {0,1,0}     30    0
77    658   126   150  0.677445  {1,0,0}     30    1
123   659   135   147  0.708665  {0,1,0}     23    0
120   672   153   154  0.024242  {1,1,0}     27    1
66    675   208   210  0.961053  {1,1,0}     29    1
28    681   125   126  0.539541  {0,2,0}     25    0
53    683   166   175  0.078657  {0,1,0}     30    0
41    684   247   248  0.142790  {0,2,0}     24    1
30    686    31    38  0.663659  {0,2,0}     38    0
72    707    81    89  0.422614  {1,1,0}     40    1
37    720   185   186  0.362543  {1,0,0}     32    1
61    736   201   203  0.389337  {0,3,0}     20    1
48    751   244   245  0.257829  {0,1,0}     33    1
0     752   146   147  0.114924  {0,1,0}     24    0
35    767   104   105  0.236590  {0,2,0}     36    0
127   771   145   148  0.612724  {0,2,0}     21    1
113   778    49    50  0.217945  {1,0,0}     35    0
14    795    73    74  0.117979  {0,3,0}     33    0
29    811    90    92  0.401061  {0,2,0}     29    0
34    820   172   173  0.379876  {1,0,0}     27    1
60    842   179   180  0.295019  {0,2,0}     40    1
94    848   242   243  0.833879  {0,3,0}     33    1
39    852   117   121  0.006719  {0,2,0}     26    0
117   854   133   134  0.365911  {0,0,1}     34    1
98    858    34    41  0.091839  {0,3,0}     33    0
122   870   119   120  0.786245  {0,1,0}     35    0
57    870    84    86  0.052734  {0,1,0}     35    1
15    875    47    64  0.403143  {0,3,0}     30    0
74    888   210   211  0.802391  {1,0,0}     29    1
63    888   188   189  0.517704  {0,2,0}     21    1
80    893   190   191  0.507887  {0,1,0}     35    1
107   895   118   119  0.206016  {0,2,0}     31    0
11    901   227   233  0.729146  {1,0,0}     29    1
64    913    76    78  0.763062  {1,1,0}     36    1
47    914   138   139  0.039694  {0,1,0}     21    1
110   929   245   246  0.463448  {0,3,0}     36    0
78    947   116   117  0.643149  {1,0,0}     28    1
19    951   197   199  0.883354  {1,0,0}     24    1
51    956   106   118  0.288416  {0,2,0}     32    0
93    969   128   139  0.196508  {0,1,0}     23    0
52    983   163   167  0.128687  {1,0,0}     31    1
69    997     7    30  0.867888  {0,1,0}     38    1
88   1034   195   196  0.564242  {0,2,0}     20    0
49   1039    23   150  0.612931  {1,1,0}     40    1
17   1043   156   157  0.387840  {0,1,1}     40    0
116  1045    48    49  0.044269  {0,3,0}     23    1
85   1063   166   178  0.228455  {0,1,0}     29    0
54   1063    18    19  0.919001  {0,1,0}     26    1
67   1069    91    92  0.313871  {0,2,0}     29    1
82   1072   201   202  0.921861  {0,0,1}     35    1
103  1075   118   119  0.936109  {0,2,0}     40    0
109  1091    83    84  0.750992  {0,1,0}     30    1
90   1098   210   215  0.994307  {0,2,0}     23    0
76   1100    22    24  0.243982  {0,1,0}     22    0
46   1101   236   238  0.293522  {1,1,0}     33    1
22   1104   109   110  0.354487  {0,3,0}     30    1
97   1104   156   162  0.917257  {0,2,0}     22    0
114  1116    54    55  0.807728  {1,0,0}     20    1
6    1117   236   238  0.943738  {0,2,0}     37    0
106  1118   120   162  0.271550  {0,0,1}     31    0
7    1129    95    99  0.446957  {0,0,1}     36    1
115  1142    36    39  0.586855  {0,2,0}     29    1
70   1145    66    93  0.462334  {1,0,0}     33    1
62   1155   246   247  0.690875  {0,1,0}     39    0
86   1157    65    66  0.729145  {0,2,0}     27    0
59   1195    84    86  0.813593  {0,1,0}     22    1
43   1198   216   218  0.311035  {0,3,0}     37    1
1    1199   107   108  0.239745  {1,0,0}     31    1
100  1201    16    17  0.196831  {0,2,0}     28    1
108  1202    41    51  0.591986  {0,2,0}     34    1
42   1208     8    33  0.485030  {0,3,0}     28    1
91   1222     5     6  0.267072  {0,1,1}     25    1
121  1226    93    94  0.025305  {0,2,0}     23    0
4    1229   226   229  0.832682  {0,1,1}     28    0
79   1254   213   214  0.278757  {1,2,0}     24    1
32   1261   245   246  0.137400  {1,0,0}     27    1
25   1267   138   139  0.728149  {1,1,0}     25    1
105  1279   249   252  0.352145  {0,1,0}     40    1
13   1288   111   114  0.534033  {1,0,0}     33    1
73   1293   135   147  0.096141  {0,1,1}     23    1
111  1379    20    21  0.722907  {0,0,1}     38    1
104  1388   210   215  0.670902  {0,3,0}     37    1
118  1389    17    19  0.134828  {0,0,1}     35    0
18   1416   127   128  0.595722  {1,1,0}     29    1
96   1425   163   167  0.343159  {0,3,0}     28    1
