map EGL-G2-B
fac 5 10 {0,131,243,163,51}
hosp 1 {0}
n_ALS 5 1 {1:131,2:243,1:163,1:51}
n_BLS 20 1 {5:0,4:131,2:243,4:163,5:51}
n_CLS 5 0 {1:0,3:243,1:163}
24    736   237   238  0.676372  {1,1,0}     23    1
97    775    82    85  0.802977  {1,1,0}     26    1
74    777     2     3  0.361366  {0,2,0}     40    0
30    786   220   221  0.425982  {0,3,0}     35    0
6     799   158   160  0.945673  {0,1,0}     38    1
55    799     7     8  0.193288  {0,3,0}     27    0
9     802   216   217  0.591379  {0,2,0}     23    1
47    826   174   189  0.009746  {0,2,0}     29    1
65    831   135   136  0.402805  {0,1,1}     35    1
73    831   195   248  0.453399  {0,1,0}     37    0
34    832   239   244  0.650869  {0,2,0}     36    1
48    833    62    63  0.137167  {0,1,0}     22    0
118   833   196   198  0.088125  {0,2,0}     39    0
79    833   105   107  0.475171  {0,2,0}     28    0
119   838   117   121  0.502163  {1,1,0}     38    1
76    839    35    36  0.102785  {1,2,0}     22    1
21    845   184   185  0.440051  {0,3,0}     40    1
98    848   234   235  0.523009  {1,1,0}     27    1
109   852    97   112  0.096184  {1,1,0}     30    1
88    857   184   188  0.176634  {0,1,1}     34    1
25    878   222   223  0.216943  {0,3,0}     20    0
54    881    98   127  0.109049  {0,1,0}     35    0
0     888   116   117  0.788115  {1,1,0}     39    1
56    888    22    24  0.387606  {0,1,0}     34    0
49    898     3    15  0.212879  {0,3,0}     37    0
40    900   151   153  0.945992  {1,1,0}     22    1
27    909   106   118  0.938916  {0,1,0}     37    0
106   910    90    92  0.254180  {1,1,0}     23    1
44    913   133   135  0.375194  {1,1,0}     35    1
31    921    92    93  0.324055  {0,2,0}     38    1
95    935    46    47  0.202291  {1,2,0}     21    1
94    940    35    36  0.736159  {0,1,0}     30    1
115   944    45    64  0.534169  {0,1,0}     26    0
15    946   159   160  0.203654  {1,1,0}     21    1
37    953    95    96  0.638926  {0,0,1}     29    1
92    969    32    33  0.706984  {1,0,0}     35    1
61    972    90    91  0.775888  {1,2,0}     26    1
29    975   117   121  0.738957  {1,2,0}     35    1
64    995   113   115  0.929311  {0,1,0}     21    1
93   1015   251   254  0.698707  {0,1,0}     29    0
117  1025   243   245  0.903638  {1,0,0}     35    1
104  1029   202   209  0.383317  {0,2,0}     37    0
100  1033   142   143  0.846191  {0,0,1}     26    1
52   1041   154   157  0.645586  {1,1,0}     28    1
126  1048    76    78  0.559040  {0,2,0}     26    0
18   1052   130   131  0.804838  {0,3,0}     38    1
83   1061   168   176  0.619254  {1,1,0}     27    1
45   1064    45    46  0.775601  {0,3,0}     25    1
80   1079   113   114  0.845627  {0,2,0}     38    1
28   1086   178   179  0.616030  {1,1,0}     23    1
59   1089   246   247  0.008042  {0,1,0}     28    1
113  1091    86    87  0.514917  {1,1,0}     28    1
2    1115    29    30  0.721790  {1,1,0}     37    1
70   1120    66    93  0.712729  {0,2,0}     36    1
124  1124   248   249  0.883555  {0,2,0}     21    0
8    1142   246   247  0.651207  {1,1,0}     31    1
72   1147   190   192  0.356482  {0,1,1}     30    1
7    1167    89    97  0.817135  {1,3,0}     40    1
51   1182    12    16  0.028788  {1,0,0}     31    1
116  1186   193   246  0.710252  {0,2,0}     40    0
33   1199    61    65  0.156862  {0,3,0}     20    1
38   1199   202   209  0.136448  {1,0,0}     36    1
16   1222   195   248  0.785907  {0,1,0}     40    1
77   1237   225   228  0.026549  {0,0,1}     26    1
86   1253    90    91  0.845717  {0,1,0}     30    1
35   1253   176   177  0.510628  {1,0,0}     35    1
23   1256    89    90  0.406763  {0,1,1}     31    1
50   1256   235   236  0.538781  {1,1,0}     37    1
101  1258    59    60  0.649738  {1,1,0}     36    1
84   1272    97   115  0.589182  {0,1,0}     21    1
17   1301    37    75  0.306751  {0,3,0}     27    1
42   1302   145   146  0.281802  {0,2,0}     20    1
71   1304    24    26  0.319542  {1,1,0}     40    1
78   1313    10    41  0.252480  {0,2,0}     31    1
112  1314    55    56  0.996687  {1,1,0}     34    1
32   1344   250   251  0.044679  {0,2,0}     35    1
68   1371   125   152  0.793425  {0,3,0}     31    1
120  1372    10    41  0.745068  {1,0,0}     38    1
14   1376   249   250  0.037767  {1,0,0}     23    1
22   1400   251   254  0.345766  {1,0,0}     31    1
20   1411    16    17  0.174483  {0,2,0}     36    0
1    1417   225   228  0.243207  {0,0,1}     39    1
87   1436    25    26  0.016379  {0,1,0}     22    0
