map EGL-G1-B
fac 5 10 {0,221,191,88,46}
hosp 1 {0}
n_ALS 9 1 {1:0,1:221,4:191,1:88,2:46}
n_BLS 18 1 {3:0,6:221,1:191,8:46}
n_CLS 9 0 {5:0,3:221,1:191}
68   1008    79    80  0.375845  {0,1,1}     40    0
121  1010     1    12  0.534989  {0,3,0}     38    1
11   1019   219   220  0.240875  {0,1,0}     35    0
49   1029   124   151  0.564761  {0,1,0}     37    0
26   1054   116   118  0.178041  {1,1,0}     35    1
105  1068    36    37  0.213283  {1,1,0}     20    1
55   1071   142   144  0.305085  {0,1,0}     23    0
36   1073    43    45  0.230781  {0,3,0}     31    0
114  1096   188   189  0.661826  {0,1,1}     31    0
56   1110    95    97  0.772515  {0,2,0}     25    1
98   1111    65    66  0.116655  {1,1,0}     22    1
22   1113   167   175  0.716883  {1,1,0}     29    1
57   1114   129   136  0.161025  {1,0,0}     20    1
28   1125   160   164  0.770913  {0,2,0}     22    1
53   1127   179   180  0.172903  {0,1,0}     22    0
111  1134   150   151  0.644278  {0,2,0}     21    1
90   1136   151   152  0.576219  {1,1,0}     40    1
88   1148    39    52  0.297372  {0,2,0}     25    1
37   1149    83    84  0.664261  {0,1,0}     31    1
79   1152   238   240  0.981803  {0,2,0}     39    1
125  1160   166   167  0.593385  {1,0,0}     37    1
80   1166   191   194  0.376127  {0,1,0}     21    0
75   1173   184   185  0.783779  {0,3,0}     34    0
15   1176   142   143  0.123290  {0,3,0}     28    1
63   1187    65    91  0.785947  {0,0,1}     40    0
94   1193   178   182  0.445680  {0,1,0}     40    0
45   1193   241   242  0.911126  {0,2,0}     20    0
3    1211    49    50  0.500405  {0,1,0}     27    1
99   1214    50    53  0.183726  {0,1,0}     23    1
44   1216     7     8  0.425918  {1,0,0}     40    1
30   1218    89    90  0.213198  {0,3,0}     35    0
31   1225   141   142  0.859841  {0,3,0}     33    1
91   1247   169   173  0.174126  {0,3,0}     21    1
120  1260   125   126  0.091724  {0,1,0}     37    1
122  1308   177   184  0.065731  {0,2,0}     21    1
16   1309    16    18  0.927772  {0,2,0}     28    0
39   1325   222   223  0.726784  {0,2,0}     39    0
8    1337   155   161  0.414888  {0,2,0}     20    1
20   1372    98   130  0.283233  {0,1,0}     37    0
24   1378    39    40  0.540017  {0,2,0}     40    1
