map EGL-G1-B
fac 5 10 {0,124,99,36,232}
hosp 1 {0}
n_ALS 9 1 {2:0,2:124,1:99,2:36,2:232}
n_BLS 15 1 {5:0,3:124,2:99,1:36,4:232}
n_CLS 5 0 {2:0,2:99,1:36}
102   793    57    61  0.493072  {0,0,1}     24    0
76    794    41    51  0.142683  {0,2,0}     36    0
34    798   165   166  0.750132  {0,1,1}     21    1
50    801     2    14  0.304401  {0,2,0}     29    0
56    801    47    48  0.329072  {0,3,0}     36    1
7     830   228   230  0.106072  {0,0,1}     21    1
52    834    45    46  0.483960  {0,1,0}     22    0
111   841    65    66  0.718219  {0,3,0}     20    0
5     852    31    38  0.050484  {0,2,0}     28    1
88    857   165   177  0.815271  {0,1,0}     33    1
112   858   110   113  0.404430  {0,2,0}     29    1
108   862    93    94  0.177245  {1,1,0}     34    1
116   865   177   184  0.194811  {0,2,0}     38    1
86    870   228   230  0.906615  {0,3,0}     27    0
97    877    80    81  0.805621  {0,3,0}     40    0
72    884    82    83  0.573883  {0,1,1}     22    1
53    885    37    74  0.006984  {1,1,0}     20    1
126   887    45    46  0.135991  {1,0,0}     22    1
101   894   194   195  0.140238  {0,3,0}     28    1
4     907   203   210  0.900993  {0,1,1}     38    1
123   920   199   202  0.611509  {1,1,0}     33    1
29    938   150   151  0.818409  {0,1,0}     32    1
25    939   174   175  0.499342  {1,1,0}     23    1
70    943    61    62  0.653830  {0,3,0}     24    0
6     949   134   135  0.156343  {1,0,0}     28    1
26    952   126   127  0.303481  {1,0,0}     33    1
92    952    49    56  0.570962  {1,0,0}     40    1
93    973    55    56  0.076840  {0,3,0}     32    1
43    989     5     6  0.815547  {0,0,1}     34    1
83   1009   173   181  0.944570  {1,1,0}     31    1
103  1010    36    37  0.382648  {1,0,0}     32    1
95   1014    75    77  0.644835  {1,1,0}     37    1
82   1015   191   194  0.930465  {0,2,0}     31    1
47   1029     3     4  0.138647  {0,2,0}     40    0
91   1034   202   203  0.248930  {1,2,0}     39    1
27   1043   116   120  0.000203  {0,1,0}     38    1
48   1043   213   216  0.104824  {0,2,0}     36    1
100  1049   244   248  0.343793  {1,0,0}     34    1
20   1053   229   230  0.442324  {0,1,0}     28    1
19   1056    24    25  0.033466  {0,2,0}     22    0
66   1056   115   116  0.742527  {0,1,1}     20    1
85   1064   142   143  0.506227  {0,1,0}     23    0
8    1065    36    39  0.064104  {0,1,0}     40    1
99   1073   246   248  0.099098  {1,1,0}     34    1
69   1100   138   139  0.143862  {0,2,0}     32    0
1    1102   138   139  0.692154  {0,1,0}     22    0
122  1103   171   172  0.524796  {0,1,0}     20    0
64   1119    17    22  0.875410  {0,2,0}     24    1
79   1123   222   225  0.816030  {0,2,0}     27    1
9    1126     3     4  0.105048  {0,2,0}     34    0
51   1126   196   197  0.656769  {0,1,0}     36    1
10   1133     4     5  0.390916  {0,1,0}     28    1
125  1133   105   117  0.455865  {0,1,1}     35    0
65   1155   119   161  0.791881  {1,0,0}     29    1
77   1156   193   194  0.699016  {1,1,0}     27    1
118  1181    23   170  0.547986  {1,0,0}     27    1
121  1188    36    39  0.287899  {1,0,0}     26    1
2    1206   180   181  0.890322  {1,0,0}     35    1
17   1216     7     8  0.097019  {0,2,0}     37    0
68   1221    83    84  0.754995  {1,1,0}     31    1
32   1233    89    90  0.931324  {1,0,0}     23    1
54   1238   132   133  0.141509  {0,3,0}     30    1
0    1250   231   236  0.125395  {0,1,0}     37    0
44   1258    68    69  0.754473  {0,2,0}     27    1
107  1259   192   193  0.437339  {0,0,1}     29    0
59   1316   245   246  0.606231  {1,0,0}     29    1
96   1316   186   187  0.098171  {0,2,0}     22    0
22   1410    23   149  0.768751  {0,3,0}     24    1
33   1410     8     9  0.905732  {0,3,0}     20    1
40   1438   149   150  0.135233  {0,1,0}     27    0
