map EGL-G1-D
fac 5 10 {0,193,248,58,7}
hosp 1 {0}
n_ALS 9 1 {1:193,4:248,2:58,2:7}
n_BLS 16 1 {4:0,4:193,2:248,4:58,2:7}
n_CLS 6 0 {3:193,2:248,1:58}
81    710    89    90  0.924690  {1,0,0}     37    1
76    710   216   217  0.641630  {1,1,0}     32    1
118   718    46    47  0.601277  {0,2,0}     32    0
41    724   154   155  0.089246  {1,1,0}     40    1
92    732    10    41  0.351241  {1,3,0}     40    1
113   748     1     2  0.099724  {0,1,0}     32    0
119   754   146   147  0.845898  {1,0,0}     21    1
31    766    38    40  0.227994  {0,2,0}     21    1
74    770   225   227  0.129970  {1,0,0}     32    1
71    771   116   118  0.705262  {0,2,0}     24    1
68    775   202   204  0.208471  {0,2,0}     39    0
29    776   175   176  0.144096  {1,0,0}     35    1
55    786   121   122  0.175855  {0,2,0}     33    1
4     787   146   147  0.188646  {0,3,0}     35    0
98    805   150   152  0.439413  {0,3,0}     32    0
51    817   140   141  0.018812  {0,1,0}     29    0
72    854   234   235  0.583421  {0,1,0}     28    0
20    857    23    86  0.147089  {0,1,0}     31    0
122   901   189   241  0.260641  {0,1,0}     40    0
0     901    14    15  0.520487  {0,2,0}     25    0
97    905   156   162  0.857525  {0,3,0}     21    0
77    906    31    32  0.394323  {0,3,0}     28    0
116   920   149   150  0.538365  {0,1,1}     33    1
21    928   240   241  0.578863  {0,1,0}     21    1
9     932   116   118  0.016360  {1,1,0}     22    1
59    936     4    22  0.963600  {1,1,0}     21    1
27    937   161   162  0.417213  {1,1,0}     32    1
84    938    48    49  0.069626  {0,1,0}     24    1
83    938   119   161  0.497506  {0,1,0}     31    0
52    938   157   159  0.755242  {1,0,0}     23    0
101   944    29    30  0.293112  {0,2,0}     32    1
7     944   139   141  0.701198  {0,0,1}     39    1
87    945    98   130  0.938603  {0,2,0}     40    1
34    952    89    91  0.988128  {0,3,0}     32    1
90    963   161   162  0.163949  {0,1,0}     39    1
11    963   225   227  0.648238  {0,3,0}     28    0
123   964    59    71  0.044442  {0,3,0}     38    0
104   968   128   137  0.403825  {0,1,0}     21    0
14    970    65    91  0.417257  {0,3,0}     27    0
125   970   151   152  0.067530  {0,1,1}     28    1
82    971   241   242  0.919731  {0,3,0}     26    0
15    976    86    87  0.030342  {1,2,0}     27    1
24   1001    18    19  0.301996  {0,1,1}     23    1
102  1024   195   197  0.098203  {0,1,1}     30    1
49   1041    25    26  0.983152  {1,1,0}     39    1
79   1044     1    12  0.960799  {1,1,0}     36    1
18   1049    98    99  0.452985  {0,1,1}     39    1
10   1054   144   145  0.742875  {0,1,1}     27    0
45   1058   246   248  0.915902  {0,0,1}     25    0
44   1061   140   149  0.599221  {0,3,0}     33    1
80   1064     6    27  0.464852  {0,3,0}     20    1
78   1064   116   118  0.704072  {0,1,0}     22    1
48   1068    81    82  0.362869  {0,2,0}     33    1
85   1085   115   116  0.218442  {0,1,0}     23    1
47   1099   131   132  0.590933  {0,3,0}     20    0
65   1103   227   228  0.061760  {0,1,0}     22    0
13   1105   245   246  0.315672  {0,1,0}     24    0
108  1108   216   217  0.142187  {1,0,0}     33    1
93   1113    59    71  0.069885  {0,2,0}     39    0
103  1123    73    74  0.670850  {0,1,0}     28    1
105  1127   234   235  0.688073  {1,1,0}     26    1
61   1128    68    79  0.152774  {0,1,0}     37    1
58   1143    32    34  0.290102  {0,1,0}     28    1
107  1150   105   117  0.203420  {1,0,0}     29    1
62   1155    51    52  0.751413  {0,2,0}     35    1
22   1172   112   113  0.695441  {1,2,0}     27    1
26   1173   191   193  0.310227  {0,1,0}     29    0
117  1175    83    84  0.080577  {0,1,0}     23    0
127  1182   244   245  0.825278  {0,2,0}     27    1
2    1191    54    58  0.199518  {0,2,0}     37    0
37   1223   232   234  0.415406  {1,2,0}     30    1
95   1228   101   102  0.537446  {0,0,1}     37    0
39   1233   241   242  0.083626  {0,3,0}     24    1
30   1235   162   166  0.727963  {0,2,0}     26    0
126  1258    77    78  0.965817  {0,1,0}     40    1
3    1258   215   216  0.238828  {0,1,0}     36    1
32   1275   111   112  0.857735  {0,1,0}     34    0
50   1296   138   139  0.062075  {0,1,0}     37    1
60   1316   161   162  0.379489  {1,0,0}     23    1
54   1337   102   103  0.241008  {0,2,0}     23    1
121  1352    65    66  0.585840  {1,1,0}     29    0
109  1366   216   217  0.422560  {1,1,0}     35    1
36   1372    26    28  0.041714  {0,2,0}     33    0
1    1384   240   242  0.439706  {1,0,0}     29    1
56   1388    61    62  0.358235  {1,1,0}     25    1
67   1418   103   104  0.647149  {0,2,0}     25    0
5    1433   195   197  0.811507  {1,0,0}     34    1
