map EGL-G2-E
fac 5 10 {0,30,81,145,147}
hosp 2 {0,250}
n_ALS 5 1 {2:0,1:30,1:81,1:147}
n_BLS 21 1 {2:0,3:30,3:81,4:145,9:147}
n_CLS 5 0 {2:30,2:81,1:145}
87    919   197   199  0.195083  {0,3,0}     36    1
127   923   107   109  0.032932  {1,1,0}     22    1
117   938   192   193  0.973693  {1,0,0}     27    1
44    945   167   168  0.785339  {1,0,0}     23    1
6     946    43    46  0.092781  {1,1,0}     39    1
118   952   249   252  0.637159  {0,1,1}     38    0
93    953    10    41  0.859469  {1,1,0}     31    1
45    965    55    56  0.174052  {0,3,0}     25    1
57    970    18    19  0.375462  {0,2,0}     20    0
37    973   226   251  0.320929  {1,1,0}     32    0
47    977   227   233  0.578077  {0,1,0}     28    1
12    999    10    41  0.054630  {1,0,0}     34    1
73   1003   186   188  0.145519  {0,1,0}     40    0
11   1003    23    87  0.784848  {0,1,0}     28    1
125  1005   186   198  0.876190  {0,2,0}     27    0
42   1022    43    44  0.898498  {0,1,0}     28    1
7    1035   211   212  0.943181  {0,1,0}     35    1
30   1081    31    38  0.910097  {0,0,1}     26    1
0    1084   237   238  0.222881  {1,2,0}     29    1
83   1091    63    65  0.406207  {0,3,0}     38    0
81   1097   158   160  0.564831  {1,1,0}     27    1
64   1104    25    26  0.995717  {1,0,0}     22    1
101  1110   171   172  0.090948  {0,2,0}     23    1
92   1143   145   148  0.470120  {1,1,0}     36    1
88   1145   196   197  0.910097  {0,2,0}     39    1
55   1159   194   242  0.078540  {0,3,0}     33    1
70   1161   107   109  0.026460  {0,2,0}     30    0
58   1173    66    67  0.233835  {0,1,1}     31    0
33   1193    97    98  0.758998  {1,0,0}     33    1
100  1214    66    92  0.847000  {0,2,0}     34    1
106  1220     8    33  0.160398  {0,1,0}     21    1
35   1223    60    68  0.504957  {0,1,0}     23    0
36   1224   197   199  0.251112  {1,1,0}     34    1
68   1228   154   158  0.218078  {0,1,0}     24    1
95   1239   176   177  0.377305  {0,1,0}     25    0
31   1251   217   218  0.977051  {0,2,0}     25    1
85   1258   233   235  0.255914  {1,1,0}     35    1
9    1263   103   111  0.806686  {0,0,1}     31    1
90   1290   205   207  0.931776  {1,1,0}     20    1
3    1312    60    68  0.448014  {1,1,0}     33    1
25   1316   179   184  0.360194  {0,1,0}     40    0
27   1317   228   230  0.068530  {0,3,0}     28    1
116  1329   240   241  0.373182  {0,3,0}     29    1
2    1368   111   114  0.662128  {0,2,0}     32    1
54   1404    83    84  0.584442  {1,1,0}     29    1
124  1407    69    70  0.269344  {0,1,1}     32    0
38   1423   237   238  0.452962  {1,0,0}     26    1
97   1438   226   229  0.654994  {1,1,0}     20    1
