map EGL-G1-A
fac 5 10 {0,223,73,7,118}
hosp 1 {0}
n_ALS 10 1 {2:0,3:223,1:73,4:7}
n_BLS 22 1 {6:223,6:73,6:7,4:118}
n_CLS 5 0 {2:0,2:73,1:118}
80   1014    68    69  0.426901  {0,0,1}     40    1
11   1019   117   118  0.770205  {0,2,0}     22    1
40   1028   134   146  0.817434  {1,1,0}     31    1
70   1046   204   205  0.010234  {0,1,0}     40    0
10   1060     7    30  0.646547  {0,2,0}     24    1
6    1064   180   181  0.843897  {0,3,0}     22    1
71   1081   173   181  0.876429  {0,1,0}     38    1
34   1081    50    53  0.099035  {0,1,0}     37    1
64   1109   238   239  0.859028  {1,0,0}     39    1
62   1113   193   194  0.408138  {0,2,0}     31    1
110  1123   152   153  0.946660  {1,0,0}     25    1
21   1127   219   221  0.907661  {0,1,0}     31    1
0    1132   207   209  0.982399  {0,1,0}     39    0
81   1136     7     8  0.399044  {0,1,0}     34    1
89   1180   116   117  0.338158  {0,2,0}     28    0
107  1186    27    28  0.507013  {1,0,0}     24    1
95   1197    98   130  0.356208  {0,2,0}     25    0
67   1218   162   166  0.602728  {0,3,0}     34    1
16   1241   225   227  0.675931  {0,2,0}     22    1
97   1243   119   161  0.106395  {1,0,0}     25    1
123  1248    65    91  0.169395  {1,1,0}     35    1
117  1258   173   181  0.134556  {0,1,0}     23    0
104  1277   145   146  0.598995  {0,2,0}     25    0
106  1278    53    54  0.404067  {0,1,0}     35    1
83   1283   103   113  0.061424  {0,2,0}     23    0
12   1290     1     2  0.116739  {0,3,0}     25    1
99   1303    27    28  0.735464  {0,1,0}     33    0
41   1307   215   216  0.590839  {0,3,0}     26    1
28   1354   185   192  0.453081  {0,3,0}     23    0
55   1356   165   166  0.647800  {1,1,0}     35    1
19   1361     3    15  0.052063  {0,3,0}     36    0
72   1362   144   145  0.336658  {1,1,0}     39    1
61   1423    54    55  0.470966  {1,1,0}     24    1
30   1425   174   176  0.200547  {0,2,0}     38    1
29   1436    19    25  0.925171  {0,1,0}     28    0
