map EGL-G2-A
fac 5 10 {0,133,179,154,12}
hosp 2 {0,127}
n_ALS 8 1 {1:0,2:133,1:179,3:154,1:12}
n_BLS 16 1 {2:0,3:133,5:179,1:154,5:12}
n_CLS 7 0 {2:0,3:179,2:12}
13    724    63    65  0.022768  {1,1,0}     27    1
47    734     6    27  0.309616  {1,1,0}     39    1
18    738    20    21  0.466925  {0,1,1}     37    1
81    743   240   242  0.786962  {1,0,0}     25    1
14    745   248   249  0.561892  {0,1,0}     20    0
120   745    32    34  0.805118  {0,2,0}     25    0
77    751   177   180  0.107539  {0,2,0}     29    0
40    752    89    90  0.221127  {0,3,0}     20    0
24    762    92    93  0.784989  {0,1,0}     21    1
28    766   226   227  0.343213  {0,2,0}     23    0
66    773   163   168  0.205527  {0,2,0}     36    1
65    774   132   133  0.972965  {0,1,0}     26    1
57    785    89    97  0.554098  {1,1,0}     25    1
56    796   161   164  0.664978  {0,2,0}     22    1
26    799   111   114  0.720725  {1,1,0}     34    1
89    811     1    12  0.723201  {0,1,0}     34    1
1     815   213   215  0.576801  {1,1,0}     30    1
17    819    32    34  0.530420  {0,3,0}     29    0
95    822    83    84  0.447837  {0,1,1}     25    0
101   832   125   152  0.557385  {0,2,0}     31    0
92    837    63    65  0.541092  {0,1,1}     24    1
98    848   237   238  0.510805  {0,0,1}     38    1
11    854    57    61  0.269684  {0,1,0}     29    1
34    858   185   186  0.141116  {0,2,0}     23    0
115   870   201   202  0.269386  {1,0,0}     31    0
63    885   136   137  0.297741  {0,2,0}     37    1
30    898     5    26  0.948972  {0,0,1}     20    0
118   904   234   239  0.308789  {0,1,0}     27    1
54    946     1     2  0.403341  {0,3,0}     34    0
94    950    32    33  0.243525  {0,2,0}     21    1
16    981   136   146  0.103443  {0,1,0}     39    1
93    986    67    68  0.406943  {1,1,0}     35    1
80    990   247   249  0.375914  {0,3,0}     34    1
79   1002   130   137  0.295335  {1,0,0}     38    0
103  1007    82    85  0.632249  {0,2,0}     36    0
21   1009   127   128  0.014889  {0,3,0}     26    1
37   1016    95    99  0.337282  {0,1,1}     38    1
31   1016    25    26  0.483330  {0,1,0}     34    0
39   1017   154   158  0.138160  {0,3,0}     26    1
102  1019    57    61  0.962766  {0,2,0}     26    0
76   1031   116   117  0.272687  {1,1,0}     26    1
83   1034    79    80  0.902884  {1,1,0}     38    1
127  1038    55    56  0.218408  {0,3,0}     22    1
64   1039   117   119  0.301095  {0,3,0}     37    1
52   1040   205   207  0.088107  {0,2,0}     29    0
68   1057    97    98  0.490642  {0,2,0}     40    1
0    1064   164   169  0.116812  {0,1,1}     31    1
38   1070   113   114  0.061954  {0,1,1}     20    0
6    1073   203   204  0.876942  {0,3,0}     23    0
35   1076   170   174  0.209995  {0,2,0}     40    0
62   1079   154   157  0.327026  {0,3,0}     28    0
97   1079   220   221  0.232892  {0,1,0}     37    0
46   1095     3    23  0.383483  {0,1,0}     40    0
20   1115     4     5  0.185351  {0,1,0}     40    1
69   1116    97    98  0.635102  {0,1,1}     34    0
100  1117   157   161  0.772424  {1,1,0}     20    1
104  1124     1    12  0.486707  {1,0,0}     33    1
70   1171    78    82  0.797084  {0,1,0}     30    0
67   1179     6    27  0.265730  {0,2,0}     27    0
113  1197   180   181  0.601728  {0,2,0}     28    0
55   1198   189   190  0.307948  {0,2,0}     34    0
74   1200    61    65  0.557185  {0,2,0}     27    1
82   1210     5    23  0.980295  {1,1,0}     25    1
15   1220    26    28  0.476731  {0,0,1}     34    1
45   1236    50    51  0.676625  {1,0,0}     26    1
19   1239   170   171  0.930993  {1,1,0}     29    1
44   1253    80    81  0.543182  {0,1,0}     36    1
126  1255   163   168  0.637945  {1,1,0}     38    1
123  1257   205   208  0.669306  {0,2,0}     26    1
110  1271    18    19  0.594417  {0,2,0}     24    1
4    1272   117   119  0.339322  {0,1,1}     37    1
119  1272   210   211  0.909704  {1,0,0}     37    1
42   1286    36    37  0.601751  {0,1,0}     34    1
36   1295   170   171  0.065491  {0,2,0}     36    0
107  1312   179   183  0.549528  {0,1,1}     27    1
108  1319   156   157  0.726589  {1,1,0}     39    0
61   1325   186   188  0.906565  {1,1,0}     25    1
48   1355   191   195  0.919442  {1,0,0}     27    1
5    1364   233   234  0.706540  {0,3,0}     25    1
90   1367     3     4  0.560719  {1,0,0}     38    1
73   1398   220   221  0.740335  {0,0,1}     27    1
3    1406    40    41  0.533083  {0,2,0}     22    1
117  1408    99   132  0.496616  {0,2,0}     22    1
32   1438    16    18  0.836098  {1,1,0}     25    0
