map EGL-G1-B
fac 5 10 {0,89,56,111,40}
hosp 2 {0,155}
86    819   191   194  0.231382  {0,1,0}     40    0
10    820   151   154  0.527172  {1,1,0}     23    1
125   824   140   149  0.365915  {1,1,0}     21    1
28    825    45    46  0.755678  {0,2,0}     24    0
58    835   222   223  0.229147  {0,1,0}     35    1
9     843    48    57  0.688689  {0,1,0}     20    0
119   843   118   119  0.429443  {1,1,0}     38    1
123   848    24    26  0.687412  {0,1,0}     24    0
51    852   178   183  0.337590  {0,1,0}     36    1
89    856     1     2  0.531250  {0,1,1}     27    1
21    866   157   159  0.213767  {1,1,0}     26    0
43    885    81    82  0.123983  {0,3,0}     25    1
70    894   203   210  0.607697  {0,2,0}     21    1
31    908   151   154  0.003373  {1,0,0}     25    1
97    911   222   223  0.890029  {1,0,0}     32    1
102   922    34    41  0.782738  {0,1,0}     26    1
26    930   103   104  0.642789  {1,1,0}     31    1
14    931   140   141  0.024580  {1,1,0}     27    1
29    935   225   227  0.533243  {0,2,0}     28    0
20    938   191   193  0.154591  {0,3,0}     20    0
96    944    75    76  0.772862  {1,0,0}     29    1
92    953    51    52  0.570185  {0,1,0}     38    1
57    955   124   149  0.099727  {0,3,0}     40    0
59    967    47    48  0.306002  {0,1,0}     20    1
72    984   165   177  0.122973  {1,0,0}     40    1
47    997    45    64  0.030995  {1,0,0}     31    1
39   1000    77    78  0.214420  {1,0,0}     24    1
54   1007    69    70  0.327856  {0,1,1}     20    1
35   1008   153   157  0.030255  {0,0,1}     34    1
60   1028   151   152  0.658367  {0,1,1}     35    1
17   1033   227   228  0.457954  {0,0,1}     32    1
48   1037   185   192  0.423240  {0,1,1}     37    1
1    1038    24    25  0.585958  {1,0,0}     22    1
5    1052     5    26  0.031750  {1,0,0}     36    1
100  1057    86    87  0.168540  {1,1,0}     24    1
80   1061   100   111  0.571017  {0,2,0}     21    1
3    1069   234   235  0.451390  {0,1,0}     27    1
62   1074    69    70  0.543212  {1,0,0}     36    1
65   1088    61    62  0.273775  {0,1,0}     35    1
55   1101   178   183  0.144496  {0,1,0}     40    0
76   1122   127   128  0.117135  {0,3,0}     40    0
64   1137   213   214  0.922644  {0,3,0}     40    1
67   1144    13    14  0.324291  {0,1,0}     24    0
22   1148    73    75  0.502481  {0,1,0}     40    0
107  1150    29    31  0.841469  {0,1,0}     37    0
32   1153    36    39  0.019149  {0,1,0}     23    1
77   1155   216   217  0.126621  {0,2,0}     30    1
120  1165     3     4  0.171791  {1,0,0}     37    1
108  1171   116   120  0.818627  {0,3,0}     32    1
40   1192    43    44  0.459444  {1,1,0}     39    1
112  1199   144   145  0.614406  {0,2,0}     34    1
124  1200    85    86  0.229230  {0,3,0}     23    1
7    1206    97   126  0.665560  {0,1,0}     25    1
99   1206   246   248  0.832429  {0,1,0}     20    1
109  1234   244   249  0.729363  {1,1,0}     27    1
126  1241    98    99  0.595237  {0,1,0}     36    0
85   1242    24    26  0.761058  {1,0,0}     26    1
41   1252   176   179  0.714961  {0,1,0}     31    0
16   1253    29    30  0.475594  {0,1,0}     36    1
115  1253   199   202  0.208327  {0,3,0}     20    1
81   1280    83    84  0.998696  {0,1,1}     33    0
111  1341    34    41  0.776273  {1,0,0}     39    1
127  1353     3    15  0.462132  {0,1,0}     38    1
105  1399    39    40  0.777745  {1,1,0}     39    1
52   1416   211   213  0.437905  {0,0,1}     36    1
12   1416     8     9  0.824779  {0,1,0}     33    1
79   1421   185   186  0.182768  {0,3,0}     33    1
