map EGL-G1-A
fac 5 10 {0,209,118,197,61}
hosp 2 {0,47}
34   1014   190   192  0.993957  {1,0,0}     21    1
27   1015     6    27  0.600751  {0,1,0}     20    1
74   1018   162   167  0.629320  {0,3,0}     32    0
40   1018   179   180  0.516152  {1,0,0}     38    1
0    1028     0     1  0.262839  {1,1,0}     40    1
71   1039    36    37  0.607678  {0,1,0}     29    1
59   1051    93    94  0.551292  {0,2,0}     25    1
93   1070   144   147  0.510361  {0,2,0}     24    1
69   1072    65    66  0.836626  {1,1,0}     27    1
96   1076   176   180  0.665229  {0,1,0}     32    1
2    1077   124   125  0.001772  {1,0,0}     35    1
126  1078    86    87  0.395270  {1,1,0}     39    1
121  1093   210   212  0.186111  {0,3,0}     30    1
3    1107    39    52  0.145447  {0,0,1}     39    0
85   1111   100   101  0.279374  {0,1,0}     35    1
9    1128   234   236  0.329178  {1,0,0}     30    1
110  1128    59    60  0.762693  {0,2,0}     22    1
122  1131    80    81  0.482901  {0,1,0}     31    1
109  1135    39    40  0.783479  {0,1,0}     39    0
68   1136   237   238  0.098041  {0,1,0}     24    0
80   1144   132   133  0.308493  {1,0,0}     35    1
98   1152   136   137  0.974325  {0,0,1}     39    1
105  1164   174   175  0.935443  {0,2,0}     39    1
75   1164    63    64  0.623188  {0,1,0}     20    0
39   1169    91    92  0.997234  {1,0,0}     33    1
94   1173    23   229  0.924392  {0,2,0}     35    0
20   1180   176   180  0.812149  {1,3,0}     39    1
86   1184   161   162  0.156959  {0,1,0}     31    1
41   1191     3    15  0.600875  {0,1,0}     31    0
102  1200   162   167  0.061683  {1,1,0}     30    1
118  1202    91    92  0.208975  {0,2,0}     34    0
44   1206    73    74  0.431875  {0,3,0}     21    0
36   1266   194   195  0.634948  {0,0,1}     30    1
16   1268   162   166  0.865325  {0,0,1}     25    1
28   1313    59    60  0.931288  {0,3,0}     39    1
119  1325    20    21  0.013504  {1,0,0}     38    1
120  1349   116   117  0.868559  {0,3,0}     33    1
55   1357   189   190  0.945342  {0,2,0}     33    1
89   1363    66    67  0.566140  {0,1,0}     38    1
78   1396    73    74  0.830059  {1,0,0}     27    1
108  1412   157   159  0.922147  {0,3,0}     39    1
31   1418    25    26  0.666338  {0,3,0}     27    0
91   1425    94    95  0.003077  {1,1,0}     22    1
