map EGL-G2-E
fac 5 10 {0,227,102,145,47}
hosp 2 {0,68}
23    749   164   165  0.696179  {0,1,0}     24    0
1     762   248   249  0.651982  {1,0,0}     39    1
6     764    87    88  0.671524  {0,1,0}     32    1
74    764   219   223  0.663608  {0,1,0}     28    0
78    773   137   138  0.702236  {1,1,0}     37    1
109   774    23   237  0.997656  {0,1,0}     33    1
68    778    91    92  0.693580  {0,1,1}     29    0
91    786    91    92  0.262958  {0,2,0}     25    1
108   810    22    24  0.576287  {0,3,0}     34    1
124   812   164   169  0.695163  {0,2,0}     24    0
24    816   113   115  0.513377  {1,0,0}     35    1
59    831   142   143  0.411966  {0,1,0}     25    0
49    834    81    82  0.554001  {1,1,0}     27    1
42    846    24    25  0.967128  {0,2,0}     40    1
9     856   163   168  0.088082  {0,1,0}     25    1
105   869   131   132  0.660160  {0,0,1}     23    0
25    869   130   131  0.506951  {1,1,0}     36    1
90    876   226   251  0.648021  {0,2,0}     27    1
84    878   252   253  0.371045  {0,1,0}     38    0
52    913   143   145  0.146525  {1,1,0}     31    1
73    914    97   112  0.904264  {0,3,0}     29    1
104   918   175   176  0.076407  {0,2,0}     38    1
96    919   223   224  0.958345  {0,2,0}     26    0
37    927   217   219  0.431354  {1,3,0}     36    1
15    927   250   251  0.976529  {0,0,1}     39    1
2     932    95    99  0.422648  {0,2,0}     23    0
77    940    14    15  0.204388  {0,0,1}     31    1
98    947    23   171  0.052050  {0,1,0}     28    0
65    950    43    45  0.637940  {0,1,0}     27    1
111   964   142   143  0.533307  {0,1,0}     27    1
39    966    37    75  0.385811  {0,2,0}     29    1
103   978   154   157  0.515846  {1,0,0}     36    1
44    979    23   150  0.722868  {1,1,0}     31    1
106   984   216   218  0.874067  {1,1,0}     35    0
100   985   125   150  0.856763  {1,0,0}     26    1
35   1005   185   186  0.026582  {0,1,0}     40    1
10   1006   116   117  0.277562  {1,2,0}     27    1
102  1015     3    15  0.684741  {0,3,0}     33    1
119  1020   196   197  0.936393  {0,1,1}     36    1
122  1028   170   174  0.909903  {0,1,1}     40    0
20   1033     2     3  0.950185  {0,1,1}     23    1
22   1035   220   221  0.868616  {0,0,1}     20    1
57   1037    83    84  0.527350  {0,1,0}     27    1
120  1058   135   136  0.229048  {1,1,0}     23    1
62   1066    17    19  0.459678  {0,3,0}     33    0
45   1076   135   136  0.347325  {0,3,0}     28    0
3    1087   151   153  0.962241  {1,1,0}     23    1
36   1093    27    28  0.431319  {0,1,0}     33    1
75   1094    43    45  0.950585  {1,2,0}     35    1
16   1105   247   248  0.982659  {0,3,0}     22    1
32   1111    86    87  0.956948  {0,1,0}     23    0
7    1115   216   218  0.201309  {1,0,0}     23    1
12   1120   208   209  0.195712  {0,1,0}     37    1
11   1130   103   104  0.617387  {0,1,0}     30    1
40   1137    49    56  0.542993  {0,3,0}     38    1
125  1144   103   111  0.721053  {1,1,0}     26    1
54   1157   247   248  0.453948  {0,2,0}     21    0
58   1163    49    50  0.409833  {1,1,0}     25    1
71   1166    51    52  0.094704  {0,1,1}     29    1
92   1188    72    73  0.450496  {1,0,0}     31    1
114  1193    89    97  0.587704  {0,3,0}     38    0
67   1194   101   112  0.908567  {0,1,0}     34    1
69   1202   211   212  0.172481  {1,0,0}     33    1
85   1219   237   238  0.151278  {1,1,0}     36    1
33   1223    36    39  0.254370  {1,1,0}     40    1
89   1233    65    66  0.699048  {0,1,1}     26    1
30   1239   197   200  0.625005  {0,2,0}     34    0
53   1246   190   192  0.931309  {0,1,0}     34    0
38   1251    94    95  0.429474  {0,2,0}     26    0
56   1270   158   159  0.041783  {1,2,0}     38    1
29   1274     9    10  0.002818  {0,1,0}     40    1
83   1327   141   142  0.922846  {0,2,0}     24    1
112  1340    70    71  0.228815  {0,1,0}     26    0
13   1346   141   142  0.861126  {0,0,1}     37    0
43   1363    22    24  0.418072  {1,0,0}     29    1
127  1363   146   147  0.954456  {0,1,0}     31    1
26   1397    13    14  0.909414  {0,3,0}     26    0
