map EGL-G2-B
fac 5 10 {0,107,251,35,252}
hosp 1 {0}
n_ALS 7 1 {1:0,2:107,2:251,2:252}
n_BLS 18 1 {3:0,3:107,5:251,3:35,4:252}
n_CLS 6 0 {3:0,1:35,2:252}
65    660     2     3  0.222790  {1,0,0}     37    1
105   661    87    88  0.222408  {1,1,0}     33    1
116   679    61    62  0.282966  {0,2,0}     23    1
49    683    23   237  0.621468  {0,2,0}     37    0
54    696   204   205  0.771854  {1,1,0}     37    1
7     698   186   188  0.430504  {0,0,1}     22    0
72    698   233   234  0.200469  {0,3,0}     21    0
106   707   247   248  0.868356  {0,2,0}     26    0
102   713    46    47  0.844128  {0,2,0}     25    0
45    736   128   139  0.132212  {1,0,0}     28    1
57    769   202   209  0.766202  {0,2,0}     29    0
84    786   174   182  0.326783  {0,1,0}     25    1
46    797   227   233  0.750207  {0,2,0}     40    1
1     803   234   235  0.891777  {1,1,0}     20    1
56    814    41    51  0.551996  {1,1,0}     24    1
37    824    23   150  0.356784  {0,2,0}     30    1
10    827   219   220  0.989620  {0,1,0}     36    1
21    828    23   150  0.349458  {0,1,0}     33    1
63    844    28    29  0.943483  {0,3,0}     40    0
89    851   164   165  0.120442  {0,1,0}     28    1
86    860    73    74  0.740962  {0,2,0}     37    1
38    866   198   199  0.384202  {0,1,0}     40    0
90    866     6     7  0.415745  {0,2,0}     32    1
73    871   176   177  0.186574  {1,0,0}     36    1
64    872   167   168  0.665274  {0,2,0}     22    0
69    877   175   176  0.962780  {0,1,0}     31    1
85    878   225   228  0.068341  {0,2,0}     37    0
42    882   141   142  0.873259  {1,1,0}     25    1
52    908    67    69  0.249608  {0,1,1}     21    1
91    915    95    96  0.544736  {1,0,0}     22    1
79    916   117   118  0.179008  {0,1,1}     26    1
29    922   174   189  0.365394  {1,0,0}     37    1
95    922   135   147  0.275606  {1,1,0}     40    1
34    927    46    47  0.295480  {1,1,0}     29    1
87    928   107   109  0.791196  {0,1,0}     36    1
124   937   178   179  0.473134  {1,0,0}     30    1
47    941   210   215  0.999065  {0,3,0}     31    0
99    957   137   138  0.076287  {0,0,1}     36    0
14    975   201   202  0.778416  {0,2,0}     32    1
4     983    90    92  0.921752  {0,3,0}     35    1
109   984    32    33  0.460783  {0,1,0}     26    1
17    994   135   147  0.136074  {0,1,1}     27    1
121   996   157   163  0.259077  {0,0,1}     28    1
58   1003    82    85  0.821102  {1,0,0}     29    1
9    1034    63    65  0.521449  {0,1,1}     30    0
26   1062   143   145  0.094177  {0,2,0}     35    0
43   1074    10    41  0.813081  {0,1,0}     29    1
2    1077    81    82  0.750552  {0,1,0}     27    0
18   1077   186   198  0.437611  {1,0,0}     33    1
80   1083    16    18  0.014943  {0,3,0}     27    0
50   1093     2     3  0.189701  {0,2,0}     38    1
31   1098    32    34  0.724255  {0,2,0}     32    1
88   1098   179   183  0.985824  {0,3,0}     23    0
53   1101     1     2  0.850603  {1,0,0}     38    1
28   1110   145   148  0.625098  {0,1,0}     24    0
108  1113   151   152  0.015209  {0,1,0}     32    1
5    1117   226   227  0.076926  {0,2,0}     22    1
119  1119    55    56  0.332806  {0,2,0}     21    1
74   1127   142   143  0.147208  {0,3,0}     32    1
93   1130   239   244  0.679136  {1,0,0}     26    1
16   1134   235   236  0.226403  {0,2,0}     25    1
97   1140   116   117  0.198398  {0,1,1}     38    0
82   1143   103   111  0.475909  {0,3,0}     28    0
68   1144    49    56  0.486309  {1,1,0}     28    1
122  1172    48    57  0.658950  {0,2,0}     26    1
117  1177   129   130  0.251173  {1,0,0}     36    1
39   1188   226   251  0.124630  {1,0,0}     32    1
115  1214     9    10  0.787465  {0,1,0}     32    1
100  1218   220   221  0.747051  {0,1,0}     32    0
92   1220     8     9  0.879785  {0,0,1}     23    1
25   1237   252   253  0.976745  {0,3,0}     33    1
110  1239    28    29  0.654457  {1,1,0}     25    1
12   1244   186   188  0.999338  {0,1,0}     25    0
127  1247   235   236  0.512663  {1,1,0}     23    1
78   1250     2     3  0.769011  {1,0,0}     30    1
77   1257   175   177  0.725208  {1,1,0}     40    1
81   1279   106   118  0.637704  {0,3,0}     38    0
113  1279   107   108  0.038805  {0,2,0}     22    1
126  1325    91    96  0.157864  {0,1,1}     31    1
61   1337    45    46  0.591482  {0,1,0}     25    1
107  1407    34    41  0.136803  {0,1,0}     31    0
40   1430   235   236  0.785051  {0,1,0}     28    1
101  1437   177   180  0.052681  {0,2,0}     37    1
