map EGL-G1-A
fac 5 10 {0,165,28,15,132}
hosp 1 {0}
n_ALS 8 1 {2:0,2:165,2:15,2:132}
n_BLS 15 1 {4:0,4:165,6:15,1:132}
n_CLS 7 0 {3:0,2:165,2:15}
56    956    89    91  0.893816  {0,2,0}     22    1
44    957    73    74  0.993886  {0,2,0}     38    1
117   957   194   195  0.714828  {0,3,0}     20    0
35    958   191   194  0.704782  {0,1,0}     21    1
108   971   107   108  0.621583  {0,3,0}     24    1
70    980   216   217  0.115798  {1,1,0}     35    1
98   1004    27    28  0.403428  {0,1,0}     24    0
3    1013   177   184  0.397584  {1,0,0}     31    1
114  1025   228   229  0.988184  {0,2,0}     37    0
126  1029   100   101  0.404676  {0,2,0}     39    1
16   1032   112   113  0.518622  {0,2,0}     27    0
49   1070    11    42  0.637650  {1,1,0}     28    1
65   1072   132   133  0.073404  {1,1,0}     40    1
7    1077   207   209  0.699901  {1,0,0}     30    1
18   1079    69    70  0.794937  {1,1,0}     38    1
112  1080     5     6  0.627953  {1,0,0}     24    1
64   1100    29    30  0.969525  {0,2,0}     25    1
94   1101    48    49  0.031680  {0,2,0}     39    0
10   1106    25    26  0.759034  {1,1,0}     39    0
39   1111    77    81  0.936918  {0,1,0}     27    1
99   1112   190   192  0.271538  {0,3,0}     20    0
122  1128    58    59  0.776451  {0,1,0}     40    1
106  1142    96   114  0.374413  {0,2,0}     30    0
110  1161    89    90  0.547553  {0,2,0}     28    1
107  1174   127   138  0.763293  {0,3,0}     38    0
32   1185   100   111  0.826133  {0,0,1}     39    1
50   1226    22    24  0.371727  {0,2,0}     34    0
71   1240     5     6  0.681518  {0,2,0}     21    0
100  1249   119   161  0.385836  {0,3,0}     21    1
23   1253   144   145  0.121928  {1,0,0}     24    1
59   1259    31    32  0.655428  {0,2,0}     34    0
61   1264   151   154  0.724923  {1,3,0}     26    1
75   1272   167   175  0.208433  {0,0,1}     38    1
41   1284   144   145  0.386146  {1,0,0}     28    1
9    1306    65    92  0.719523  {0,3,0}     24    0
93   1309   151   154  0.487904  {1,0,0}     39    1
20   1338    75    76  0.125593  {0,2,0}     38    0
74   1348    11    42  0.596033  {0,2,0}     23    0
77   1351   153   157  0.200212  {1,1,0}     36    1
81   1369   178   182  0.396957  {0,1,0}     22    1
115  1371   163   168  0.520560  {0,1,0}     38    1
72   1374    95    97  0.803128  {0,0,1}     30    0
52   1400   174   176  0.349116  {1,1,0}     39    1
27   1418    45    64  0.589656  {0,1,0}     33    0
53   1431    72    73  0.103918  {0,3,0}     32    0
83   1431   134   135  0.145999  {1,0,0}     40    1
54   1435   128   137  0.567868  {0,0,1}     31    0
